NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163239	na	49	1.3621788024902344	0.02717989	Yes	
row_1	XM_047167752	na	168	1.108910083770752	0.044312287	Yes	
row_2	XM_047169572	na	259	1.0140663385391235	0.061124284	Yes	
row_3	XM_047165041	na	291	0.9851969480514526	0.08106599	Yes	
row_4	XM_047179071	na	374	0.9389504194259644	0.0967179	Yes	
row_5	XM_047165012	na	429	0.9108632802963257	0.11353495	Yes	
row_6	XM_047185231	na	468	0.8912983536720276	0.13093957	Yes	
row_7	XM_047166360	na	487	0.882708728313446	0.14943175	Yes	
row_8	XM_047163238	na	551	0.8465004563331604	0.16424112	Yes	
row_9	XM_047168675	na	590	0.8299849629402161	0.18028134	Yes	
row_10	XM_047181790	na	620	0.8177152872085571	0.19662392	Yes	
row_11	XM_047174005	na	621	0.8176184296607971	0.21481846	Yes	
row_12	XM_047168033	na	631	0.811771035194397	0.23230746	Yes	
row_13	XM_047186238	na	701	0.7826407551765442	0.24531215	Yes	
row_14	XM_047181843	na	724	0.7756025195121765	0.26116514	Yes	
row_15	XM_047175081	na	765	0.7606374025344849	0.27553427	Yes	
row_16	XM_047173524	na	786	0.7523032426834106	0.29099667	Yes	
row_17	XM_047170661	na	817	0.743899941444397	0.3056327	Yes	
row_18	XM_047176462	na	862	0.7341979146003723	0.31915775	Yes	
row_19	XM_047165604	na	900	0.7219186425209045	0.3328571	Yes	
row_20	XM_047169742	na	951	0.7108888030052185	0.34547982	Yes	
row_21	XM_047164570	na	1009	0.6962293386459351	0.3573288	Yes	
row_22	XM_047163240	na	1099	0.6763391494750977	0.36668926	Yes	
row_23	XM_047166658	na	1201	0.662502110004425	0.3749746	Yes	
row_24	XM_047165468	na	1227	0.6574488878250122	0.3880065	Yes	
row_25	XM_047166739	na	1252	0.6524885892868042	0.40099195	Yes	
row_26	XM_047164995	na	1306	0.6425508856773376	0.41190216	Yes	
row_27	XM_047168672	na	1380	0.628793478012085	0.42122754	Yes	
row_28	XM_047168969	na	1388	0.6270219087600708	0.43473318	Yes	
