NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165951	na	1148	0.40284430980682373	-0.043181755	No	
row_1	XM_047166121	na	1892	0.32729867100715637	-0.06619493	No	
row_2	XM_047181154	na	2333	0.30094319581985474	-0.07188317	No	
row_3	XM_047165100	na	2596	0.27313631772994995	-0.068307236	No	
row_4	XM_047165623	na	4138	0.1365746557712555	-0.15623057	No	
row_5	XM_047178869	na	5068	0.07155948877334595	-0.21003431	No	
row_6	XM_047176542	na	6878	0.0	-0.3251326	No	
row_7	XM_047183724	na	7345	0.0	-0.35478204	No	
row_8	XM_047166115	na	10822	-0.25674426555633545	-0.5569131	No	
row_9	XM_047176526	na	11745	-0.32772231101989746	-0.5912838	No	
row_10	XM_047178598	na	13078	-0.44291049242019653	-0.6432028	Yes	
row_11	XM_047183723	na	13107	-0.44659096002578735	-0.6118815	Yes	
row_12	XM_047174829	na	13160	-0.4524328410625458	-0.58165413	Yes	
row_13	XM_047174472	na	13311	-0.46787476539611816	-0.5565175	Yes	
row_14	XM_047170838	na	13400	-0.4783061742782593	-0.5266629	Yes	
row_15	XM_047185235	na	13859	-0.5035373568534851	-0.5184794	Yes	
row_16	XM_047179380	na	14125	-0.5354613661766052	-0.49564993	Yes	
row_17	XM_047185405	na	14496	-0.5794069170951843	-0.47624373	Yes	
row_18	XM_047164642	na	14894	-0.645894467830658	-0.4536271	Yes	
row_19	XM_047171744	na	15241	-0.7478117942810059	-0.42021117	Yes	
row_20	XM_047163191	na	15242	-0.7478655576705933	-0.36477685	Yes	
row_21	XM_047168833	na	15270	-0.7559244632720947	-0.31046307	Yes	
row_22	XM_047163639	na	15300	-0.7684058547019958	-0.2553514	Yes	
row_23	XM_047168945	na	15492	-0.8825357556343079	-0.20208731	Yes	
row_24	XM_047185404	na	15568	-0.9299154877662659	-0.13793075	Yes	
row_25	XM_047165658	na	15603	-0.9655741453170776	-0.06852239	Yes	
row_26	XM_047182656	na	15647	-1.043749451637268	0.0061079375	Yes	
