NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172306	na	46	1.000584363937378	0.0055921613	Yes	
row_1	XM_047176250	na	78	0.9328590631484985	0.011585048	Yes	
row_2	XM_047182243	na	92	0.8847871422767639	0.018344404	Yes	
row_3	XM_047180083	na	151	0.7526355385780334	0.021016847	Yes	
row_4	XM_047174393	na	173	0.7236928343772888	0.025865898	Yes	
row_5	XM_047175883	na	180	0.7142465114593506	0.031617034	Yes	
row_6	XM_047183959	na	202	0.6936487555503845	0.036207624	Yes	
row_7	XM_047170052	na	212	0.6873461604118347	0.041530672	Yes	
row_8	XM_047177291	na	217	0.6833049058914185	0.047146738	Yes	
row_9	XM_047164322	na	241	0.6670885682106018	0.051377725	Yes	
row_10	XM_047170987	na	244	0.6661003232002258	0.056976896	Yes	
row_11	XM_047173262	na	300	0.6266692280769348	0.058762353	Yes	
row_12	XM_047168421	na	306	0.6225370168685913	0.06379009	Yes	
row_13	XM_047165721	na	348	0.5987130999565125	0.06625284	Yes	
row_14	XM_047177518	na	383	0.5955771803855896	0.06914751	Yes	
row_15	XM_047174819	na	393	0.5921351313591003	0.073651485	Yes	
row_16	XM_047168553	na	417	0.5874912142753601	0.077197716	Yes	
row_17	XM_047168537	na	522	0.5416741371154785	0.075039715	Yes	
row_18	XM_047167138	na	529	0.5395187735557556	0.079287715	Yes	
row_19	XM_047169505	na	562	0.521432638168335	0.08167565	Yes	
row_20	XM_047169865	na	600	0.5086344480514526	0.083625704	Yes	
row_21	XM_047185175	na	636	0.4978039264678955	0.085613705	Yes	
row_22	XM_047183513	na	643	0.4960941672325134	0.08948813	Yes	
row_23	XM_047164211	na	648	0.49529463052749634	0.09348679	Yes	
row_24	XM_047183843	na	701	0.48383665084838867	0.09424017	Yes	
row_25	XM_047170382	na	702	0.4835483431816101	0.09840001	Yes	
row_26	XM_047186309	na	724	0.47676146030426025	0.10112478	Yes	
row_27	XM_047164416	na	734	0.4720853865146637	0.10459599	Yes	
row_28	XM_047171133	na	735	0.47179466485977173	0.108654715	Yes	
row_29	XM_047177274	na	756	0.46701860427856445	0.11136122	Yes	
row_30	XM_047168389	na	783	0.461392343044281	0.11362599	Yes	
row_31	XM_047172927	na	862	0.44697558879852295	0.11235779	Yes	
row_32	XM_047166238	na	900	0.4402105212211609	0.11371921	Yes	
row_33	XM_047172928	na	917	0.43639427423477173	0.11642449	Yes	
row_34	XM_047172211	na	932	0.43442302942276	0.11924393	Yes	
row_35	XM_047163203	na	976	0.42734676599502563	0.12010135	Yes	
row_36	XM_047174841	na	983	0.4265025854110718	0.12337709	Yes	
row_37	XM_047183182	na	1019	0.42427369952201843	0.12473253	Yes	
row_38	XM_047176799	na	1054	0.41764548420906067	0.1260965	Yes	
row_39	XM_047170564	na	1099	0.4113400876522064	0.12675066	Yes	
row_40	XM_047178159	na	1133	0.4061554968357086	0.12808134	Yes	
row_41	XM_047183372	na	1136	0.4050527513027191	0.1314348	Yes	
row_42	XM_047165951	na	1148	0.40284430980682373	0.13417923	Yes	
row_43	XM_047180508	na	1204	0.3914736211299896	0.13394137	Yes	
row_44	XM_047166593	na	1209	0.39096710085868835	0.13704252	Yes	
row_45	XM_047173224	na	1230	0.38876330852508545	0.13907583	Yes	
row_46	XM_047185218	na	1331	0.3789077401161194	0.13577981	Yes	
row_47	XM_047167942	na	1356	0.3741101622581482	0.13742483	Yes	
row_48	XM_047171930	na	1367	0.37237676978111267	0.13997272	Yes	
row_49	XM_047170876	na	1382	0.3691815435886383	0.1422309	Yes	
row_50	XM_047165294	na	1388	0.3687620162963867	0.14507547	Yes	
row_51	XM_047168614	na	1394	0.3687620162963867	0.14792006	Yes	
row_52	XM_047174908	na	1419	0.3687620162963867	0.14951906	Yes	
row_53	XM_047177032	na	1424	0.3687620162963867	0.1524292	Yes	
row_54	XM_047172116	na	1503	0.3670938014984131	0.15047379	Yes	
row_55	XM_047163061	na	1524	0.36327284574508667	0.15228781	Yes	
row_56	XM_047172125	na	1546	0.3607083559036255	0.1540142	Yes	
row_57	XM_047180645	na	1548	0.3604022264480591	0.15704909	Yes	
row_58	XM_047175340	na	1566	0.35708802938461304	0.15900655	Yes	
row_59	XM_047174520	na	1575	0.35630056262016296	0.16154726	Yes	
row_60	XM_047165640	na	1584	0.35509541630744934	0.16407761	Yes	
row_61	XM_047174121	na	1590	0.35416609048843384	0.16679662	Yes	
row_62	XM_047167741	na	1608	0.3526317775249481	0.16871576	Yes	
row_63	XM_047170267	na	1609	0.3526118993759155	0.17174917	Yes	
row_64	XM_047165071	na	1614	0.35204169154167175	0.17451547	Yes	
row_65	XM_047171165	na	1647	0.3463917672634125	0.17539759	Yes	
row_66	XM_047167781	na	1650	0.3455633819103241	0.17823926	Yes	
row_67	XM_047167262	na	1685	0.3436124622821808	0.17896634	Yes	
row_68	XM_047177824	na	1717	0.3436124622821808	0.1798901	Yes	
row_69	XM_047165233	na	1779	0.34138694405555725	0.17882802	Yes	
row_70	XM_047183484	na	1801	0.3391841650009155	0.18036923	Yes	
row_71	XM_047183286	na	1826	0.3349522352218628	0.18167739	Yes	
row_72	XM_047177843	na	1828	0.33475348353385925	0.18449162	Yes	
row_73	XM_047163722	na	1882	0.32810744643211365	0.18383974	Yes	
row_74	XM_047185418	na	1884	0.32792091369628906	0.1865952	Yes	
row_75	XM_047184811	na	1921	0.32260754704475403	0.18701048	Yes	
row_76	XM_047178446	na	1924	0.3223608434200287	0.18965255	Yes	
row_77	XM_047166663	na	1942	0.3206078112125397	0.19129619	Yes	
row_78	XM_047163578	na	1964	0.3180137276649475	0.1926553	Yes	
row_79	XM_047171134	na	1980	0.3180137276649475	0.19440773	Yes	
row_80	XM_047178683	na	2078	0.31600677967071533	0.19076727	Yes	
row_81	XM_047168621	na	2079	0.3158819377422333	0.19348472	Yes	
row_82	XM_047175999	na	2094	0.31439435482025146	0.19527158	Yes	
row_83	XM_047185790	na	2098	0.3142852485179901	0.19777863	Yes	
row_84	XM_047174511	na	2101	0.31382566690444946	0.20034726	Yes	
row_85	XM_047173028	na	2140	0.31264016032218933	0.20054568	Yes	
row_86	XM_047177578	na	2159	0.31264016032218933	0.20205522	Yes	
row_87	XM_047179163	na	2167	0.31264016032218933	0.20428589	Yes	
