NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183537	na	186	0.7091543078422546	0.15241247	Yes	
row_1	XM_047183538	na	403	0.5905152559280396	0.27544126	Yes	
row_2	XM_047172876	na	768	0.4643501043319702	0.35984123	Yes	
row_3	XM_047180569	na	1724	0.3436124622821808	0.37870485	Yes	
row_4	XM_047165390	na	1792	0.33986687660217285	0.45315722	Yes	
row_5	XM_047172891	na	2139	0.31264016032218933	0.5035661	Yes	
row_6	XM_047183832	na	2946	0.2354600429534912	0.5068549	Yes	
row_7	XM_047178837	na	5518	0.04106876254081726	0.35291025	No	
row_8	XM_047168102	na	6054	0.0010603261180222034	0.31914222	No	
row_9	XM_047180194	na	7106	0.0	0.25232297	No	
row_10	XM_047182739	na	8694	-0.06739053130149841	0.16703397	No	
row_11	XM_047184554	na	9049	-0.09192612767219543	0.16581756	No	
row_12	XM_047165389	na	10676	-0.24195441603660583	0.11847746	No	
row_13	XM_047172883	na	11547	-0.31972387433052063	0.1372126	No	
row_14	XM_047184461	na	14325	-0.5591282844543457	0.09015199	No	
