NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179263	na	3061	0.22463591396808624	-0.15675929	No	
row_1	XM_047185689	na	3074	0.22351785004138947	-0.119787596	No	
row_2	XM_047178597	na	3592	0.17826294898986816	-0.122574516	No	
row_3	XM_047177486	na	5477	0.04427998140454292	-0.23492351	No	
row_4	XM_047165116	na	5538	0.039962008595466614	-0.23199308	No	
row_5	XM_047186073	na	5562	0.03836207464337349	-0.22697951	No	
row_6	XM_047170734	na	6008	0.004988124594092369	-0.2544399	No	
row_7	XM_047165110	na	6220	0.0	-0.26785973	No	
row_8	XM_047170742	na	6535	0.0	-0.28783047	No	
row_9	XM_047179262	na	7034	0.0	-0.3195038	No	
row_10	XM_047178738	na	10033	-0.17859116196632385	-0.48002964	Yes	
row_11	XM_047172484	na	10326	-0.20645366609096527	-0.46374705	Yes	
row_12	XM_047172485	na	11313	-0.29296252131462097	-0.47699898	Yes	
row_13	XM_047186449	na	11469	-0.31119993329048157	-0.43431953	Yes	
row_14	XM_047186012	na	11505	-0.3153650164604187	-0.38330477	Yes	
row_15	XM_047168345	na	11582	-0.3229156732559204	-0.33362293	Yes	
row_16	XM_047185987	na	13851	-0.5028899908065796	-0.39297092	Yes	
row_17	XM_047185716	na	14814	-0.6310571432113647	-0.34761834	Yes	
row_18	XM_047170419	na	15170	-0.727525532245636	-0.24737383	Yes	
row_19	XM_047165112	na	15378	-0.8130574822425842	-0.123276636	Yes	
row_20	XM_047185970	na	15475	-0.8673440217971802	0.017045096	Yes	
