NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184658	na	52	0.9782434105873108	0.036301877	No	
row_1	XM_047170512	na	2500	0.282545804977417	-0.108551644	No	
row_2	XM_047175689	na	2709	0.26089194416999817	-0.11126998	No	
row_3	XM_047182411	na	2718	0.2591168284416199	-0.10128556	No	
row_4	XM_047179834	na	2882	0.24166344106197357	-0.10190844	No	
row_5	XM_047162866	na	3003	0.2300955206155777	-0.10025332	No	
row_6	XM_047175906	na	3271	0.20696105062961578	-0.10892463	No	
row_7	XM_047171006	na	3879	0.15725964307785034	-0.14132598	No	
row_8	XM_047176617	na	3918	0.1540001630783081	-0.13751546	No	
row_9	XM_047162914	na	4046	0.14328868687152863	-0.13982353	No	
row_10	XM_047168455	na	4120	0.13742300868034363	-0.13892002	No	
row_11	XM_047168406	na	4178	0.13370954990386963	-0.13714495	No	
row_12	XM_047175502	na	4583	0.10473921149969101	-0.15870735	No	
row_13	XM_047169785	na	4967	0.07914325594902039	-0.17996515	No	
row_14	XM_047176514	na	5012	0.0762590765953064	-0.17968674	No	
row_15	XM_047170140	na	5087	0.07025662064552307	-0.18156765	No	
row_16	XM_047180528	na	5142	0.06647729873657227	-0.18232417	No	
row_17	XM_047175882	na	5259	0.059562474489212036	-0.18732092	No	
row_18	XM_047174864	na	5294	0.057939473539590836	-0.1871458	No	
row_19	XM_047175265	na	5340	0.054116252809762955	-0.18782815	No	
row_20	XM_047168988	na	5393	0.050631534308195114	-0.18909875	No	
row_21	XM_047174486	na	5435	0.047908052802085876	-0.18977706	No	
row_22	XM_047180081	na	5470	0.044776950031518936	-0.19013509	No	
row_23	XM_047179737	na	5519	0.040759388357400894	-0.19155006	No	
row_24	XM_047185188	na	5657	0.033238690346479416	-0.19895439	No	
row_25	XM_047185878	na	5675	0.031694527715444565	-0.19875646	No	
row_26	XM_047167735	na	5680	0.03147898614406586	-0.1977369	No	
