NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185801	na	412	0.5902419090270996	0.14546424	Yes	
row_1	XM_047166018	na	1134	0.4057478904724121	0.21762398	Yes	
row_2	XM_047173909	na	1594	0.3538277745246887	0.29134294	Yes	
row_3	XM_047176206	na	2001	0.3180137276649475	0.35801604	Yes	
row_4	XM_047173118	na	2315	0.3023311197757721	0.4260415	Yes	
row_5	XM_047182764	na	2435	0.28900232911109924	0.50252604	Yes	
row_6	XM_047167062	na	3967	0.15031448006629944	0.4488938	No	
row_7	XM_047178362	na	4193	0.13271000981330872	0.47318348	No	
row_8	XM_047168170	na	6378	0.0	0.33431402	No	
row_9	XM_047178929	na	7006	0.0	0.2944463	No	
row_10	XM_047178930	na	7007	0.0	0.2944463	No	
row_11	XM_047178931	na	7008	0.0	0.2944463	No	
row_12	XM_047185802	na	7990	-0.015526814386248589	0.23658517	No	
row_13	XM_047186070	na	8672	-0.0655960887670517	0.21236128	No	
row_14	XM_047168753	na	10074	-0.18291474878787994	0.17647626	No	
row_15	XM_047168752	na	10260	-0.1987096220254898	0.22250417	No	
row_16	XM_047172396	na	13000	-0.43347465991973877	0.17441337	No	
