NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186261	na	411	0.5903504490852356	0.100831926	Yes	
row_1	XM_047173926	na	716	0.47953006625175476	0.18463379	Yes	
row_2	XM_047167614	na	845	0.44908764958381653	0.27308065	Yes	
row_3	XM_047168317	na	1189	0.3951113820075989	0.3362462	Yes	
row_4	XM_047184959	na	1215	0.38975250720977783	0.41848174	Yes	
row_5	XM_047165421	na	2381	0.29498207569122314	0.40783867	Yes	
row_6	XM_047164003	na	2526	0.2800447642803192	0.45891142	Yes	
row_7	XM_047163872	na	2705	0.26187729835510254	0.5039147	Yes	
row_8	XM_047170663	na	3600	0.17787909507751465	0.4853196	No	
row_9	XM_047173563	na	6726	0.0	0.28659147	No	
row_10	XM_047176504	na	7821	-0.003096597036346793	0.21768671	No	
row_11	XM_047173595	na	7924	-0.01018725149333477	0.21339124	No	
row_12	XM_047177483	na	8636	-0.06269299238920212	0.1816602	No	
row_13	XM_047164708	na	8984	-0.08875951170921326	0.17868324	No	
row_14	XM_047168506	na	8997	-0.08927232772111893	0.19712022	No	
row_15	XM_047178111	na	10410	-0.2157043069601059	0.15371914	No	
row_16	XM_047180841	na	10539	-0.22814641892910004	0.19464745	No	
row_17	XM_047176927	na	10833	-0.25804659724235535	0.23151365	No	
row_18	XM_047166355	na	12453	-0.3750554025173187	0.20922099	No	
