NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168363	na	1885	0.3278270661830902	-0.06976307	No	
row_1	XM_047184838	na	3154	0.2176467776298523	-0.117130846	No	
row_2	XM_047163384	na	3663	0.17421039938926697	-0.12280531	No	
row_3	XM_047165985	na	4141	0.13638414442539215	-0.13229105	No	
row_4	XM_047176948	na	4573	0.10588482767343521	-0.14351398	No	
row_5	XM_047184836	na	4674	0.09782595932483673	-0.13491829	No	
row_6	XM_047170437	na	6516	0.0	-0.25200045	No	
row_7	XM_047172464	na	7810	-0.002374387811869383	-0.33386844	No	
row_8	XM_047169889	na	7900	-0.00852104090154171	-0.33822593	No	
row_9	XM_047172334	na	9933	-0.169612318277359	-0.44152522	No	
row_10	XM_047169890	na	11146	-0.2868494391441345	-0.47475204	No	
row_11	XM_047170436	na	11928	-0.3354862332344055	-0.47313306	No	
row_12	XM_047174434	na	12446	-0.37345361709594727	-0.4489201	No	
row_13	XM_047175902	na	14305	-0.5575962066650391	-0.48183954	Yes	
row_14	XM_047163866	na	14311	-0.5576490759849548	-0.39690557	Yes	
row_15	XM_047167558	na	14328	-0.559759259223938	-0.31234854	Yes	
row_16	XM_047167714	na	14759	-0.621523916721344	-0.24467829	Yes	
row_17	XM_047170341	na	14788	-0.6264683604240417	-0.15068613	Yes	
row_18	XM_047184834	na	14959	-0.661617636680603	-0.060351208	Yes	
row_19	XM_047170342	na	15147	-0.7204963564872742	0.037903782	Yes	
