NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178671	na	368	0.5964347124099731	0.048530813	No	
row_1	XM_047181337	na	1327	0.37922701239585876	0.03330731	No	
row_2	XM_047164266	na	2488	0.28368884325027466	-0.0062980955	No	
row_3	XM_047182489	na	2563	0.2769710123538971	0.022405226	No	
row_4	XM_047183613	na	3703	0.17053692042827606	-0.02951399	No	
row_5	XM_047182441	na	3793	0.16386224329471588	-0.015410516	No	
row_6	XM_047182433	na	4588	0.10434316098690033	-0.05335744	No	
row_7	XM_047172838	na	5824	0.019451290369033813	-0.12961324	No	
row_8	XM_047170913	na	5889	0.014607743360102177	-0.13192432	No	
row_9	XM_047163104	na	6098	0.0	-0.1451626	No	
row_10	XM_047164533	na	6178	0.0	-0.1501906	No	
row_11	XM_047169434	na	6440	0.0	-0.16680211	No	
row_12	XM_047170966	na	6552	0.0	-0.17386678	No	
row_13	XM_047170967	na	6553	0.0	-0.17386678	No	
row_14	XM_047176255	na	6856	0.0	-0.19308776	No	
row_15	XM_047176307	na	6860	0.0	-0.19327869	No	
row_16	XM_047182448	na	8388	-0.04457864537835121	-0.2850877	No	
row_17	XM_047168975	na	8780	-0.07329258322715759	-0.3011313	No	
row_18	XM_047183986	na	8925	-0.08344411849975586	-0.3002298	No	
row_19	XM_047171671	na	9333	-0.11465603858232498	-0.31230173	No	
row_20	XM_047180285	na	10529	-0.22690516710281372	-0.36098498	No	
row_21	XM_047163645	na	10648	-0.2385227382183075	-0.33972037	No	
row_22	XM_047168973	na	12789	-0.40853357315063477	-0.42663753	Yes	
row_23	XM_047182480	na	13259	-0.4625946283340454	-0.40068105	Yes	
row_24	XM_047178772	na	13344	-0.47240713238716125	-0.34903726	Yes	
row_25	XM_047185351	na	13623	-0.494718462228775	-0.30704916	Yes	
row_26	XM_047173597	na	13809	-0.5003299117088318	-0.25846502	Yes	
row_27	XM_047171937	na	14559	-0.5917863249778748	-0.23474397	Yes	
row_28	XM_047163103	na	14639	-0.605107843875885	-0.16677326	Yes	
row_29	XM_047167305	na	14755	-0.6202048659324646	-0.099272534	Yes	
row_30	XM_047182431	na	14916	-0.6511683464050293	-0.0309005	Yes	
row_31	XM_047171742	na	15065	-0.691921055316925	0.043151587	Yes	
