NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185480	na	6560	0.018469708040356636	-0.41492823	No	
row_1	XM_047184182	na	9398	-0.03323063999414444	-0.5913804	No	
row_2	XM_047170754	na	9841	-0.07482300698757172	-0.61061764	No	
row_3	XM_047176761	na	11903	-0.26053982973098755	-0.7107893	No	
row_4	XM_047176847	na	12723	-0.3397531807422638	-0.72260094	No	
row_5	XM_047172140	na	13859	-0.4412741959095001	-0.742474	Yes	
row_6	XM_047181388	na	14204	-0.4892032742500305	-0.7063713	Yes	
row_7	XM_047170440	na	14312	-0.5049493312835693	-0.6533328	Yes	
row_8	XM_047183138	na	14403	-0.5210902094841003	-0.5973006	Yes	
row_9	XM_047175960	na	14469	-0.5354152321815491	-0.5379811	Yes	
row_10	XM_047169505	na	14688	-0.579416811466217	-0.48317537	Yes	
row_11	XM_047180102	na	14984	-0.6274820566177368	-0.42756945	Yes	
row_12	XM_047182777	na	15216	-0.6943414807319641	-0.3599705	Yes	
row_13	XM_047167998	na	15361	-0.7458144426345825	-0.28073958	Yes	
row_14	XM_047170657	na	15526	-0.8381009101867676	-0.19184339	Yes	
row_15	XM_047183843	na	15544	-0.8540676236152649	-0.091708	Yes	
row_16	XM_047175848	na	15562	-0.8800684809684753	0.01150879	Yes	
