NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174354	na	152	1.3806816339492798	0.082687125	Yes	
row_1	XM_047179972	na	185	1.3476353883743286	0.17080155	Yes	
row_2	XM_047168126	na	220	1.308552622795105	0.2561742	Yes	
row_3	XM_047179131	na	415	1.1427756547927856	0.32027313	Yes	
row_4	XM_047166301	na	521	1.0823825597763062	0.38599682	Yes	
row_5	XM_047163287	na	624	1.0460927486419678	0.4494838	Yes	
row_6	XM_047174316	na	767	0.985618531703949	0.50637937	Yes	
row_7	XM_047172041	na	915	0.9320587515830994	0.55937374	Yes	
row_8	XM_047179454	na	1175	0.8328684568405151	0.5986039	Yes	
row_9	XM_047186295	na	2451	0.5574439764022827	0.55474126	No	
row_10	XM_047173625	na	2494	0.5487267971038818	0.5887755	No	
row_11	XM_047166658	na	2994	0.46060431003570557	0.58782685	No	
row_12	XM_047176804	na	3669	0.376131534576416	0.5700886	No	
row_13	XM_047182939	na	4650	0.3038671314716339	0.5280394	No	
row_14	XM_047170496	na	5142	0.23888789117336273	0.51276803	No	
row_15	XM_047180419	na	5628	0.17639948427677155	0.49369833	No	
row_16	XM_047180422	na	6616	0.04881236329674721	0.43414146	No	
row_17	XM_047180423	na	6624	0.04854520410299301	0.43694338	No	
row_18	XM_047184738	na	6671	0.043532148003578186	0.43692762	No	
row_19	XM_047176600	na	6920	0.024682244285941124	0.42279363	No	
row_20	XM_047183222	na	6956	0.01939236745238304	0.42186317	No	
row_21	XM_047173626	na	7955	0.0	0.3583408	No	
row_22	XM_047180424	na	8414	0.0	0.32918924	No	
row_23	XM_047180426	na	8415	0.0	0.32918924	No	
row_24	XM_047182133	na	8543	0.0	0.32110575	No	
row_25	XM_047174572	na	9272	-0.010868990793824196	0.27549586	No	
row_26	XM_047185468	na	9494	-0.03589598834514618	0.26383057	No	
row_27	XM_047163512	na	9761	-0.05974781513214111	0.25089666	No	
row_28	XM_047185060	na	10217	-0.09916814416646957	0.22856998	No	
row_29	XM_047176726	na	11123	-0.18172551691532135	0.18312372	No	
row_30	XM_047175105	na	13563	-0.4692263901233673	0.059271477	No	
row_31	XM_047162866	na	14188	-0.5886229276657104	0.05893052	No	
row_32	XM_047166136	na	14224	-0.5976629853248596	0.09668396	No	
