NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167651	na	5045	0.25277063250541687	-0.27258936	No	
row_1	XM_047171306	na	6023	0.11965429782867432	-0.31189126	No	
row_2	XM_047162841	na	6089	0.10704770684242249	-0.2956048	No	
row_3	XM_047168082	na	6826	0.032464105635881424	-0.33621362	No	
row_4	XM_047168660	na	7574	0.0	-0.3837146	No	
row_5	XM_047171736	na	9914	-0.0736222192645073	-0.51840544	Yes	
row_6	XM_047179600	na	10121	-0.09135717153549194	-0.514078	Yes	
row_7	XM_047167109	na	10211	-0.09881017357110977	-0.50088906	Yes	
row_8	XM_047164907	na	10798	-0.1486263871192932	-0.50980115	Yes	
row_9	XM_047177475	na	11548	-0.23040956258773804	-0.5134778	Yes	
row_10	XM_047166528	na	11659	-0.24535779654979706	-0.47366968	Yes	
row_11	XM_047165817	na	11829	-0.26987001299858093	-0.4329375	Yes	
row_12	XM_047177657	na	12167	-0.31911537051200867	-0.39349452	Yes	
row_13	XM_047168084	na	13128	-0.40526020526885986	-0.37723503	Yes	
row_14	XM_047184932	na	13212	-0.4113527238368988	-0.30404586	Yes	
row_15	XM_047168661	na	14308	-0.6155692934989929	-0.25625363	Yes	
row_16	XM_047168680	na	15086	-0.8158093690872192	-0.15004356	Yes	
row_17	XM_047185416	na	15449	-1.005264163017273	0.018695116	Yes	
