NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169529	na	38	1.67197585105896	0.021865385	No	
row_1	XM_047171315	na	150	1.3839572668075562	0.034867372	No	
row_2	XM_047185585	na	210	1.3236171007156372	0.050324224	No	
row_3	XM_047175785	na	295	1.235744595527649	0.06290211	No	
row_4	XM_047179536	na	758	0.9890739321708679	0.047675025	No	
row_5	XM_047165131	na	830	0.9632443785667419	0.0571254	No	
row_6	XM_047166807	na	994	0.8937017917633057	0.059670266	No	
row_7	XM_047178624	na	1026	0.8822042346000671	0.070505776	No	
row_8	XM_047174843	na	1170	0.8344003558158875	0.073470235	No	
row_9	XM_047178272	na	1250	0.8121452927589417	0.080211975	No	
row_10	XM_047186326	na	1441	0.747097909450531	0.078896135	No	
row_11	XM_047181549	na	1676	0.6922064423561096	0.07396326	No	
row_12	XM_047173469	na	1799	0.6610473394393921	0.0757538	No	
row_13	XM_047183968	na	2006	0.6340512037277222	0.071769774	No	
row_14	XM_047171316	na	2257	0.5947763323783875	0.064395696	No	
row_15	XM_047183966	na	2534	0.5434699058532715	0.054610014	No	
row_16	XM_047165676	na	2553	0.540320873260498	0.061309606	No	
row_17	XM_047177836	na	2808	0.4892362654209137	0.05214533	No	
row_18	XM_047183465	na	2829	0.48547300696372986	0.05791963	No	
row_19	XM_047185584	na	2858	0.48088181018829346	0.063114606	No	
row_20	XM_047171862	na	2914	0.4731194078922272	0.06646678	No	
row_21	XM_047184198	na	3058	0.45141106843948364	0.06386495	No	
row_22	XM_047184638	na	3407	0.4081396758556366	0.04749909	No	
row_23	XM_047178876	na	3625	0.38082385063171387	0.039129894	No	
row_24	XM_047183969	na	3867	0.3616258203983307	0.02894391	No	
row_25	XM_047169521	na	3934	0.36106404662132263	0.029962676	No	
row_26	XM_047175566	na	4243	0.34613150358200073	0.015258553	No	
row_27	XM_047183042	na	4499	0.3272428810596466	0.0036758184	No	
row_28	XM_047170561	na	4567	0.31722015142440796	0.003993292	No	
row_29	XM_047170925	na	4818	0.2831510603427887	-0.007909896	No	
row_30	XM_047168561	na	4947	0.26760703325271606	-0.012221993	No	
row_31	XM_047185899	na	5050	0.2521404027938843	-0.01509296	No	
row_32	XM_047177097	na	5086	0.24796521663665771	-0.013731663	No	
row_33	XM_047177966	na	5386	0.20738232135772705	-0.029875677	No	
row_34	XM_047185615	na	5522	0.18897277116775513	-0.035779145	No	
row_35	XM_047163600	na	5602	0.17789609730243683	-0.038255468	No	
row_36	XM_047180973	na	5880	0.14209039509296417	-0.0539388	No	
row_37	XM_047170558	na	6038	0.11721624433994293	-0.06229479	No	
row_38	XM_047176159	na	6108	0.10454683750867844	-0.06519642	No	
row_39	XM_047173940	na	6218	0.09065636992454529	-0.07086288	No	
row_40	XM_047185904	na	6792	0.03477977216243744	-0.10707169	No	
row_41	XM_047185586	na	6837	0.032464105635881424	-0.109419115	No	
row_42	XM_047186308	na	6892	0.026440801098942757	-0.11249481	No	
row_43	XM_047170145	na	6975	0.017269963398575783	-0.11749787	No	
row_44	XM_047170980	na	7061	0.009262594394385815	-0.12280952	No	
row_45	XM_047165268	na	7369	0.0	-0.14248018	No	
row_46	XM_047170559	na	7725	0.0	-0.16522638	No	
row_47	XM_047171584	na	7809	0.0	-0.17054452	No	
row_48	XM_047173671	na	7959	0.0	-0.18009152	No	
row_49	XM_047176488	na	8128	0.0	-0.1908559	No	
row_50	XM_047179811	na	8363	0.0	-0.20584919	No	
row_51	XM_047179814	na	8364	0.0	-0.20584919	No	
row_52	XM_047184637	na	8718	0.0	-0.22846724	No	
row_53	XM_047164968	na	9269	-0.010719791986048222	-0.26355204	No	
row_54	XM_047166906	na	9367	-0.023896967992186546	-0.26941988	No	
row_55	XM_047176835	na	9415	-0.0294661708176136	-0.27200308	No	
row_56	XM_047168838	na	9445	-0.03263624384999275	-0.27338693	No	
row_57	XM_047169361	na	9458	-0.03384927287697792	-0.27366385	No	
row_58	XM_047167279	na	9813	-0.06480809301137924	-0.29540405	No	
row_59	XM_047170331	na	10008	-0.08249913156032562	-0.30663535	No	
row_60	XM_047184934	na	10303	-0.10695173591375351	-0.32391864	No	
row_61	XM_047182299	na	10359	-0.1126590371131897	-0.32580534	No	
row_62	XM_047165489	na	10521	-0.12376981228590012	-0.33432236	No	
row_63	XM_047165602	na	10526	-0.1241220012307167	-0.3327747	No	
row_64	XM_047173943	na	10571	-0.12795768678188324	-0.33373424	No	
row_65	XM_047168043	na	10594	-0.12939511239528656	-0.33326325	No	
row_66	XM_047179048	na	10703	-0.13819529116153717	-0.33817473	No	
row_67	XM_047175810	na	10821	-0.15011578798294067	-0.3434896	No	
row_68	XM_047166646	na	11089	-0.1777793914079666	-0.35801348	No	
row_69	XM_047167181	na	11245	-0.19603480398654938	-0.3650958	No	
row_70	XM_047183637	na	11299	-0.20356115698814392	-0.3655332	No	
row_71	XM_047167009	na	11510	-0.22516335546970367	-0.3757162	No	
row_72	XM_047177627	na	11724	-0.2526322305202484	-0.3856922	No	
row_73	XM_047164066	na	11980	-0.2915126085281372	-0.39779425	No	
row_74	XM_047185595	na	11988	-0.2929898798465729	-0.3939845	No	
row_75	XM_047175306	na	11990	-0.2932608127593994	-0.3897864	No	
row_76	XM_047166325	na	11994	-0.2934623062610626	-0.3857135	No	
row_77	XM_047176798	na	12018	-0.2973451316356659	-0.3828656	No	
row_78	XM_047182167	na	12208	-0.32705995440483093	-0.39022213	No	
row_79	XM_047179813	na	12569	-0.3407037854194641	-0.408337	No	
row_80	XM_047176727	na	12825	-0.35870105028152466	-0.4194625	Yes	
row_81	XM_047169832	na	12846	-0.3630530834197998	-0.41546744	Yes	
row_82	XM_047173607	na	12889	-0.3698900043964386	-0.41278264	Yes	
row_83	XM_047166090	na	12913	-0.3734799921512604	-0.40882823	Yes	
row_84	XM_047165192	na	12927	-0.3762735426425934	-0.4041925	Yes	
row_85	XM_047168762	na	13024	-0.39520353078842163	-0.4045998	Yes	
row_86	XM_047177589	na	13240	-0.416374146938324	-0.41232413	Yes	
row_87	XM_047185471	na	13276	-0.4233141839504242	-0.40841436	Yes	
row_88	XM_047184100	na	13278	-0.42386773228645325	-0.402318	Yes	
row_89	XM_047166195	na	13412	-0.4411890208721161	-0.40442768	Yes	
row_90	XM_047165270	na	13473	-0.450959175825119	-0.40171793	Yes	
row_91	XM_047179252	na	13580	-0.47290465235710144	-0.40163666	Yes	
row_92	XM_047177350	na	13651	-0.4863770604133606	-0.39905292	Yes	
row_93	XM_047168146	na	13668	-0.48917949199676514	-0.39296845	Yes	
row_94	XM_047171056	na	13674	-0.48989853262901306	-0.38616872	Yes	
row_95	XM_047179669	na	13691	-0.49179142713546753	-0.3800463	Yes	
row_96	XM_047167669	na	13748	-0.5021223425865173	-0.37633666	Yes	
row_97	XM_047179790	na	13790	-0.5092926025390625	-0.37156174	Yes	
row_98	XM_047182473	na	13831	-0.5202144980430603	-0.36656398	Yes	
row_99	XM_047177911	na	13866	-0.5254526138305664	-0.36110565	Yes	
row_100	XM_047185768	na	13976	-0.5477326512336731	-0.36012906	Yes	
row_101	XM_047167010	na	14057	-0.5619913339614868	-0.35708708	Yes	
row_102	XM_047171991	na	14080	-0.5663862228393555	-0.35026497	Yes	
row_103	XM_047173463	na	14092	-0.5687509775161743	-0.34270364	Yes	
row_104	XM_047167115	na	14115	-0.5761512517929077	-0.3357396	Yes	
row_105	XM_047175849	na	14218	-0.594918966293335	-0.33362868	Yes	
row_106	XM_047167020	na	14261	-0.6057265400886536	-0.32751626	Yes	
row_107	XM_047174332	na	14596	-0.663845956325531	-0.3392687	Yes	
row_108	XM_047175252	na	14693	-0.687554657459259	-0.335427	Yes	
row_109	XM_047173234	na	14732	-0.7000912427902222	-0.32768682	Yes	
row_110	XM_047181245	na	14855	-0.7326728105545044	-0.32485527	Yes	
row_111	XM_047178218	na	14869	-0.7394468188285828	-0.31494126	Yes	
row_112	XM_047180159	na	14928	-0.7601927518844604	-0.30760902	Yes	
row_113	XM_047175058	na	15001	-0.7818297147750854	-0.3008594	Yes	
row_114	XM_047170590	na	15039	-0.7993319630622864	-0.29161277	Yes	
row_115	XM_047181967	na	15074	-0.8139406442642212	-0.28196162	Yes	
row_116	XM_047168827	na	15087	-0.815909206867218	-0.27087224	Yes	
row_117	XM_047170072	na	15172	-0.8501285314559937	-0.26389882	Yes	
row_118	XM_047169397	na	15194	-0.8596698045730591	-0.25275007	Yes	
row_119	XM_047177099	na	15234	-0.8801572322845459	-0.24245691	Yes	
row_120	XM_047170552	na	15245	-0.8877162337303162	-0.23019575	Yes	
row_121	XM_047166029	na	15249	-0.8891830444335938	-0.21746475	Yes	
row_122	XM_047164555	na	15317	-0.9224900007247925	-0.20835039	Yes	
row_123	XM_047171505	na	15344	-0.9388788938522339	-0.19637083	Yes	
row_124	XM_047184126	na	15374	-0.9584403038024902	-0.18429917	Yes	
row_125	XM_047171111	na	15405	-0.9777064919471741	-0.17201157	Yes	
row_126	XM_047185536	na	15412	-0.9813530445098877	-0.15813321	Yes	
row_127	XM_047170809	na	15413	-0.9813718199729919	-0.14387013	Yes	
row_128	XM_047177846	na	15431	-0.9963000416755676	-0.13047935	Yes	
row_129	XM_047164474	na	15438	-1.0009974241256714	-0.11631548	Yes	
row_130	XM_047171255	na	15450	-1.0053240060806274	-0.102409095	Yes	
row_131	XM_047166091	na	15459	-1.0093457698822021	-0.08825204	Yes	
row_132	XM_047163360	na	15512	-1.0409512519836426	-0.076454885	Yes	
row_133	XM_047165096	na	15566	-1.0834131240844727	-0.06410467	Yes	
row_134	XM_047175075	na	15695	-1.4524832963943481	-0.051195994	Yes	
row_135	XM_047177288	na	15731	-1.7681965827941895	-0.027739933	Yes	
row_136	XM_047164655	na	15736	-1.9571317434310913	4.4836546E-4	Yes	
