NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163726	na	62	1.5486284494400024	0.020826485	Yes	
row_1	XM_047175742	na	161	1.3678311109542847	0.03644915	Yes	
row_2	XM_047180165	na	203	1.330262303352356	0.055124916	Yes	
row_3	XM_047184394	na	336	1.2040306329727173	0.06594421	Yes	
row_4	XM_047176648	na	385	1.1604290008544922	0.0814512	Yes	
row_5	XM_047185801	na	468	1.1074769496917725	0.093930095	Yes	
row_6	XM_047175353	na	502	1.0922057628631592	0.10930625	Yes	
row_7	XM_047178359	na	534	1.0788387060165405	0.124596566	Yes	
row_8	XM_047180272	na	563	1.0694628953933716	0.13992909	Yes	
row_9	XM_047184584	na	567	1.0679042339324951	0.15683961	Yes	
row_10	XM_047168301	na	701	1.0100681781768799	0.1644884	Yes	
row_11	XM_047163239	na	719	1.0028899908065796	0.17946003	Yes	
row_12	XM_047167520	na	772	0.9821061491966248	0.19185464	Yes	
row_13	XM_047164731	na	888	0.9435172080993652	0.19959174	Yes	
row_14	XM_047169346	na	893	0.941961944103241	0.21442114	Yes	
row_15	XM_047168995	na	1065	0.8663848042488098	0.21733226	Yes	
row_16	XM_047168473	na	1276	0.8029046654701233	0.2167261	Yes	
row_17	XM_047168911	na	1306	0.7908002138137817	0.2275316	Yes	
row_18	XM_047185802	na	1384	0.7635021209716797	0.2348222	Yes	
row_19	XM_047177237	na	1477	0.7378815412521362	0.2407407	Yes	
row_20	XM_047186298	na	1560	0.7164397835731506	0.24695699	Yes	
row_21	XM_047182325	na	1564	0.715125322341919	0.25821763	Yes	
row_22	XM_047167519	na	1617	0.7046056985855103	0.26616797	Yes	
row_23	XM_047164927	na	1659	0.6957367062568665	0.27468157	Yes	
row_24	XM_047174926	na	1666	0.6942430138587952	0.2854154	Yes	
row_25	XM_047170024	na	1820	0.657181978225708	0.28613022	Yes	
row_26	XM_047185025	na	1868	0.6500146389007568	0.29352686	Yes	
row_27	XM_047170567	na	1967	0.6380043029785156	0.2974611	Yes	
row_28	XM_047170258	na	2097	0.6220794320106506	0.29915255	Yes	
row_29	XM_047183548	na	2117	0.6167829632759094	0.3078123	Yes	
row_30	XM_047178105	na	2156	0.6101865172386169	0.31514814	Yes	
row_31	XM_047168994	na	2179	0.607587456703186	0.32346827	Yes	
row_32	XM_047182844	na	2260	0.5940696597099304	0.327853	Yes	
row_33	XM_047186290	na	2361	0.5763282775878906	0.33067122	Yes	
row_34	XM_047171313	na	2362	0.5761104822158813	0.33989784	Yes	
row_35	XM_047186047	na	2393	0.5692205429077148	0.34709054	Yes	
row_36	XM_047173625	na	2494	0.5487267971038818	0.3494667	Yes	
row_37	XM_047163640	na	2577	0.5337604880332947	0.35275733	Yes	
row_38	XM_047169962	na	2581	0.5328812599182129	0.36109927	Yes	
row_39	XM_047163253	na	2583	0.5327828526496887	0.36956787	Yes	
row_40	XM_047180754	na	2592	0.5308972597122192	0.37755743	Yes	
row_41	XM_047184479	na	2764	0.49638375639915466	0.37454283	Yes	
row_42	XM_047174866	na	2793	0.4921117126941681	0.38062885	Yes	
row_43	XM_047165603	na	2796	0.4918091893196106	0.38837713	Yes	
row_44	XM_047181825	na	3037	0.4545946717262268	0.38026908	Yes	
row_45	XM_047172371	na	3078	0.4480876326560974	0.3848806	Yes	
row_46	XM_047173682	na	3238	0.423968642950058	0.3814757	Yes	
row_47	XM_047186184	na	3260	0.41978028416633606	0.38685215	Yes	
row_48	XM_047167623	na	3265	0.4197016954421997	0.39331734	Yes	
row_49	XM_047177494	na	3324	0.4167832136154175	0.39627337	Yes	
row_50	XM_047186242	na	3385	0.4121735990047455	0.39902735	Yes	
row_51	XM_047185179	na	3405	0.4089197814464569	0.4043581	Yes	
row_52	XM_047184831	na	3504	0.39628544449806213	0.4044211	Yes	
row_53	XM_047186263	na	3578	0.386501282453537	0.40593037	Yes	
row_54	XM_047168042	na	3598	0.3838696777820587	0.4108599	Yes	
row_55	XM_047164928	na	3916	0.36106404662132263	0.39631677	No	
row_56	XM_047170360	na	4107	0.3544747233390808	0.38981122	No	
row_57	XM_047163238	na	4198	0.3534091114997864	0.38970047	No	
row_58	XM_047163240	na	4237	0.34734001755714417	0.39282674	No	
row_59	XM_047178401	na	4417	0.3399772644042969	0.3867943	No	
row_60	XM_047176278	na	4459	0.33421123027801514	0.38951793	No	
row_61	XM_047177404	na	4553	0.31926149129867554	0.38866797	No	
row_62	XM_047186402	na	4569	0.3170475661754608	0.39278382	No	
row_63	XM_047175745	na	4622	0.30778107047080994	0.39437884	No	
row_64	XM_047171755	na	4775	0.2877280116081238	0.38924083	No	
row_65	XM_047185899	na	5050	0.2521404027938843	0.37571034	No	
row_66	XM_047164304	na	5062	0.25090140104293823	0.3790233	No	
row_67	XM_047180428	na	5162	0.2350950837135315	0.37644067	No	
row_68	XM_047181058	na	5603	0.1778440773487091	0.35107654	No	
row_69	XM_047176847	na	5621	0.17657370865345	0.3528144	No	
row_70	XM_047181755	na	5777	0.1585826426744461	0.34541574	No	
row_71	XM_047165794	na	5794	0.156229168176651	0.3468919	No	
row_72	XM_047181642	na	5809	0.1533571034669876	0.3484503	No	
row_73	XM_047180014	na	5928	0.1345428228378296	0.343039	No	
row_74	XM_047180016	na	5945	0.13184142112731934	0.3441246	No	
row_75	XM_047180114	na	6025	0.11926382780075073	0.34096926	No	
