NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184394	na	336	1.2040306329727173	0.1446688	Yes	
row_1	XM_047165468	na	354	1.1847448348999023	0.306963	Yes	
row_2	XM_047181843	na	1019	0.8834266662597656	0.38656363	Yes	
row_3	XM_047186370	na	1669	0.6933868527412415	0.4409118	Yes	
row_4	XM_047168969	na	1937	0.6423040628433228	0.51250666	Yes	
row_5	XM_047168675	na	2419	0.5634123086929321	0.5596144	Yes	
row_6	XM_047182814	na	3391	0.4114146828651428	0.5546032	Yes	
row_7	XM_047182798	na	3672	0.37582647800445557	0.5886245	Yes	
row_8	XM_047181453	na	5232	0.22350025177001953	0.52030975	No	
row_9	XM_047168674	na	6796	0.03464018553495407	0.42569706	No	
row_10	XM_047181845	na	8527	0.0	0.31568813	No	
row_11	XM_047182792	na	8600	0.0	0.31110975	No	
row_12	XM_047182806	na	8603	0.0	0.31098256	No	
row_13	XM_047180485	na	9622	-0.0482368990778923	0.25290084	No	
row_14	XM_047165856	na	9769	-0.060728684067726135	0.25199127	No	
row_15	XM_047178245	na	11669	-0.24669981002807617	0.1652555	No	
row_16	XM_047168672	na	12307	-0.3396642208099365	0.17158872	No	
row_17	XM_047172405	na	12318	-0.3396642208099365	0.2177922	No	
