NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186427	na	76	1.5000252723693848	0.021775167	Yes	
row_1	XM_047171315	na	150	1.3839572668075562	0.04168088	Yes	
row_2	XM_047179972	na	185	1.3476353883743286	0.06343998	Yes	
row_3	XM_047165468	na	354	1.1847448348999023	0.073720954	Yes	
row_4	XM_047168033	na	373	1.1685711145401	0.09332448	Yes	
row_5	XM_047175343	na	384	1.1607187986373901	0.11330106	Yes	
row_6	XM_047168007	na	535	1.0788198709487915	0.122853726	Yes	
row_7	XM_047176565	na	626	1.0455693006515503	0.13565971	Yes	
row_8	XM_047170997	na	628	1.0450291633605957	0.15415795	Yes	
row_9	XM_047170840	na	664	1.0305321216583252	0.17022045	Yes	
row_10	XM_047173179	na	665	1.0289565324783325	0.18849726	Yes	
row_11	XM_047168301	na	701	1.0100681781768799	0.20419626	Yes	
row_12	XM_047186428	na	706	1.0079962015151978	0.2218445	Yes	
row_13	XM_047164713	na	731	1.0004663467407227	0.23807769	Yes	
row_14	XM_047177454	na	979	0.9012455940246582	0.23826182	Yes	
row_15	XM_047183803	na	1151	0.8386546969413757	0.24220319	Yes	
row_16	XM_047176389	na	1174	0.8329957127571106	0.2555898	Yes	
row_17	XM_047170136	na	1182	0.8313915729522705	0.2699089	Yes	
row_18	XM_047177860	na	1202	0.8266569375991821	0.28337514	Yes	
row_19	XM_047178272	na	1250	0.8121452927589417	0.29478976	Yes	
row_20	XM_047172913	na	1258	0.8100807666778564	0.30873033	Yes	
row_21	XM_047165012	na	1303	0.7918837666511536	0.31997725	Yes	
row_22	XM_047170586	na	1462	0.7417954206466675	0.323031	Yes	
row_23	XM_047170673	na	1497	0.7325780987739563	0.33386517	Yes	
row_24	XM_047176708	na	1665	0.6943246126174927	0.33549914	Yes	
row_25	XM_047171467	na	1709	0.6831790804862976	0.34487927	Yes	
row_26	XM_047164207	na	1756	0.6729899644851685	0.35388622	Yes	
row_27	XM_047176021	na	1770	0.6699490547180176	0.3649533	Yes	
row_28	XM_047163119	na	1975	0.6362511515617371	0.36318532	Yes	
