NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047180079	na	558	1.071970820426941	0.040084492	No	
row_1	XM_047163908	na	1076	0.8581992387771606	0.0677009	No	
row_2	XM_047166311	na	1726	0.680030107498169	0.074345574	No	
row_3	XM_047171730	na	1822	0.6567651033401489	0.114622384	No	
row_4	XM_047171901	na	3803	0.3616258203983307	0.0140634775	No	
row_5	XM_047171996	na	4666	0.3013947904109955	-0.019560885	No	
row_6	XM_047167516	na	6753	0.03716021403670311	-0.14975524	No	
row_7	XM_047165978	na	7407	0.0	-0.19133171	No	
row_8	XM_047171644	na	7814	0.0	-0.2171817	No	
row_9	XM_047171728	na	7823	0.0	-0.21769106	No	
row_10	XM_047171729	na	7824	0.0	-0.21769106	No	
row_11	XM_047171900	na	7836	0.0	-0.21839143	No	
row_12	XM_047173312	na	7928	0.0	-0.22418539	No	
row_13	XM_047173313	na	7929	0.0	-0.22418539	No	
row_14	XM_047175324	na	8050	0.0	-0.23182578	No	
row_15	XM_047177423	na	9923	-0.07440982013940811	-0.34576735	No	
row_16	XM_047168444	na	10611	-0.13127177953720093	-0.38024923	No	
row_17	XM_047176153	na	10661	-0.13514749705791473	-0.3738363	No	
row_18	XM_047168471	na	10852	-0.15431545674800873	-0.37504885	No	
row_19	XM_047171899	na	10978	-0.16545207798480988	-0.3713373	No	
row_20	XM_047175135	na	11364	-0.21071772277355194	-0.38098708	No	
row_21	XM_047177424	na	11433	-0.2182566076517105	-0.36992174	No	
row_22	XM_047171606	na	12415	-0.3397531807422638	-0.40841717	Yes	
row_23	XM_047175275	na	12437	-0.3397531807422638	-0.38578948	Yes	
row_24	XM_047177140	na	12998	-0.39105603098869324	-0.3938612	Yes	
row_25	XM_047171909	na	13133	-0.40526020526885986	-0.3738076	Yes	
row_26	XM_047183697	na	13144	-0.40526020526885986	-0.34585896	Yes	
row_27	XM_047171839	na	13666	-0.4891037344932556	-0.3445317	Yes	
row_28	XM_047173667	na	13825	-0.517232358455658	-0.31810814	Yes	
row_29	XM_047178087	na	13998	-0.5525199174880981	-0.29008693	Yes	
row_30	XM_047171498	na	14052	-0.5610861778259277	-0.2538848	Yes	
row_31	XM_047185929	na	14319	-0.6155692934989929	-0.22740132	Yes	
row_32	XM_047178008	na	14541	-0.6456434726715088	-0.1959314	Yes	
row_33	XM_047177422	na	14739	-0.7009336948394775	-0.15903346	Yes	
row_34	XM_047176375	na	14859	-0.7335596680641174	-0.11486797	Yes	
row_35	XM_047173668	na	14952	-0.7658871412277222	-0.06670315	Yes	
row_36	XM_047171753	na	15092	-0.8180491924285889	-0.01785152	Yes	
row_37	XM_047171607	na	15146	-0.8398158550262451	0.03801105	Yes	
