NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185931	na	2082	0.6240984201431274	-0.08519724	No	
row_1	XM_047179241	na	4993	0.26064202189445496	-0.25057235	No	
row_2	XM_047165675	na	5732	0.16412828862667084	-0.2850933	No	
row_3	XM_047185543	na	6188	0.09422500431537628	-0.30690375	No	
row_4	XM_047163395	na	10166	-0.09511303156614304	-0.5526785	No	
row_5	XM_047178325	na	10883	-0.15661019086837769	-0.5863691	No	
row_6	XM_047166520	na	10990	-0.16668136417865753	-0.58049583	No	
row_7	XM_047163627	na	11492	-0.2241302877664566	-0.5953999	No	
row_8	XM_047178430	na	12855	-0.3645913302898407	-0.6544403	Yes	
row_9	XM_047167781	na	12923	-0.3750609755516052	-0.6303143	Yes	
row_10	XM_047167103	na	13632	-0.48264721035957336	-0.63881874	Yes	
row_11	XM_047167404	na	14034	-0.557914674282074	-0.62209827	Yes	
row_12	XM_047172133	na	14073	-0.564177393913269	-0.5818137	Yes	
row_13	XM_047184086	na	14512	-0.6369964480400085	-0.56146115	Yes	
row_14	XM_047171808	na	14602	-0.6650355458259583	-0.5167868	Yes	
row_15	XM_047185932	na	14769	-0.7077841758728027	-0.47377482	Yes	
row_16	XM_047170508	na	15222	-0.8713887929916382	-0.43657205	Yes	
row_17	XM_047172097	na	15281	-0.903817892074585	-0.37185276	Yes	
row_18	XM_047178210	na	15290	-0.9078232049942017	-0.3036498	Yes	
row_19	XM_047171031	na	15393	-0.96929532289505	-0.23677343	Yes	
row_20	XM_047175431	na	15551	-1.0686681270599365	-0.16587417	Yes	
row_21	XM_047163888	na	15563	-1.080176830291748	-0.08481689	Yes	
row_22	XM_047177746	na	15651	-1.271034836769104	0.005851849	Yes	
