NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185646	na	164	1.365578293800354	0.02679567	Yes	
row_1	XM_047165081	na	258	1.2674665451049805	0.055450022	Yes	
row_2	XM_047163289	na	404	1.1491299867630005	0.077551566	Yes	
row_3	XM_047165611	na	663	1.030991792678833	0.089207955	Yes	
row_4	XM_047179254	na	702	1.0097635984420776	0.11434241	Yes	
row_5	XM_047175935	na	732	1.0002944469451904	0.13979347	Yes	
row_6	XM_047171312	na	922	0.9299904704093933	0.15310186	Yes	
row_7	XM_047165167	na	968	0.9076874256134033	0.17500275	Yes	
row_8	XM_047173914	na	1039	0.8749669194221497	0.19441305	Yes	
row_9	XM_047178315	na	1156	0.8371553421020508	0.20985195	Yes	
row_10	XM_047167031	na	1216	0.8225138783454895	0.22853337	Yes	
row_11	XM_047179596	na	1252	0.8116077184677124	0.24845065	Yes	
row_12	XM_047180073	na	1300	0.7931453585624695	0.2670972	Yes	
row_13	XM_047185701	na	1425	0.7511923313140869	0.27967846	Yes	
row_14	XM_047178222	na	1748	0.6749599575996399	0.27752712	Yes	
row_15	XM_047164558	na	1777	0.6674807667732239	0.2939576	Yes	
row_16	XM_047165408	na	1813	0.6596096158027649	0.3097259	Yes	
row_17	XM_047175029	na	2076	0.6248079538345337	0.3100395	Yes	
row_18	XM_047175837	na	2096	0.6221696138381958	0.3258082	Yes	
row_19	XM_047167715	na	2187	0.6059998869895935	0.3365988	Yes	
row_20	XM_047169635	na	2458	0.5562939047813416	0.33453104	Yes	
row_21	XM_047165310	na	2689	0.509777843952179	0.33374947	Yes	
row_22	XM_047173153	na	2792	0.4922199249267578	0.34066758	Yes	
row_23	XM_047169664	na	2798	0.4910924434661865	0.35375297	Yes	
row_24	XM_047167309	na	2824	0.4864614009857178	0.36543402	Yes	
row_25	XM_047169455	na	2915	0.47282087802886963	0.37258935	Yes	
row_26	XM_047168087	na	2971	0.4638892710208893	0.38173732	Yes	
row_27	XM_047172904	na	3072	0.449093222618103	0.38760602	Yes	
row_28	XM_047176935	na	3087	0.44665414094924927	0.39890334	Yes	
row_29	XM_047165235	na	3318	0.41788551211357117	0.3956135	Yes	
row_30	XM_047183557	na	3393	0.410941481590271	0.40210214	Yes	
row_31	XM_047173307	na	3398	0.4101542532444	0.41304216	Yes	
row_32	XM_047173700	na	3620	0.38122037053108215	0.40932655	No	
row_33	XM_047167390	na	4387	0.34343016147613525	0.36975515	No	
row_34	XM_047175860	na	4396	0.34267258644104004	0.3785976	No	
row_35	XM_047182336	na	4583	0.3137153387069702	0.3752758	No	
row_36	XM_047175628	na	4643	0.3050879240036011	0.37983352	No	
row_37	XM_047176658	na	4850	0.2782385051250458	0.3742654	No	
row_38	XM_047181663	na	4851	0.2782302498817444	0.38186	No	
row_39	XM_047182291	na	4870	0.27653127908706665	0.38825804	No	
row_40	XM_047167032	na	5138	0.2392750084400177	0.3777286	No	
row_41	XM_047171478	na	5140	0.23905009031295776	0.3841898	No	
row_42	XM_047169480	na	5238	0.22279703617095947	0.38407323	No	
row_43	XM_047186357	na	5267	0.21982720494270325	0.3882845	No	
row_44	XM_047169413	na	5430	0.20089128613471985	0.3834166	No	
row_45	XM_047168703	na	5441	0.199305459856987	0.3882179	No	
row_46	XM_047167381	na	5730	0.16434764862060547	0.37430137	No	
row_47	XM_047164919	na	5805	0.15479329228401184	0.3737982	No	
row_48	XM_047180773	na	5875	0.14327768981456757	0.37330016	No	
row_49	XM_047176760	na	5936	0.1330253630876541	0.37309736	No	
row_50	XM_047178204	na	5953	0.13043077290058136	0.37563524	No	
row_51	XM_047172106	na	5968	0.12841562926769257	0.37824592	No	
row_52	XM_047177511	na	6004	0.12307750433683395	0.37936902	No	
row_53	XM_047179132	na	6017	0.12079085409641266	0.38189936	No	
row_54	XM_047172132	na	6021	0.12032875418663025	0.38499215	No	
row_55	XM_047173699	na	6211	0.09149928390979767	0.37541306	No	
row_56	XM_047185884	na	6326	0.07406966388225555	0.37015054	No	
row_57	XM_047164049	na	6357	0.0699591189622879	0.3701432	No	
row_58	XM_047186214	na	6433	0.06111440435051918	0.36701906	No	
row_59	XM_047186358	na	6601	0.049933139234781265	0.3577111	No	
row_60	XM_047164778	na	6674	0.04347032681107521	0.35429704	No	
row_61	XM_047176550	na	6697	0.041756581515073776	0.35403106	No	
row_62	XM_047170613	na	7730	0.0	0.28808856	No	
row_63	XM_047176587	na	8141	0.0	0.2618905	No	
row_64	XM_047181664	na	8517	0.0	0.23792882	No	
row_65	XM_047168540	na	9689	-0.0541532002389431	0.16458271	No	
row_66	XM_047179991	na	9752	-0.05916917324066162	0.16223614	No	
row_67	XM_047171139	na	9973	-0.07912110537290573	0.15033832	No	
row_68	XM_047165513	na	10225	-0.1005057841539383	0.1370434	No	
row_69	XM_047167055	na	10254	-0.10342244058847427	0.13807729	No	
row_70	XM_047166520	na	10990	-0.16668136417865753	0.09566217	No	
row_71	XM_047177426	na	11027	-0.1699359118938446	0.09800043	No	
