NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165190	na	554	1.0734905004501343	0.04383932	No	
row_1	XM_047166445	na	1006	0.8887758255004883	0.080623604	No	
row_2	XM_047170959	na	1503	0.730486273765564	0.10288095	No	
row_3	XM_047170564	na	1888	0.6475043892860413	0.1261519	No	
row_4	XM_047176316	na	3690	0.3726055920124054	0.038987692	No	
row_5	XM_047177514	na	4242	0.3463641405105591	0.029441932	No	
row_6	XM_047185794	na	5674	0.17041827738285065	-0.049072426	No	
row_7	XM_047167600	na	5956	0.12987545132637024	-0.057386246	No	
row_8	XM_047167677	na	6000	0.12338799238204956	-0.051031377	No	
row_9	XM_047162841	na	6089	0.10704770684242249	-0.048744366	No	
row_10	XM_047172104	na	6248	0.08579652011394501	-0.05247809	No	
row_11	XM_047165496	na	6348	0.07181383669376373	-0.05348723	No	
row_12	XM_047183760	na	8673	0.0	-0.20139024	No	
row_13	XM_047184930	na	9479	-0.03514073044061661	-0.25003248	No	
row_14	XM_047183372	na	10795	-0.14838401973247528	-0.32278794	No	
row_15	XM_047184153	na	11196	-0.1905648559331894	-0.3342034	No	
row_16	XM_047175340	na	11285	-0.20196539163589478	-0.32492268	No	
row_17	XM_047183812	na	11674	-0.2471514195203781	-0.33140504	No	
row_18	XM_047166791	na	11720	-0.2520867586135864	-0.3156947	No	
row_19	XM_047172170	na	11802	-0.2654619514942169	-0.30128992	No	
row_20	XM_047177274	na	13340	-0.432210773229599	-0.36726093	Yes	
row_21	XM_047172116	na	13850	-0.5221083760261536	-0.3611846	Yes	
row_22	XM_047177905	na	14163	-0.585155189037323	-0.33792546	Yes	
row_23	XM_047180508	na	14560	-0.6524315476417542	-0.31505516	Yes	
row_24	XM_047179738	na	14579	-0.6592743992805481	-0.26762417	Yes	
row_25	XM_047175094	na	14597	-0.6642453670501709	-0.21976326	Yes	
row_26	XM_047182599	na	14736	-0.7003634572029114	-0.17694172	Yes	
row_27	XM_047182894	na	14763	-0.706160843372345	-0.12656519	Yes	
row_28	XM_047169837	na	14905	-0.752158522605896	-0.080118224	Yes	
row_29	XM_047183475	na	14974	-0.7740067839622498	-0.027415609	Yes	
row_30	XM_047172331	na	15508	-1.0354288816452026	0.014955733	Yes	
