NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166525	na	144	1.3882609605789185	0.017001383	Yes	
row_1	XM_047167572	na	257	1.267580509185791	0.033775307	Yes	
row_2	XM_047181274	na	282	1.2474974393844604	0.05581785	Yes	
row_3	XM_047177256	na	586	1.0603188276290894	0.056414347	Yes	
row_4	XM_047181410	na	596	1.0581575632095337	0.07584034	Yes	
row_5	XM_047181411	na	633	1.0433335304260254	0.0932531	Yes	
row_6	XM_047185131	na	817	0.9678524136543274	0.09980377	Yes	
row_7	XM_047167491	na	834	0.9620195627212524	0.11696305	Yes	
row_8	XM_047163210	na	998	0.8916260004043579	0.123356424	Yes	
row_9	XM_047164486	na	1005	0.8888993859291077	0.13977526	Yes	
row_10	XM_047169478	na	1046	0.8722369074821472	0.15369684	Yes	
row_11	XM_047185096	na	1048	0.871490478515625	0.17010751	Yes	
row_12	XM_047179870	na	1049	0.8711524605751038	0.18657598	Yes	
row_13	XM_047173244	na	1126	0.84400475025177	0.19765319	Yes	
row_14	XM_047172535	na	1231	0.8162299990653992	0.20640816	Yes	
row_15	XM_047169109	na	1362	0.7734128832817078	0.2126849	Yes	
row_16	XM_047181061	na	1403	0.7575291991233826	0.22443801	Yes	
row_17	XM_047169375	na	1429	0.7500650882720947	0.23701279	Yes	
row_18	XM_047181601	na	1439	0.747204601764679	0.25056046	Yes	
row_19	XM_047171172	na	1515	0.7278669476509094	0.25950634	Yes	
row_20	XM_047167456	na	1667	0.6938585638999939	0.2629313	Yes	
row_21	XM_047162920	na	1668	0.6937150955200195	0.27604544	Yes	
row_22	XM_047168454	na	2104	0.6200884580612183	0.25984734	Yes	
row_23	XM_047162922	na	2140	0.6129562854766846	0.2691883	Yes	
row_24	XM_047167980	na	2258	0.5947247743606567	0.2729215	Yes	
row_25	XM_047178573	na	2300	0.5869316458702087	0.28138542	Yes	
row_26	XM_047168816	na	2461	0.5558440685272217	0.28162363	Yes	
row_27	XM_047162918	na	2695	0.5086101293563843	0.27628344	Yes	
row_28	XM_047186334	na	2779	0.4944115877151489	0.28030258	Yes	
row_29	XM_047164324	na	2866	0.48006361722946167	0.2838579	Yes	
row_30	XM_047171811	na	2878	0.4777510166168213	0.2921834	Yes	
row_31	XM_047177180	na	3162	0.43579888343811035	0.28225753	Yes	
row_32	XM_047171865	na	3202	0.42921140789985657	0.28786823	Yes	
row_33	XM_047178572	na	3305	0.4193231165409088	0.28924835	Yes	
row_34	XM_047184522	na	3354	0.41484519839286804	0.2940098	Yes	
row_35	XM_047176050	na	3416	0.4080071747303009	0.2978076	Yes	
