NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184897	na	75	1.5070892572402954	0.1910598	Yes	
row_1	XM_047178228	na	504	1.090505599975586	0.30554244	Yes	
row_2	XM_047186403	na	876	0.9488658905029297	0.40524518	Yes	
row_3	XM_047171530	na	878	0.9481281638145447	0.52838	Yes	
row_4	XM_047185070	na	2508	0.5469626784324646	0.49586508	Yes	
row_5	XM_047178422	na	2702	0.5063731670379639	0.54938984	Yes	
row_6	XM_047167800	na	2972	0.46378815174102783	0.5925483	Yes	
row_7	XM_047180586	na	4686	0.2984963059425354	0.52240664	No	
row_8	XM_047167952	na	5136	0.2396320104598999	0.5249926	No	
row_9	XM_047178061	na	5237	0.22304025292396545	0.54761523	No	
row_10	XM_047174659	na	5476	0.19551095366477966	0.55788547	No	
row_11	XM_047168264	na	6235	0.08761361241340637	0.5210694	No	
row_12	XM_047168575	na	6495	0.053652986884117126	0.51157147	No	
row_13	XM_047179492	na	6508	0.05256400629878044	0.5176385	No	
row_14	XM_047174567	na	6568	0.050709594041109085	0.52047586	No	
row_15	XM_047171531	na	7804	0.0	0.44194353	No	
row_16	XM_047174586	na	11026	-0.16990916430950165	0.25920123	No	
row_17	XM_047181924	na	12129	-0.3131038546562195	0.22981045	No	
