NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175742	na	161	1.3678311109542847	0.18619226	Yes	
row_1	XM_047163239	na	719	1.0028899908065796	0.29480055	Yes	
row_2	XM_047170434	na	1000	0.891014039516449	0.4049536	Yes	
row_3	XM_047181300	na	2255	0.5953707098960876	0.4107268	Yes	
row_4	XM_047182424	na	2331	0.5809706449508667	0.48938912	Yes	
row_5	XM_047169962	na	2581	0.5328812599182129	0.5500832	Yes	
row_6	XM_047186263	na	3578	0.386501282453537	0.5422644	Yes	
row_7	XM_047163238	na	4198	0.3534091114997864	0.5536619	Yes	
row_8	XM_047163240	na	4237	0.34734001755714417	0.6011259	Yes	
row_9	XM_047182061	na	4245	0.34584832191467285	0.6503466	Yes	
row_10	XM_047163262	na	5437	0.19990357756614685	0.60333383	No	
row_11	XM_047172838	na	6129	0.10209792107343674	0.5740641	No	
row_12	XM_047175743	na	8080	0.0	0.45008928	No	
row_13	XM_047182425	na	8564	0.0	0.41938168	No	
row_14	XM_047181337	na	11753	-0.2574610710144043	0.2536716	No	
