NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174354	na	152	1.3806816339492798	0.023909496	Yes	
row_1	XM_047167869	na	436	1.1315290927886963	0.033369437	Yes	
row_2	XM_047171042	na	465	1.111018180847168	0.05864243	Yes	
row_3	XM_047164817	na	475	1.1025633811950684	0.08492492	Yes	
row_4	XM_047163638	na	644	1.0396227836608887	0.09950274	Yes	
row_5	XM_047174316	na	767	0.985618531703949	0.11570772	Yes	
row_6	XM_047184481	na	840	0.9609960317611694	0.13451146	Yes	
row_7	XM_047175885	na	863	0.9527997970581055	0.1563141	Yes	
row_8	XM_047171530	na	878	0.9481281638145447	0.17851473	Yes	
row_9	XM_047183803	na	1151	0.8386546969413757	0.18154399	Yes	
row_10	XM_047168463	na	1293	0.7965185642242432	0.19192708	Yes	
row_11	XM_047165012	na	1303	0.7918837666511536	0.21064146	Yes	
row_12	XM_047176244	na	1330	0.7844180464744568	0.22808649	Yes	
row_13	XM_047175884	na	1416	0.7540532350540161	0.2410175	Yes	
row_14	XM_047175247	na	1450	0.7447722554206848	0.25704896	Yes	
row_15	XM_047166502	na	1547	0.7201470732688904	0.26845035	Yes	
row_16	XM_047172452	na	1607	0.7070707082748413	0.28190017	Yes	
row_17	XM_047184449	na	1630	0.7009925246238708	0.29756883	Yes	
row_18	XM_047169225	na	1733	0.6791830658912659	0.30758852	Yes	
row_19	XM_047172879	na	1859	0.6500146389007568	0.31542635	Yes	
row_20	XM_047185441	na	1917	0.6442350745201111	0.3274734	Yes	
row_21	XM_047183316	na	2222	0.5996715426445007	0.322634	Yes	
row_22	XM_047177868	na	2244	0.5965828895568848	0.33582327	Yes	
row_23	XM_047184757	na	2367	0.5748400688171387	0.34202173	Yes	
row_24	XM_047166464	na	2437	0.5601977109909058	0.35125405	Yes	
row_25	XM_047174250	na	2492	0.5490289330482483	0.3611738	Yes	
row_26	XM_047182645	na	2744	0.49935275316238403	0.35728115	Yes	
row_27	XM_047175103	na	2908	0.47373098134994507	0.35839382	Yes	
row_28	XM_047165045	na	2938	0.4689292907714844	0.36796167	Yes	
row_29	XM_047164570	na	2946	0.4681343734264374	0.37891755	Yes	
row_30	XM_047184530	na	2997	0.4603572487831116	0.38693318	Yes	
row_31	XM_047171088	na	3063	0.45005694031715393	0.39373836	Yes	
row_32	XM_047175570	na	3138	0.439515620470047	0.39971098	Yes	
row_33	XM_047172306	na	3147	0.43774473667144775	0.4098626	Yes	
row_34	XM_047172072	na	3400	0.40977805852890015	0.40372393	No	
row_35	XM_047173825	na	3810	0.3616258203983307	0.38636878	No	
row_36	XM_047164705	na	4086	0.3544747233390808	0.3774116	No	
row_37	XM_047178339	na	4611	0.30927470326423645	0.3514245	No	
row_38	XM_047168573	na	4917	0.27123144268989563	0.33852038	No	
row_39	XM_047173171	na	4972	0.2632123529911041	0.34147772	No	
row_40	XM_047163661	na	5078	0.2494497150182724	0.3408373	No	
row_41	XM_047167952	na	5136	0.2396320104598999	0.3430283	No	
row_42	XM_047184892	na	5143	0.2386736273765564	0.34845853	No	
row_43	XM_047173352	na	5203	0.22756721079349518	0.3502277	No	
row_44	XM_047164703	na	5231	0.2238290160894394	0.3539529	No	
row_45	XM_047173803	na	5259	0.22053784132003784	0.35759795	No	
row_46	XM_047176246	na	5394	0.2062070518732071	0.35404897	No	
row_47	XM_047174659	na	5476	0.19551095366477966	0.3536299	No	
row_48	XM_047165534	na	5532	0.187925785779953	0.3546893	No	
row_49	XM_047167707	na	5750	0.1617683619260788	0.34474817	No	
row_50	XM_047178092	na	5877	0.14305217564105988	0.3401725	No	
row_51	XM_047176772	na	5879	0.1421341449022293	0.3435709	No	
row_52	XM_047174769	na	5900	0.1381610482931137	0.34565705	No	
row_53	XM_047173824	na	6355	0.07127689570188522	0.31835034	No	
row_54	XM_047168575	na	6495	0.053652986884117126	0.3107653	No	
row_55	XM_047174293	na	6713	0.04092719778418541	0.2978805	No	
row_56	XM_047183804	na	6755	0.03703790903091431	0.29615992	No	
row_57	XM_047169757	na	6758	0.0363081619143486	0.29691643	No	
row_58	XM_047170849	na	6759	0.03620263934135437	0.2977983	No	
row_59	XM_047177800	na	6896	0.02604147419333458	0.28973258	No	
row_60	XM_047162967	na	7195	0.0	0.27066913	No	
row_61	XM_047162969	na	7196	0.0	0.27066913	No	
row_62	XM_047164704	na	7320	0.0	0.26280063	No	
row_63	XM_047164706	na	7321	0.0	0.26280063	No	
row_64	XM_047168275	na	7552	0.0	0.24808724	No	
row_65	XM_047169630	na	7653	0.0	0.2416901	No	
row_66	XM_047169631	na	7654	0.0	0.2416901	No	
row_67	XM_047171531	na	7804	0.0	0.23215838	No	
row_68	XM_047174291	na	7994	0.0	0.22006778	No	
row_69	XM_047175397	na	8054	0.0	0.21629348	No	
row_70	XM_047175571	na	8066	0.0	0.21558979	No	
row_71	XM_047177273	na	8192	0.0	0.20759338	No	
row_72	XM_047178335	na	8261	0.0	0.20324333	No	
row_73	XM_047179163	na	8318	0.0	0.19966093	No	
row_74	XM_047183715	na	8667	0.0	0.1773989	No	
row_75	XM_047186119	na	8822	0.0	0.16754732	No	
row_76	XM_047164562	na	9295	-0.01383959036320448	0.13768998	No	
row_77	XM_047167075	na	9309	-0.015823794528841972	0.13724382	No	
row_78	XM_047163991	na	9373	-0.024344880133867264	0.13380666	No	
row_79	XM_047184930	na	9479	-0.03514073044061661	0.12794569	No	
row_80	XM_047170388	na	9513	-0.03791360557079315	0.1267582	No	
row_81	XM_047172540	na	9671	-0.05210430175065994	0.11798395	No	
row_82	XM_047176022	na	10031	-0.08467017859220505	0.09708079	No	
row_83	XM_047164073	na	10226	-0.10051808506250381	0.08711895	No	
row_84	XM_047169769	na	10384	-0.1140095666050911	0.0798527	No	
row_85	XM_047183719	na	10662	-0.13514749705791473	0.06542481	No	
row_86	XM_047163114	na	10905	-0.15833182632923126	0.053800676	No	
row_87	XM_047185450	na	11055	-0.17294827103614807	0.048481934	No	
row_88	XM_047176654	na	11309	-0.20488996803760529	0.037288267	No	
row_89	XM_047177737	na	11497	-0.22484898567199707	0.030802904	No	
row_90	XM_047169439	na	11573	-0.23315058648586273	0.031684555	No	
row_91	XM_047178683	na	11615	-0.23955631256103516	0.034897275	No	
row_92	XM_047170633	na	11760	-0.25898483395576477	0.031994224	No	
row_93	XM_047180901	na	11894	-0.2785037159919739	0.030270332	No	
row_94	XM_047166325	na	11994	-0.2934623062610626	0.031085856	No	
row_95	XM_047175123	na	12268	-0.3356998860836029	0.021799264	No	
row_96	XM_047169629	na	12311	-0.3396642208099365	0.027386624	No	
row_97	XM_047183714	na	12591	-0.3407037854194641	0.017838098	No	
row_98	XM_047178786	na	12626	-0.3414261043071747	0.023980146	No	
row_99	XM_047175396	na	12689	-0.34401941299438477	0.02839417	No	
row_100	XM_047165381	na	13215	-0.4116123914718628	0.004836015	No	
row_101	XM_047184317	na	13233	-0.4152132570743561	0.013863017	No	
row_102	XM_047185175	na	13451	-0.44840624928474426	0.010904326	No	
row_103	XM_047180339	na	13576	-0.4719858169555664	0.014469364	No	
row_104	XM_047171913	na	13749	-0.5021311044692993	0.01569811	No	
row_105	XM_047169371	na	13800	-0.5126775503158569	0.02498827	No	
row_106	XM_047168574	na	13971	-0.5470018982887268	0.027438002	No	
row_107	XM_047164994	na	14344	-0.6181595921516418	0.018698912	No	
row_108	XM_047164995	na	14558	-0.6523693203926086	0.020964608	No	
row_109	XM_047169348	na	14569	-0.6562601923942566	0.036311265	No	
row_110	XM_047164771	na	14646	-0.67750483751297	0.047953334	No	
row_111	XM_047174793	na	15294	-0.9096537232398987	0.028722866	No	
