NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172994	na	45	1.643429160118103	0.10282273	Yes	
row_1	XM_047164352	na	332	1.2070285081863403	0.16224353	Yes	
row_2	XM_047178362	na	799	0.9729215502738953	0.19515376	Yes	
row_3	XM_047165012	na	1303	0.7918837666511536	0.21406698	Yes	
row_4	XM_047165319	na	1321	0.7878966331481934	0.26365358	Yes	
row_5	XM_047168224	na	1555	0.7181956171989441	0.29501125	Yes	
row_6	XM_047183499	na	1597	0.7094445824623108	0.3380253	Yes	
row_7	XM_047166229	na	1636	0.6999403834342957	0.3806191	Yes	
row_8	XM_047181140	na	1815	0.6584677696228027	0.41163602	Yes	
row_9	XM_047170410	na	1854	0.6500146389007568	0.45101917	Yes	
row_10	XM_047169747	na	2239	0.5976852178573608	0.4650171	Yes	
row_11	XM_047183322	na	2324	0.5825756788253784	0.49713582	Yes	
row_12	XM_047169163	na	2717	0.5032961964607239	0.50455457	Yes	
row_13	XM_047164499	na	3667	0.37629178166389465	0.46835753	No	
row_14	XM_047169155	na	4644	0.30484992265701294	0.42584783	No	
row_15	XM_047166956	na	5092	0.2466353178024292	0.41326082	No	
row_16	XM_047173341	na	5206	0.2272787094116211	0.4206853	No	
row_17	XM_047164506	na	5218	0.22588546574115753	0.4345116	No	
row_18	XM_047169180	na	6024	0.1194593608379364	0.3909624	No	
row_19	XM_047170407	na	6298	0.0786360651254654	0.3786452	No	
row_20	XM_047169757	na	6758	0.0363081619143486	0.35176867	No	
row_21	XM_047163426	na	7240	0.0	0.32115707	No	
row_22	XM_047169146	na	7610	0.0	0.29767334	No	
row_23	XM_047174147	na	7978	0.0	0.27431688	No	
row_24	XM_047179442	na	10216	-0.09911718219518661	0.13832477	No	
row_25	XM_047182764	na	12267	-0.3354742228984833	0.029433414	No	
row_26	XM_047176206	na	12690	-0.34401941299438477	0.024700072	No	
row_27	XM_047169171	na	14012	-0.554713785648346	-0.023697587	No	
row_28	XM_047164994	na	14344	-0.6181595921516418	-0.005009979	No	
row_29	XM_047164995	na	14558	-0.6523693203926086	0.023387311	No	
row_30	XM_047169075	na	15061	-0.808045506477356	0.043403503	No	
