NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175742	na	161	1.3678311109542847	0.0024696062	Yes	
row_1	XM_047164091	na	245	1.2741845846176147	0.00910552	Yes	
row_2	XM_047170324	na	277	1.250700831413269	0.018886028	Yes	
row_3	XM_047166952	na	281	1.2475216388702393	0.030448988	Yes	
row_4	XM_047185714	na	297	1.2350441217422485	0.041117605	Yes	
row_5	XM_047165468	na	354	1.1847448348999023	0.04865829	Yes	
row_6	XM_047165888	na	444	1.1237200498580933	0.053487793	Yes	
row_7	XM_047168305	na	499	1.0940725803375244	0.0603034	Yes	
row_8	XM_047168007	na	535	1.0788198709487915	0.06820512	Yes	
row_9	XM_047177256	na	586	1.0603188276290894	0.074961536	Yes	
row_10	XM_047166360	na	600	1.0564087629318237	0.08407608	Yes	
row_11	XM_047185445	na	609	1.0530081987380981	0.09348222	Yes	
row_12	XM_047171588	na	643	1.0412051677703857	0.1011589	Yes	
row_13	XM_047168301	na	701	1.0100681781768799	0.10698863	Yes	
row_14	XM_047163239	na	719	1.0028899908065796	0.115339875	Yes	
row_15	XM_047163874	na	756	0.9906342029571533	0.12234577	Yes	
row_16	XM_047168323	na	773	0.9805608987808228	0.13055131	Yes	
row_17	XM_047177787	na	842	0.9602084755897522	0.13519911	Yes	
row_18	XM_047185264	na	891	0.9425056576728821	0.14097467	Yes	
row_19	XM_047173968	na	992	0.8957679867744446	0.14294384	Yes	
row_20	XM_047170434	na	1000	0.891014039516449	0.15088801	Yes	
row_21	XM_047181843	na	1019	0.8834266662597656	0.15804866	Yes	
row_22	XM_047172974	na	1088	0.8547223806381226	0.16170233	Yes	
row_23	XM_047182699	na	1101	0.8504787683486938	0.16894084	Yes	
row_24	XM_047183803	na	1151	0.8386546969413757	0.17367293	Yes	
row_25	XM_047174843	na	1170	0.8344003558158875	0.18037154	Yes	
row_26	XM_047183012	na	1178	0.831953763961792	0.1877591	Yes	
row_27	XM_047167446	na	1180	0.8315055966377258	0.19553082	Yes	
row_28	XM_047175224	na	1209	0.8253836035728455	0.20149715	Yes	
row_29	XM_047175235	na	1221	0.8216938972473145	0.2085291	Yes	
row_30	XM_047178272	na	1250	0.8121452927589417	0.21437067	Yes	
row_31	XM_047183011	na	1264	0.8091843724250793	0.22115527	Yes	
row_32	XM_047163893	na	1296	0.7945228219032288	0.22663657	Yes	
row_33	XM_047177696	na	1312	0.7898013591766357	0.23310904	Yes	
row_34	XM_047167176	na	1338	0.7806702256202698	0.23884816	Yes	
row_35	XM_047174539	na	1351	0.7763003706932068	0.24538758	Yes	
row_36	XM_047165039	na	1371	0.7704473733901978	0.25141874	Yes	
row_37	XM_047186326	na	1441	0.747097909450531	0.2539934	Yes	
row_38	XM_047173043	na	1496	0.7329721450805664	0.25740585	Yes	
row_39	XM_047171467	na	1709	0.6831790804862976	0.25012183	Yes	
row_40	XM_047165040	na	1828	0.6553568243980408	0.24866013	Yes	
row_41	XM_047174540	na	1837	0.653215229511261	0.25429848	Yes	
row_42	XM_047181348	na	1878	0.6494656205177307	0.25783014	Yes	
row_43	XM_047168969	na	1937	0.6423040628433228	0.26012918	Yes	
row_44	XM_047185447	na	1961	0.6388270854949951	0.26466098	Yes	
row_45	XM_047176861	na	1982	0.6345520615577698	0.26934665	Yes	
row_46	XM_047181746	na	1992	0.6343493461608887	0.27474245	Yes	
row_47	XM_047185546	na	2061	0.6260753870010376	0.27624127	Yes	
row_48	XM_047162905	na	2101	0.6212049722671509	0.27957132	Yes	
row_49	XM_047168454	na	2104	0.6200884580612183	0.28528583	Yes	
row_50	XM_047171464	na	2115	0.616969108581543	0.2904531	Yes	
row_51	XM_047184639	na	2270	0.5924935936927795	0.2860687	Yes	
row_52	XM_047182424	na	2331	0.5809706449508667	0.28766027	Yes	
row_53	XM_047171313	na	2362	0.5761104822158813	0.2911479	Yes	
row_54	XM_047185526	na	2471	0.5539218187332153	0.28937754	Yes	
row_55	XM_047169962	na	2581	0.5328812599182129	0.28734416	Yes	
row_56	XM_047183656	na	2615	0.5248641967773438	0.29015464	Yes	
row_57	XM_047169011	na	2654	0.5167588591575623	0.29256508	Yes	
row_58	XM_047178188	na	2656	0.5165347456932068	0.29736838	Yes	
row_59	XM_047182722	na	2670	0.5144509673118591	0.30137527	Yes	
row_60	XM_047165674	na	2705	0.5052821040153503	0.30393648	Yes	
row_61	XM_047165444	na	2719	0.5031450390815735	0.30783683	Yes	
row_62	XM_047175621	na	2747	0.4990272521972656	0.31079218	Yes	
row_63	XM_047163891	na	2795	0.4918910562992096	0.3123857	Yes	
row_64	XM_047177836	na	2808	0.4892362654209137	0.31621972	Yes	
row_65	XM_047183465	na	2829	0.48547300696372986	0.31950042	Yes	
row_66	XM_047178610	na	2840	0.4827573001384735	0.32340282	Yes	
row_67	XM_047165045	na	2938	0.4689292907714844	0.32154348	Yes	
row_68	XM_047183658	na	2961	0.4661481976509094	0.3245126	Yes	
row_69	XM_047163313	na	2974	0.4637659788131714	0.32810658	Yes	
