NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169529	na	38	1.67197585105896	0.08977872	No	
row_1	XM_047166807	na	994	0.8937017917633057	0.07829342	No	
row_2	XM_047169521	na	3934	0.36106404662132263	-0.08880354	No	
row_3	XM_047170145	na	6975	0.017269963398575783	-0.28128466	No	
row_4	XM_047173671	na	7959	0.0	-0.3438324	No	
row_5	XM_047179811	na	8363	0.0	-0.36947504	No	
row_6	XM_047179814	na	8364	0.0	-0.36947504	No	
row_7	XM_047179048	na	10703	-0.13819529116153717	-0.51062024	No	
row_8	XM_047176798	na	12018	-0.2973451316356659	-0.577833	No	
row_9	XM_047179813	na	12569	-0.3407037854194641	-0.59404194	No	
row_10	XM_047169832	na	12846	-0.3630530834197998	-0.5915841	No	
row_11	XM_047184100	na	13278	-0.42386773228645325	-0.5956353	Yes	
row_12	XM_047179669	na	13691	-0.49179142713546753	-0.5947321	Yes	
row_13	XM_047177911	na	13866	-0.5254526138305664	-0.57682896	Yes	
row_14	XM_047175252	na	14693	-0.687554657459259	-0.5914735	Yes	
row_15	XM_047178218	na	14869	-0.7394468188285828	-0.5618338	Yes	
row_16	XM_047180159	na	14928	-0.7601927518844604	-0.5236055	Yes	
row_17	XM_047181967	na	15074	-0.8139406442642212	-0.48794922	Yes	
row_18	XM_047170072	na	15172	-0.8501285314559937	-0.4472432	Yes	
row_19	XM_047169397	na	15194	-0.8596698045730591	-0.40117523	Yes	
row_20	XM_047164555	na	15317	-0.9224900007247925	-0.35806978	Yes	
row_21	XM_047171505	na	15344	-0.9388788938522339	-0.3079522	Yes	
row_22	XM_047184126	na	15374	-0.9584403038024902	-0.2569468	Yes	
row_23	XM_047171111	na	15405	-0.9777064919471741	-0.20494267	Yes	
row_24	XM_047185536	na	15412	-0.9813530445098877	-0.15121037	Yes	
row_25	XM_047177846	na	15431	-0.9963000416755676	-0.0974174	Yes	
row_26	XM_047163360	na	15512	-1.0409512519836426	-0.04510728	Yes	
row_27	XM_047165096	na	15566	-1.0834131240844727	0.0112622855	Yes	
