NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163045	na	1	3.318265438079834	0.023304397	No	
row_1	XM_047164549	na	29	1.7322211265563965	0.033751555	No	
row_2	XM_047170395	na	92	1.4586677551269531	0.04000078	No	
row_3	XM_047179963	na	308	1.2279456853866577	0.034695856	No	
row_4	XM_047175900	na	357	1.1815354824066162	0.0399019	No	
row_5	XM_047168645	na	405	1.1482895612716675	0.044938706	No	
row_6	XM_047163063	na	456	1.114280104637146	0.049541306	No	
row_7	XM_047185532	na	485	1.098812222480774	0.055462707	No	
row_8	XM_047164371	na	557	1.0730741024017334	0.058412265	No	
row_9	XM_047168751	na	621	1.0472100973129272	0.061698854	No	
row_10	XM_047175901	na	642	1.0415383577346802	0.067736074	No	
row_11	XM_047163762	na	712	1.0043411254882812	0.070331365	No	
row_12	XM_047177007	na	729	1.0012000799179077	0.07634409	No	
row_13	XM_047172284	na	784	0.9773022532463074	0.07972241	No	
row_14	XM_047184593	na	868	0.9506936073303223	0.08103133	No	
row_15	XM_047171490	na	892	0.9420568346977234	0.086173244	No	
row_16	XM_047164272	na	908	0.9344945549964905	0.09178108	No	
row_17	XM_047168726	na	1016	0.8836077451705933	0.091060005	No	
row_18	XM_047168353	na	1024	0.8829761743545532	0.09682419	No	
row_19	XM_047178613	na	1083	0.8557029366493225	0.09908655	No	
row_20	XM_047168588	na	1087	0.8548569679260254	0.104912296	No	
row_21	XM_047184957	na	1118	0.8468669056892395	0.10892955	No	
row_22	XM_047177929	na	1211	0.8251103162765503	0.10876995	No	
row_23	XM_047177105	na	1240	0.8142321705818176	0.11268716	No	
row_24	XM_047184745	na	1553	0.7184056639671326	0.097498715	No	
row_25	XM_047167607	na	1559	0.7166600227355957	0.1022214	No	
row_26	XM_047170436	na	1568	0.7143020629882812	0.10673278	No	
row_27	XM_047166018	na	1599	0.7092202305793762	0.10978064	No	
row_28	XM_047175110	na	1627	0.7014368772506714	0.11296837	No	
row_29	XM_047171010	na	1706	0.6833822131156921	0.1127192	No	
row_30	XM_047178667	na	1724	0.680389404296875	0.11640767	No	
row_31	XM_047185529	na	1771	0.6698620319366455	0.11813999	No	
row_32	XM_047168457	na	1796	0.6624070405960083	0.121247545	No	
row_33	XM_047181666	na	1863	0.6500146389007568	0.12154214	No	
row_34	XM_047176263	na	1939	0.6414052248001099	0.12119203	No	
row_35	XM_047165968	na	1986	0.6343493461608887	0.12267425	No	
row_36	XM_047184442	na	2008	0.6340512037277222	0.12577678	No	
row_37	XM_047166508	na	2015	0.6327968239784241	0.12984395	No	
row_38	XM_047167419	na	2054	0.6272159218788147	0.13179511	No	
row_39	XM_047164157	na	2105	0.6196936964988708	0.13291453	No	
row_40	XM_047182876	na	2154	0.6114901304244995	0.13410595	No	
row_41	XM_047181665	na	2165	0.609480082988739	0.13774933	No	
row_42	XM_047165814	na	2190	0.6055132150650024	0.1404562	No	
row_43	XM_047163648	na	2235	0.598179817199707	0.14181347	No	
row_44	XM_047163085	na	2262	0.5937522053718567	0.14430772	No	
row_45	XM_047172605	na	2286	0.5897801518440247	0.14696869	No	
row_46	XM_047163546	na	2297	0.587275505065918	0.15045567	No	
row_47	XM_047182989	na	2329	0.5812774896621704	0.15253758	No	
row_48	XM_047163540	na	2334	0.58049476146698	0.1563662	No	
row_49	XM_047179152	na	2400	0.5674234628677368	0.15614404	No	
row_50	XM_047172876	na	2441	0.5589037537574768	0.1574843	No	
row_51	XM_047186295	na	2451	0.5574439764022827	0.16082609	No	
row_52	XM_047185531	na	2493	0.5489656329154968	0.16203147	No	
row_53	XM_047173625	na	2494	0.5487267971038818	0.16589594	No	
row_54	XM_047172517	na	2528	0.5443171262741089	0.16758776	No	
row_55	XM_047166737	na	2546	0.5425092577934265	0.17030519	No	
row_56	XM_047170374	na	2565	0.5377013683319092	0.17292388	No	
row_57	XM_047177174	na	2597	0.5298334956169128	0.17464349	No	
row_58	XM_047166465	na	2602	0.5281352400779724	0.17810336	No	
row_59	XM_047178944	na	2650	0.5178208947181702	0.1787	No	
row_60	XM_047174367	na	2680	0.512747585773468	0.18042907	No	
row_61	XM_047170483	na	2827	0.4857027530670166	0.17437471	No	
row_62	XM_047163905	na	2834	0.4836413562297821	0.17739144	No	
row_63	XM_047169488	na	2863	0.48059096932411194	0.17895894	No	
row_64	XM_047175909	na	2918	0.4723443388938904	0.17878103	No	
row_65	XM_047164691	na	2984	0.46246567368507385	0.1778197	No	
row_66	XM_047166658	na	2994	0.46060431003570557	0.18047948	No	
row_67	XM_047164365	na	3018	0.4577212333679199	0.1822104	No	
row_68	XM_047184472	na	3093	0.44542941451072693	0.180545	No	
row_69	XM_047177081	na	3316	0.41796091198921204	0.16908139	No	
row_70	XM_047170421	na	3361	0.414259672164917	0.1691434	No	
row_71	XM_047177702	na	3365	0.41390347480773926	0.17186366	No	
row_72	XM_047172692	na	3449	0.4032503664493561	0.16931714	No	
row_73	XM_047164133	na	3457	0.4015102982521057	0.17169054	No	
row_74	XM_047164453	na	3496	0.396889865398407	0.1720196	No	
row_75	XM_047166462	na	3520	0.3940448462963104	0.17330207	No	
row_76	XM_047168481	na	3702	0.3706265687942505	0.16416587	No	
row_77	XM_047182878	na	3728	0.3668525218963623	0.16512705	No	
row_78	XM_047171166	na	3797	0.3616258203983307	0.16326085	No	
row_79	XM_047163121	na	3908	0.36106404662132263	0.15866499	No	
row_80	XM_047178958	na	4054	0.3585594594478607	0.15178011	No	
row_81	XM_047164929	na	4055	0.3584091365337372	0.15430425	No	
row_82	XM_047174630	na	4057	0.3580041229724884	0.15676063	No	
row_83	XM_047164546	na	4084	0.3544747233390808	0.15756975	No	
row_84	XM_047185422	na	4170	0.3544747233390808	0.15454993	No	
row_85	XM_047166274	na	4238	0.3471708297729492	0.15264681	No	
row_86	XM_047168019	na	4456	0.33452850580215454	0.14092009	No	
row_87	XM_047172145	na	4487	0.32858937978744507	0.1412873	No	
row_88	XM_047169648	na	4533	0.3220343589782715	0.1406349	No	
row_89	XM_047169190	na	4582	0.31372249126434326	0.13972926	No	
row_90	XM_047171167	na	4704	0.2964094579219818	0.13396421	No	
row_91	XM_047176261	na	4721	0.29476499557495117	0.13500178	No	
row_92	XM_047172550	na	4737	0.2912309467792511	0.13607934	No	
row_93	XM_047164196	na	4855	0.277584433555603	0.13044131	No	
row_94	XM_047176260	na	4906	0.2721228301525116	0.12911291	No	
row_95	XM_047180440	na	4908	0.2721228301525116	0.13096447	No	
row_96	XM_047185530	na	4909	0.2721228301525116	0.13288093	No	
row_97	XM_047181331	na	5041	0.25342410802841187	0.12616417	No	
row_98	XM_047163290	na	5048	0.2521894574165344	0.12755087	No	
row_99	XM_047170422	na	5124	0.24073313176631927	0.12437897	No	
row_100	XM_047182593	na	5132	0.23981457948684692	0.12561361	No	
row_101	XM_047170496	na	5142	0.23888789117336273	0.12671193	No	
row_102	XM_047171670	na	5222	0.22505861520767212	0.12317007	No	
row_103	XM_047168296	na	5239	0.22275486588478088	0.12370049	No	
row_104	XM_047186112	na	5261	0.22039347887039185	0.123889804	No	
row_105	XM_047165816	na	5265	0.22019831836223602	0.12524588	No	
row_106	XM_047170379	na	5269	0.21980087459087372	0.12659916	No	
row_107	XM_047177882	na	5305	0.21543975174427032	0.12584503	No	
row_108	XM_047185919	na	5353	0.21026785671710968	0.1242757	No	
row_109	XM_047183337	na	5396	0.2059435397386551	0.123000406	No	
row_110	XM_047171024	na	5459	0.1974380910396576	0.12036726	No	
row_111	XM_047183338	na	5464	0.19676291942596436	0.1214934	No	
row_112	XM_047173845	na	5542	0.18624721467494965	0.11780799	No	
row_113	XM_047172513	na	5648	0.17390745878219604	0.11221856	No	
row_114	XM_047176019	na	5713	0.1661573052406311	0.109235324	No	
row_115	XM_047178837	na	5717	0.16592609882354736	0.11020918	No	
row_116	XM_047166139	na	5780	0.15837714076042175	0.10730095	No	
row_117	XM_047170366	na	5788	0.15730826556682587	0.10795454	No	
row_118	XM_047163897	na	5791	0.15703734755516052	0.1089307	No	
row_119	XM_047178834	na	5797	0.15605512261390686	0.10970525	No	
row_120	XM_047184766	na	5828	0.15118959546089172	0.108823106	No	
row_121	XM_047176733	na	5882	0.1401975154876709	0.10637092	No	
row_122	XM_047172661	na	5897	0.13871484994888306	0.10643927	No	
row_123	XM_047183045	na	5916	0.13568174839019775	0.10622668	No	
row_124	XM_047176760	na	5936	0.1330253630876541	0.10593048	No	
row_125	XM_047185452	na	5952	0.1308034509420395	0.10587823	No	
row_126	XM_047179343	na	5966	0.12869352102279663	0.1059409	No	
row_127	XM_047169192	na	5990	0.12518922984600067	0.10532992	No	
row_128	XM_047166399	na	6036	0.11735470592975616	0.10323604	No	
row_129	XM_047180439	na	6064	0.11180418729782104	0.102271214	No	
row_130	XM_047164293	na	6117	0.10345392674207687	0.09962515	No	
row_131	XM_047182910	na	6179	0.09541384130716324	0.096338384	No	
row_132	XM_047165097	na	6185	0.0946219339966774	0.09668029	No	
row_133	XM_047185408	na	6265	0.08320576697587967	0.0921394	No	
row_134	XM_047184594	na	6352	0.07156896591186523	0.08706228	No	
row_135	XM_047170176	na	6419	0.06347736716270447	0.083226115	No	
row_136	XM_047167098	na	6638	0.0468689501285553	0.06940862	No	
row_137	XM_047179818	na	6678	0.042891450226306915	0.0671797	No	
row_138	XM_047164349	na	6685	0.04231901466846466	0.06708835	No	
row_139	XM_047173677	na	6782	0.034843456000089645	0.061103616	No	
row_140	XM_047173423	na	6844	0.03188483044505119	0.057369445	No	
row_141	XM_047169616	na	6858	0.030054906383156776	0.05673745	No	
row_142	XM_047176600	na	6920	0.024682244285941124	0.05295255	No	
row_143	XM_047164140	na	7110	0.006986257154494524	0.04073619	No	
row_144	XM_047163062	na	7203	0.0	0.034765653	No	
row_145	XM_047164348	na	7292	0.0	0.029054707	No	
row_146	XM_047165159	na	7364	0.0	0.024447009	No	
row_147	XM_047166272	na	7419	0.0	0.020942563	No	
row_148	XM_047166275	na	7420	0.0	0.020942563	No	
row_149	XM_047166466	na	7434	0.0	0.0200989	No	
