NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175785	na	295	1.235744595527649	0.08473191	Yes	
row_1	XM_047170556	na	360	1.1812939643859863	0.17960335	Yes	
row_2	XM_047164471	na	985	0.8985894918441772	0.21515867	Yes	
row_3	XM_047171157	na	1435	0.7483606934547424	0.24926752	Yes	
row_4	XM_047166502	na	1547	0.7201470732688904	0.3025227	Yes	
row_5	XM_047184757	na	2367	0.5748400688171387	0.2985517	Yes	
row_6	XM_047185423	na	2429	0.5622870922088623	0.34176654	Yes	
row_7	XM_047178851	na	2527	0.5445175170898438	0.38120207	Yes	
row_8	XM_047184668	na	2570	0.5365790724754333	0.4234727	Yes	
row_9	XM_047177823	na	2704	0.5058045983314514	0.45737472	Yes	
row_10	XM_047171088	na	3063	0.45005694031715393	0.4722889	Yes	
row_11	XM_047186331	na	3155	0.4365059435367584	0.50305927	Yes	
row_12	XM_047184761	na	3370	0.41339415311813354	0.5240664	Yes	
row_13	XM_047178849	na	3973	0.36106404662132263	0.5159991	No	
row_14	XM_047167391	na	5691	0.16849549114704132	0.4208465	No	
row_15	XM_047178092	na	5877	0.14305217564105988	0.42105547	No	
row_16	XM_047174121	na	6308	0.07720949500799179	0.40015835	No	
row_17	XM_047168390	na	7560	0.0	0.32054782	No	
row_18	XM_047177824	na	8229	0.0	0.27803794	No	
row_19	XM_047179163	na	8318	0.0	0.27243784	No	
row_20	XM_047184233	na	8698	0.0	0.24831922	No	
row_21	XM_047169050	na	10043	-0.08533164113759995	0.16993771	No	
row_22	XM_047182968	na	10436	-0.11811282485723495	0.15488485	No	
row_23	XM_047171526	na	11675	-0.24716463685035706	0.0968039	No	
row_24	XM_047165751	na	11810	-0.2663683593273163	0.11058728	No	
row_25	XM_047178464	na	11851	-0.2726173400878906	0.13087599	No	
row_26	XM_047180901	na	11894	-0.2785037159919739	0.15153046	No	
row_27	XM_047168389	na	12013	-0.2967451512813568	0.16887636	No	
row_28	XM_047170728	na	12642	-0.3439132571220398	0.15771791	No	
row_29	XM_047169725	na	13577	-0.47228723764419556	0.13783887	No	
