NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168361	na	160	1.3688088655471802	0.08033408	Yes	
row_1	XM_047184212	na	242	1.2770665884017944	0.15962854	Yes	
row_2	XM_047185910	na	311	1.2222609519958496	0.23612611	Yes	
row_3	XM_047168352	na	438	1.1293690204620361	0.30279025	Yes	
row_4	XM_047173985	na	538	1.0775835514068604	0.36774805	Yes	
row_5	XM_047185908	na	667	1.0287805795669556	0.42763332	Yes	
row_6	XM_047185853	na	1018	0.8834905624389648	0.4637843	Yes	
row_7	XM_047173760	na	1411	0.7554455995559692	0.48879546	Yes	
row_8	XM_047163873	na	1750	0.6747445464134216	0.51190627	Yes	
row_9	XM_047185723	na	2209	0.6025673747062683	0.5226082	Yes	
row_10	XM_047170749	na	2407	0.5656664371490479	0.5474783	Yes	
row_11	XM_047182244	na	2579	0.5333935022354126	0.5718688	Yes	
row_12	XM_047180274	na	3521	0.3939496874809265	0.53804046	No	
row_13	XM_047180902	na	4209	0.3515569865703583	0.51757175	No	
row_14	XM_047180808	na	5156	0.23654036223888397	0.4730162	No	
row_15	XM_047180869	na	5263	0.22025641798973083	0.48083597	No	
row_16	XM_047180807	na	5387	0.20711596310138702	0.48670506	No	
row_17	XM_047162981	na	7199	0.0	0.37146482	No	
row_18	XM_047162982	na	7200	0.0	0.37146482	No	
row_19	XM_047170750	na	7742	0.0	0.3370391	No	
row_20	XM_047175843	na	8087	0.0	0.31514922	No	
row_21	XM_047178883	na	8291	0.0	0.3022316	No	
row_22	XM_047173345	na	10693	-0.13717132806777954	0.15851839	No	
row_23	XM_047170389	na	11803	-0.2656165063381195	0.105513334	No	
row_24	XM_047178942	na	12875	-0.3682173788547516	0.06171105	No	
row_25	XM_047179850	na	13270	-0.42251867055892944	0.06457942	No	
row_26	XM_047186417	na	13386	-0.43744510412216187	0.08618857	No	
row_27	XM_047163249	na	13424	-0.4438146948814392	0.11318233	No	
row_28	XM_047172653	na	13826	-0.5189991593360901	0.12198524	No	
