NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047170315	na	4052	0.35890209674835205	-0.20400782	No	
row_1	XM_047176802	na	4302	0.34460484981536865	-0.16826528	No	
row_2	XM_047172998	na	4926	0.27028051018714905	-0.16743588	No	
row_3	XM_047177275	na	5669	0.17082718014717102	-0.1890616	No	
row_4	XM_047176801	na	6102	0.10544700920581818	-0.20075579	No	
row_5	XM_047168394	na	6524	0.05218254029750824	-0.2197229	No	
row_6	XM_047174933	na	6830	0.032464105635881424	-0.23426327	No	
row_7	XM_047170732	na	7740	0.0	-0.29208034	No	
row_8	XM_047177914	na	8235	0.0	-0.3235013	No	
row_9	XM_047186132	na	8823	0.0	-0.3608375	No	
row_10	XM_047178556	na	9264	-0.009763753972947598	-0.38736233	No	
row_11	XM_047173592	na	9280	-0.012217165902256966	-0.38648775	No	
row_12	XM_047167424	na	12169	-0.31931835412979126	-0.52238405	Yes	
row_13	XM_047171096	na	12801	-0.352659672498703	-0.509733	Yes	
row_14	XM_047174334	na	12856	-0.36483922600746155	-0.45855883	Yes	
row_15	XM_047165253	na	13039	-0.3984273672103882	-0.41049862	Yes	
row_16	XM_047170731	na	13325	-0.43202242255210876	-0.36396128	Yes	
row_17	XM_047162985	na	13397	-0.4386722147464752	-0.30281708	Yes	
row_18	XM_047181042	na	13435	-0.44580480456352234	-0.23844272	Yes	
row_19	XM_047185745	na	14181	-0.5877971649169922	-0.19784747	Yes	
row_20	XM_047179642	na	14949	-0.7646945714950562	-0.13217366	Yes	
row_21	XM_047179777	na	15630	-1.2200257778167725	0.007187456	Yes	
