NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176648	na	385	1.1604290008544922	0.11553698	No	
row_1	XM_047180754	na	2592	0.5308972597122192	0.039302003	No	
row_2	XM_047171755	na	4775	0.2877280116081238	-0.064748384	No	
row_3	XM_047171754	na	6698	0.04166816174983978	-0.18195407	No	
row_4	XM_047164331	na	7291	0.0	-0.21960352	No	
row_5	XM_047178290	na	9751	-0.05915825814008713	-0.3688504	No	
row_6	XM_047185235	na	9845	-0.06769116967916489	-0.36659706	No	
row_7	XM_047164642	na	9991	-0.08130406588315964	-0.36600816	No	
row_8	XM_047168008	na	11279	-0.2012004405260086	-0.42357993	Yes	
row_9	XM_047168945	na	11491	-0.2239595502614975	-0.40997508	Yes	
row_10	XM_047163235	na	11799	-0.2653278410434723	-0.39748392	Yes	
row_11	XM_047177934	na	11954	-0.2879091203212738	-0.3725376	Yes	
row_12	XM_047171793	na	12038	-0.29947859048843384	-0.34167993	Yes	
row_13	XM_047166986	na	12224	-0.3298056125640869	-0.31364977	Yes	
row_14	XM_047177655	na	12857	-0.3649634122848511	-0.3098052	Yes	
row_15	XM_047167099	na	14710	-0.6952986121177673	-0.34368953	Yes	
row_16	XM_047178771	na	14766	-0.7069616913795471	-0.26188263	Yes	
row_17	XM_047177904	na	14894	-0.7490993738174438	-0.17957023	Yes	
row_18	XM_047166121	na	15329	-0.9269471168518066	-0.095322326	Yes	
row_19	XM_047181154	na	15455	-1.0076583623886108	0.018316	Yes	
