NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177582	na	3250	0.421540766954422	-0.14613688	No	
row_1	XM_047166937	na	3921	0.36106404662132263	-0.13691491	No	
row_2	XM_047176119	na	4299	0.34460484981536865	-0.11142604	No	
row_3	XM_047166626	na	7445	0.0	-0.3113879	No	
row_4	XM_047170819	na	7751	0.0	-0.33078006	No	
row_5	XM_047177013	na	10146	-0.09419693797826767	-0.4694732	No	
row_6	XM_047169224	na	11901	-0.2794632315635681	-0.54088455	Yes	
row_7	XM_047182708	na	12236	-0.3307207226753235	-0.5146544	Yes	
row_8	XM_047165387	na	13059	-0.4018124043941498	-0.5092484	Yes	
row_9	XM_047165417	na	13453	-0.44872236251831055	-0.4698335	Yes	
row_10	XM_047174437	na	13485	-0.45275622606277466	-0.40682337	Yes	
row_11	XM_047172323	na	14250	-0.6044557094573975	-0.3686456	Yes	
row_12	XM_047174491	na	14619	-0.670179009437561	-0.29585698	Yes	
row_13	XM_047186477	na	14957	-0.7679253816604614	-0.20706847	Yes	
row_14	XM_047185425	na	15210	-0.8669155836105347	-0.09866816	Yes	
row_15	XM_047175635	na	15320	-0.923146665096283	0.026894692	Yes	
