NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165843	na	721	1.0020960569381714	0.027821574	Yes	
row_1	XM_047163686	na	803	0.9720407724380493	0.0941656	Yes	
row_2	XM_047172969	na	1063	0.8670079708099365	0.14145494	Yes	
row_3	XM_047166219	na	1113	0.8483783006668091	0.20073952	Yes	
row_4	XM_047167455	na	1481	0.7358237504959106	0.23150574	Yes	
row_5	XM_047167370	na	1526	0.7260752320289612	0.28211245	Yes	
row_6	XM_047185295	na	1956	0.6397631168365479	0.30186683	Yes	
row_7	XM_047177538	na	2243	0.5966867208480835	0.327554	Yes	
row_8	XM_047177178	na	2428	0.5625431537628174	0.35722157	Yes	
row_9	XM_047185900	na	2873	0.4787505865097046	0.36417782	Yes	
row_10	XM_047176805	na	2888	0.476705402135849	0.39835128	Yes	
row_11	XM_047175614	na	3105	0.44394367933273315	0.4172585	Yes	
row_12	XM_047174475	na	3128	0.440660297870636	0.44827145	Yes	
row_13	XM_047167834	na	3380	0.4128086268901825	0.4626609	Yes	
row_14	XM_047166210	na	3561	0.38874077796936035	0.47979888	Yes	
row_15	XM_047183728	na	3864	0.3616258203983307	0.4871776	Yes	
row_16	XM_047174689	na	4829	0.28163063526153564	0.4465388	No	
row_17	XM_047183907	na	5369	0.20878751575946808	0.42759138	No	
row_18	XM_047163302	na	5786	0.15734577178955078	0.4126885	No	
row_19	XM_047177343	na	6169	0.09662564843893051	0.39548326	No	
row_20	XM_047162968	na	6400	0.06498154997825623	0.38562456	No	
row_21	XM_047174690	na	6415	0.06366436928510666	0.3894164	No	
row_22	XM_047175423	na	6630	0.047676749527454376	0.37930313	No	
row_23	XM_047163685	na	7252	0.0	0.3397792	No	
row_24	XM_047183729	na	8670	0.0	0.24959336	No	
row_25	XM_047181308	na	11468	-0.22199009358882904	0.08790523	No	
row_26	XM_047179373	na	11778	-0.2610000967979431	0.087436825	No	
row_27	XM_047165271	na	12079	-0.3041030466556549	0.090711705	No	
row_28	XM_047181478	na	12833	-0.36049315333366394	0.06930295	No	
row_29	XM_047166014	na	12963	-0.383283406496048	0.08928541	No	
row_30	XM_047167823	na	13566	-0.46935218572616577	0.08549436	No	
row_31	XM_047174386	na	14815	-0.7205233573913574	0.059063364	No	
