NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169369	na	740	0.9976193904876709	0.03093559	No	
row_1	XM_047169190	na	4582	0.31372249126434326	-0.18891495	No	
row_2	XM_047170950	na	4848	0.27843496203422546	-0.18400079	No	
row_3	XM_047166102	na	4861	0.2772844433784485	-0.1630794	No	
row_4	XM_047173335	na	5337	0.21142016351222992	-0.17676744	No	
row_5	XM_047172138	na	5478	0.1952817738056183	-0.17040306	No	
row_6	XM_047179343	na	5966	0.12869352102279663	-0.1913242	No	
row_7	XM_047169192	na	5990	0.12518922984600067	-0.18299723	No	
row_8	XM_047164469	na	6465	0.057098083198070526	-0.20869032	No	
row_9	XM_047163637	na	6653	0.04539668560028076	-0.21703804	No	
row_10	XM_047164140	na	7110	0.006986257154494524	-0.24550486	No	
row_11	XM_047185865	na	10072	-0.08784007281064987	-0.4270301	No	
row_12	XM_047177659	na	11015	-0.16926203668117523	-0.47372815	No	
row_13	XM_047173190	na	11149	-0.1841430813074112	-0.4677895	No	
row_14	XM_047175436	na	12639	-0.3433645963668823	-0.535675	No	
row_15	XM_047164141	na	13398	-0.4386722147464752	-0.54959685	Yes	
row_16	XM_047175319	na	13502	-0.4563228487968445	-0.52046376	Yes	
row_17	XM_047178294	na	13978	-0.5479239821434021	-0.5078357	Yes	
row_18	XM_047170217	na	14182	-0.5879083275794983	-0.4747745	Yes	
row_19	XM_047177658	na	14392	-0.6197859048843384	-0.43960214	Yes	
row_20	XM_047176455	na	14591	-0.6623938083648682	-0.40039778	Yes	
row_21	XM_047175107	na	14616	-0.6690139770507812	-0.34960485	Yes	
row_22	XM_047166732	na	15128	-0.833774209022522	-0.31691247	Yes	
row_23	XM_047174707	na	15289	-0.9074621200561523	-0.25612488	Yes	
row_24	XM_047186220	na	15535	-1.0553390979766846	-0.18918078	Yes	
row_25	XM_047174813	na	15618	-1.1884630918502808	-0.10145485	Yes	
row_26	XM_047169132	na	15682	-1.3981842994689941	0.0038811187	Yes	
