NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166742	na	341	1.1998538970947266	0.089683644	Yes	
row_1	XM_047170947	na	1093	0.8533884882926941	0.121111006	Yes	
row_2	XM_047166252	na	1399	0.7591552734375	0.1721746	Yes	
row_3	XM_047181601	na	1439	0.747204601764679	0.23905744	Yes	
row_4	XM_047186503	na	1853	0.6500781178474426	0.27312183	Yes	
row_5	XM_047167980	na	2258	0.5947247743606567	0.3026204	Yes	
row_6	XM_047180088	na	2272	0.5923570990562439	0.35678306	Yes	
row_7	XM_047183202	na	2415	0.5644168853759766	0.4001422	Yes	
row_8	XM_047167004	na	2681	0.5124491453170776	0.4308491	Yes	
row_9	XM_047164183	na	2953	0.46713346242904663	0.45696738	Yes	
row_10	XM_047184522	na	3354	0.41484519839286804	0.47002187	Yes	
row_11	XM_047172571	na	3414	0.4080071747303009	0.50414336	Yes	
row_12	XM_047168798	na	3676	0.3752933442592621	0.5223723	Yes	
row_13	XM_047166744	na	3920	0.36106404662132263	0.5404259	Yes	
row_14	XM_047173529	na	3950	0.36106404662132263	0.57209873	Yes	
row_15	XM_047164688	na	4256	0.34460997581481934	0.58467907	Yes	
row_16	XM_047164142	na	4566	0.31753554940223694	0.5944914	Yes	
row_17	XM_047184519	na	6351	0.07163142412900925	0.48760462	No	
row_18	XM_047174295	na	6547	0.051742687821388245	0.4799979	No	
row_19	XM_047163825	na	7138	0.003683794755488634	0.44279134	No	
row_20	XM_047164143	na	7281	0.0	0.43375424	No	
row_21	XM_047166719	na	7452	0.0	0.4229352	No	
row_22	XM_047166745	na	7454	0.0	0.42287153	No	
row_23	XM_047171922	na	7837	0.0	0.39856046	No	
row_24	XM_047172570	na	7877	0.0	0.39607844	No	
row_25	XM_047172572	na	7878	0.0	0.39607844	No	
row_26	XM_047179952	na	9501	-0.0365329310297966	0.29624325	No	
row_27	XM_047184974	na	11132	-0.18241843581199646	0.20944184	No	
row_28	XM_047175073	na	11340	-0.20819129049777985	0.21559496	No	
row_29	XM_047179511	na	11602	-0.23776905238628387	0.22105719	No	
row_30	XM_047167124	na	13504	-0.45694178342819214	0.1424936	No	
