NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047171328	na	1572	0.7133479714393616	-0.010296853	Yes	
row_1	XM_047172909	na	1641	0.699427604675293	0.07332416	Yes	
row_2	XM_047162852	na	1774	0.6693187355995178	0.14908828	Yes	
row_3	XM_047179621	na	1886	0.6478714942932129	0.2234914	Yes	
row_4	XM_047162853	na	2323	0.5826948881149292	0.2690262	Yes	
row_5	XM_047171610	na	2657	0.5164956450462341	0.31278878	Yes	
row_6	XM_047176574	na	2710	0.5046775341033936	0.37293956	Yes	
row_7	XM_047175217	na	2822	0.48686933517456055	0.42709818	Yes	
row_8	XM_047171850	na	3166	0.43534213304519653	0.4600204	Yes	
row_9	XM_047173794	na	4125	0.3544747233390808	0.44365466	Yes	
row_10	XM_047183561	na	4584	0.3136947453022003	0.4539658	Yes	
row_11	XM_047180183	na	4757	0.28970617055892944	0.47945285	Yes	
row_12	XM_047179456	na	4835	0.28066587448120117	0.50984603	Yes	
row_13	XM_047176228	na	4998	0.2597884237766266	0.5322073	Yes	
row_14	XM_047182143	na	5108	0.24358436465263367	0.55590236	Yes	
row_15	XM_047186191	na	5125	0.240608811378479	0.58513886	Yes	
row_16	XM_047185889	na	5294	0.21661676466464996	0.60169005	Yes	
row_17	XM_047165858	na	5934	0.13402868807315826	0.57789665	No	
row_18	XM_047174482	na	8005	0.0	0.4462256	No	
row_19	XM_047184224	na	9593	-0.04628822207450867	0.35109815	No	
row_20	XM_047175296	na	10060	-0.08679337054491043	0.33236971	No	
row_21	XM_047175124	na	10176	-0.09602823853492737	0.3371293	No	
row_22	XM_047180182	na	10651	-0.13455840945243835	0.32389802	No	
