NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166525	na	144	1.3882609605789185	0.12488285	Yes	
row_1	XM_047181274	na	282	1.2474974393844604	0.23661955	Yes	
row_2	XM_047169478	na	1046	0.8722369074821472	0.2722958	Yes	
row_3	XM_047173244	na	1126	0.84400475025177	0.34876308	Yes	
row_4	XM_047169375	na	1429	0.7500650882720947	0.4019724	Yes	
row_5	XM_047162922	na	2140	0.6129562854766846	0.4159856	Yes	
row_6	XM_047178573	na	2300	0.5869316458702087	0.46254134	Yes	
row_7	XM_047171865	na	3202	0.42921140789985657	0.44666126	Yes	
row_8	XM_047178572	na	3305	0.4193231165409088	0.48065987	Yes	
row_9	XM_047170255	na	3474	0.4002213180065155	0.5086151	Yes	
row_10	XM_047169376	na	3713	0.368632435798645	0.52906674	Yes	
row_11	XM_047181479	na	3855	0.3616258203983307	0.5550131	Yes	
row_12	XM_047181387	na	4254	0.3449997305870056	0.5630035	Yes	
row_13	XM_047184770	na	4518	0.3246557116508484	0.57761836	Yes	
row_14	XM_047164641	na	4768	0.2882799804210663	0.5896117	Yes	
row_15	XM_047169089	na	4866	0.27653127908706665	0.6101411	Yes	
row_16	XM_047167264	na	6103	0.10518399626016617	0.5416612	No	
row_17	XM_047167503	na	6375	0.06769538670778275	0.5309562	No	
row_18	XM_047169562	na	6652	0.045469123870134354	0.51778704	No	
row_19	XM_047173243	na	7918	0.0	0.43730605	No	
row_20	XM_047175482	na	8060	0.0	0.42833543	No	
row_21	XM_047178661	na	8277	0.0	0.41459325	No	
row_22	XM_047169277	na	9232	-0.006765262223780155	0.35455173	No	
row_23	XM_047173017	na	9703	-0.055364977568387985	0.32999548	No	
row_24	XM_047173321	na	11320	-0.20602072775363922	0.24707589	No	
row_25	XM_047169108	na	12811	-0.3547968566417694	0.18653773	No	
