NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179963	na	308	1.2279456853866577	0.07661635	Yes	
row_1	XM_047175900	na	357	1.1815354824066162	0.1661369	Yes	
row_2	XM_047185532	na	485	1.098812222480774	0.24415028	Yes	
row_3	XM_047175901	na	642	1.0415383577346802	0.3158313	Yes	
row_4	XM_047172284	na	784	0.9773022532463074	0.3834336	Yes	
row_5	XM_047178613	na	1083	0.8557029366493225	0.43152064	Yes	
row_6	XM_047185529	na	1771	0.6698620319366455	0.44029975	Yes	
row_7	XM_047163546	na	2297	0.587275505065918	0.45291415	Yes	
row_8	XM_047185531	na	2493	0.5489656329154968	0.48352066	Yes	
row_9	XM_047172517	na	2528	0.5443171262741089	0.52400535	Yes	
row_10	XM_047177702	na	3365	0.41390347480773926	0.50325096	No	
row_11	XM_047185422	na	4170	0.3544747233390808	0.479876	No	
row_12	XM_047185530	na	4909	0.2721228301525116	0.45424747	No	
row_13	XM_047172513	na	5648	0.17390745878219604	0.4209237	No	
row_14	XM_047172661	na	5897	0.13871484994888306	0.41601503	No	
row_15	XM_047167098	na	6638	0.0468689501285553	0.37261048	No	
row_16	XM_047175897	na	8091	0.0	0.28023818	No	
row_17	XM_047175899	na	8092	0.0	0.28023818	No	
row_18	XM_047185420	na	9892	-0.07105366140604019	0.17135781	No	
row_19	XM_047172630	na	10921	-0.15919655561447144	0.11843242	No	
row_20	XM_047184684	na	11593	-0.2364971786737442	0.09427496	No	
row_21	XM_047172520	na	12320	-0.3396642208099365	0.07470176	No	
row_22	XM_047179519	na	14150	-0.5819454193115234	0.003941621	No	
row_23	XM_047185421	na	14375	-0.6189702749252319	0.038188137	No	
row_24	XM_047172602	na	14405	-0.6225449442863464	0.085120104	No	
