NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166525	na	144	1.3882609605789185	0.016328812	Yes	
row_1	XM_047171596	na	231	1.2921905517578125	0.034607783	Yes	
row_2	XM_047181274	na	282	1.2474974393844604	0.05437224	Yes	
row_3	XM_047185714	na	297	1.2350441217422485	0.07621582	Yes	
row_4	XM_047167916	na	393	1.155574083328247	0.09140211	Yes	
row_5	XM_047184636	na	506	1.0903528928756714	0.104297385	Yes	
row_6	XM_047181013	na	711	1.0044423341751099	0.109711416	Yes	
row_7	XM_047178003	na	726	1.00141441822052	0.12725309	Yes	
row_8	XM_047163874	na	756	0.9906342029571533	0.14363442	Yes	
row_9	XM_047169478	na	1046	0.8722369074821472	0.14116365	Yes	
row_10	XM_047173244	na	1126	0.84400475025177	0.15163888	Yes	
row_11	XM_047173262	na	1153	0.8381220102310181	0.1654043	Yes	
row_12	XM_047169156	na	1345	0.7775068879127502	0.1674733	Yes	
row_13	XM_047174539	na	1351	0.7763003706932068	0.18144698	Yes	
row_14	XM_047169375	na	1429	0.7500650882720947	0.19032072	Yes	
row_15	XM_047167813	na	1459	0.7423610687255859	0.2021305	Yes	
row_16	XM_047171172	na	1515	0.7278669476509094	0.2120062	Yes	
row_17	XM_047174540	na	1837	0.653215229511261	0.20345056	Yes	
row_18	XM_047180500	na	1911	0.6442350745201111	0.2106321	Yes	
row_19	XM_047173056	na	1929	0.6438487768173218	0.22139743	Yes	
row_20	XM_047167887	na	2080	0.6242596507072449	0.22327366	Yes	
row_21	XM_047174994	na	2110	0.618293046951294	0.23279895	Yes	
row_22	XM_047171464	na	2115	0.616969108581543	0.24390292	Yes	
row_23	XM_047162922	na	2140	0.6129562854766846	0.25365055	Yes	
row_24	XM_047165814	na	2190	0.6055132150650024	0.26165804	Yes	
row_25	XM_047178573	na	2300	0.5869316458702087	0.26547602	Yes	
row_26	XM_047186290	na	2361	0.5763282775878906	0.27224076	Yes	
row_27	XM_047172096	na	2427	0.5626406073570251	0.27843285	Yes	
row_28	XM_047168816	na	2461	0.5558440685272217	0.28655174	Yes	
row_29	XM_047173909	na	2595	0.5300817489624023	0.28778395	Yes	
row_30	XM_047177142	na	2767	0.49562811851501465	0.2859451	Yes	
row_31	XM_047165603	na	2796	0.4918091893196106	0.29320547	Yes	
row_32	XM_047181379	na	2867	0.47996869683265686	0.2975547	Yes	
row_33	XM_047174161	na	3030	0.45565560460090637	0.2955569	Yes	
row_34	XM_047180209	na	3040	0.45438840985298157	0.3033466	Yes	
row_35	XM_047184299	na	3046	0.45331695675849915	0.31137308	Yes	
row_36	XM_047174936	na	3083	0.44677528738975525	0.31729126	Yes	
row_37	XM_047176935	na	3087	0.44665414094924927	0.3253233	Yes	
row_38	XM_047171865	na	3202	0.42921140789985657	0.3259165	Yes	
row_39	XM_047178572	na	3305	0.4193231165409088	0.3270971	Yes	
row_40	XM_047186242	na	3385	0.4121735990047455	0.32962084	Yes	
