NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185382	na	6042	0.11641041934490204	-0.363276	No	
row_1	XM_047179834	na	10006	-0.08229120820760727	-0.60048836	No	
row_2	XM_047170513	na	10229	-0.1007574051618576	-0.5965515	No	
row_3	XM_047179384	na	10699	-0.13783080875873566	-0.6016763	Yes	
row_4	XM_047179193	na	11238	-0.1949722021818161	-0.6009509	Yes	
row_5	XM_047178999	na	11447	-0.2189783751964569	-0.57494444	Yes	
row_6	XM_047179484	na	11567	-0.23214587569236755	-0.5409206	Yes	
row_7	XM_047167515	na	11622	-0.2408045083284378	-0.5012131	Yes	
row_8	XM_047169888	na	13222	-0.41290342807769775	-0.52889985	Yes	
row_9	XM_047179192	na	13861	-0.5244060754776001	-0.4755133	Yes	
row_10	XM_047162866	na	14188	-0.5886229276657104	-0.3907862	Yes	
row_11	XM_047180116	na	14471	-0.6302029490470886	-0.29581258	Yes	
row_12	XM_047179601	na	14543	-0.646048367023468	-0.18458548	Yes	
row_13	XM_047174440	na	14764	-0.706233024597168	-0.072049126	Yes	
row_14	XM_047170512	na	14898	-0.749235987663269	0.05372249	Yes	
