NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168450	na	0	4.036576271057129	0.02260673	Yes	
row_1	XM_047164625	na	43	1.6501883268356323	0.029130293	Yes	
row_2	XM_047182504	na	65	1.5446597337722778	0.03642198	Yes	
row_3	XM_047164609	na	73	1.5131162405014038	0.0444431	Yes	
row_4	XM_047169379	na	79	1.4929200410842896	0.052480552	Yes	
row_5	XM_047185860	na	80	1.4889949560165405	0.060819626	Yes	
row_6	XM_047182501	na	84	1.4720817804336548	0.068869814	Yes	
row_7	XM_047169569	na	85	1.4679874181747437	0.07709124	Yes	
row_8	XM_047185863	na	87	1.464985966682434	0.085231125	Yes	
row_9	XM_047166398	na	90	1.460445523262024	0.09328087	Yes	
row_10	XM_047172506	na	93	1.4559818506240845	0.10130561	Yes	
row_11	XM_047185859	na	94	1.4551748037338257	0.10945528	Yes	
row_12	XM_047169317	na	99	1.4458885192871094	0.11729405	Yes	
row_13	XM_047177363	na	106	1.4372175931930542	0.12495483	Yes	
row_14	XM_047182025	na	107	1.4356389045715332	0.13299508	Yes	
row_15	XM_047172740	na	119	1.4241033792495728	0.1402588	Yes	
row_16	XM_047169319	na	120	1.4238377809524536	0.14823297	Yes	
row_17	XM_047172523	na	125	1.4137187004089355	0.15589157	Yes	
row_18	XM_047177184	na	130	1.4090150594711304	0.16352384	Yes	
row_19	XM_047184414	na	142	1.3911311626434326	0.1706029	Yes	
row_20	XM_047183544	na	145	1.3875929117202759	0.17824464	Yes	
row_21	XM_047163782	na	146	1.3873958587646484	0.1860147	Yes	
row_22	XM_047173749	na	147	1.386892318725586	0.19378196	Yes	
row_23	XM_047166170	na	157	1.3728116750717163	0.20088786	Yes	
row_24	XM_047185626	na	163	1.3658818006515503	0.20821384	Yes	
row_25	XM_047172507	na	186	1.3474448919296265	0.2143363	Yes	
row_26	XM_047164586	na	194	1.339419960975647	0.22138464	Yes	
row_27	XM_047170243	na	209	1.32438325881958	0.22789572	Yes	
row_28	XM_047173570	na	217	1.3100948333740234	0.23477983	Yes	
row_29	XM_047175429	na	223	1.3006168603897095	0.2417403	Yes	
row_30	XM_047163107	na	225	1.2980092763900757	0.24894504	Yes	
row_31	XM_047162867	na	227	1.2956064939498901	0.25613633	Yes	
row_32	XM_047164857	na	229	1.2945315837860107	0.26332158	Yes	
row_33	XM_047172509	na	262	1.2656774520874023	0.26833892	Yes	
row_34	XM_047185862	na	285	1.2461777925491333	0.27389425	Yes	
row_35	XM_047164820	na	306	1.2297725677490234	0.27948713	Yes	
row_36	XM_047185910	na	311	1.2222609519958496	0.2860735	Yes	
row_37	XM_047164858	na	374	1.1685032844543457	0.28860497	Yes	
row_38	XM_047182024	na	378	1.164769172668457	0.29493406	Yes	
row_39	XM_047181548	na	389	1.1577775478363037	0.30077097	Yes	
row_40	XM_047172746	na	401	1.1501965522766113	0.30650067	Yes	
row_41	XM_047169282	na	409	1.1451833248138428	0.3124612	Yes	
row_42	XM_047169316	na	422	1.1378860473632812	0.31805724	Yes	
row_43	XM_047172840	na	457	1.1138966083526611	0.3220951	Yes	
row_44	XM_047163757	na	458	1.1132043600082397	0.32832956	Yes	
row_45	XM_047164827	na	461	1.1125102043151855	0.3344307	Yes	
row_46	XM_047165974	na	477	1.1018943786621094	0.33963102	Yes	
row_47	XM_047172511	na	487	1.0986608266830444	0.34520155	Yes	
row_48	XM_047172858	na	488	1.097877025604248	0.3513502	Yes	
row_49	XM_047166171	na	524	1.081485629081726	0.3551418	Yes	
row_50	XM_047183033	na	559	1.071606159210205	0.35894278	Yes	
row_51	XM_047178506	na	566	1.0681724548339844	0.36453673	Yes	
row_52	XM_047166360	na	600	1.0564087629318237	0.36831734	Yes	
row_53	XM_047172496	na	608	1.0535866022109985	0.37376487	Yes	
row_54	XM_047185864	na	623	1.0461801290512085	0.37871787	Yes	
row_55	XM_047178507	na	660	1.0318936109542847	0.382167	Yes	
row_56	XM_047185908	na	667	1.0287805795669556	0.38754034	Yes	
row_57	XM_047178501	na	671	1.0268793106079102	0.3930972	Yes	
row_58	XM_047181625	na	771	0.9831311106681824	0.39219585	Yes	
row_59	XM_047172745	na	787	0.9768754243850708	0.396696	Yes	
row_60	XM_047185756	na	793	0.974303662776947	0.40182894	Yes	
row_61	XM_047169993	na	809	0.9706053733825684	0.406294	Yes	
row_62	XM_047164430	na	835	0.9614619016647339	0.4100606	Yes	
row_63	XM_047186116	na	851	0.9575923681259155	0.41445276	Yes	
row_64	XM_047173181	na	919	0.9312006235122681	0.41533163	Yes	
row_65	XM_047172522	na	935	0.9231078028678894	0.41953066	Yes	
row_66	XM_047166406	na	944	0.9190155267715454	0.42415982	Yes	
row_67	XM_047164833	na	960	0.9126529693603516	0.4283003	Yes	
row_68	XM_047182426	na	965	0.9095448851585388	0.4331353	Yes	
row_69	XM_047171225	na	990	0.8959766626358032	0.43659988	Yes	
row_70	XM_047173222	na	1009	0.8873113989830017	0.44040427	Yes	
row_71	XM_047185853	na	1018	0.8834905624389648	0.44483447	Yes	
row_72	XM_047166628	na	1029	0.8793859481811523	0.44911224	Yes	
row_73	XM_047173703	na	1122	0.8453253507614136	0.44789216	Yes	
row_74	XM_047164739	na	1140	0.8404345512390137	0.45149875	Yes	
row_75	XM_047175235	na	1221	0.8216938972473145	0.45092294	Yes	
row_76	XM_047180878	na	1225	0.8193321824073792	0.45531744	Yes	
row_77	XM_047168171	na	1239	0.8146969079971313	0.45903876	Yes	
row_78	XM_047185858	na	1282	0.8001371622085571	0.46080163	Yes	
row_79	XM_047178500	na	1292	0.7971029877662659	0.4646833	Yes	
row_80	XM_047178714	na	1335	0.7817568182945251	0.46634322	Yes	
row_81	XM_047165175	na	1346	0.7772341370582581	0.4700489	Yes	
row_82	XM_047164830	na	1350	0.7763003706932068	0.4742024	Yes	
row_83	XM_047166028	na	1386	0.762295126914978	0.47620636	Yes	
row_84	XM_047164819	na	1451	0.7446495294570923	0.47623464	Yes	
row_85	XM_047168367	na	1452	0.744591236114502	0.4804047	Yes	
row_86	XM_047165041	na	1474	0.738309383392334	0.48318043	Yes	
row_87	XM_047173043	na	1496	0.7329721450805664	0.4859263	Yes	
row_88	XM_047185750	na	1542	0.7225204706192017	0.4870603	Yes	
row_89	XM_047185274	na	1619	0.7040966153144836	0.48608482	Yes	
row_90	XM_047164493	na	1628	0.7013841271400452	0.48949513	Yes	
row_91	XM_047166608	na	1643	0.6993569135665894	0.49250576	Yes	
row_92	XM_047178715	na	1673	0.6926611661911011	0.4945081	Yes	
row_93	XM_047185572	na	1705	0.683867335319519	0.49633172	Yes	
row_94	XM_047180697	na	1718	0.6818593144416809	0.49937382	Yes	
row_95	XM_047181766	na	1785	0.6645165681838989	0.49882385	Yes	
row_96	XM_047164334	na	1801	0.6609636545181274	0.5015547	Yes	
row_97	XM_047178502	na	1814	0.6588004231452942	0.5044677	Yes	
row_98	XM_047185293	na	1825	0.6558347940444946	0.5074935	Yes	
row_99	XM_047164128	na	1905	0.6442350745201111	0.50598854	Yes	
row_100	XM_047164587	na	1906	0.6442350745201111	0.5095966	Yes	
row_101	XM_047164835	na	2044	0.6294563412666321	0.5042551	No	
row_102	XM_047164218	na	2163	0.6095553636550903	0.5000318	No	
row_103	XM_047174785	na	2195	0.6044723391532898	0.50141084	No	
row_104	XM_047166365	na	2219	0.6002251505851746	0.5032838	No	
row_105	XM_047180208	na	2231	0.5985080003738403	0.5059238	No	
row_106	XM_047179792	na	2292	0.5890147686004639	0.5053393	No	
row_107	XM_047167523	na	2310	0.5847147107124329	0.50751376	No	
row_108	XM_047186476	na	2413	0.5645776987075806	0.5040741	No	
row_109	XM_047167319	na	2474	0.553513765335083	0.50329083	No	
row_110	XM_047178998	na	2515	0.5463303327560425	0.5037617	No	
row_111	XM_047185484	na	2556	0.5393007397651672	0.5041932	No	
row_112	XM_047182274	na	2589	0.5318408012390137	0.5051007	No	
row_113	XM_047167995	na	2722	0.5027218461036682	0.49937305	No	
row_114	XM_047164067	na	2759	0.49718916416168213	0.4998276	No	
row_115	XM_047167316	na	2776	0.49501538276672363	0.5015644	No	
row_116	XM_047164610	na	2778	0.4944115877151489	0.5042686	No	
row_117	XM_047183377	na	2803	0.49048492312431335	0.5054622	No	
row_118	XM_047178503	na	2823	0.48677754402160645	0.5069587	No	
row_119	XM_047164518	na	2909	0.473641574382782	0.5041101	No	
row_120	XM_047165604	na	2924	0.4707924425601959	0.50584066	No	
row_121	XM_047183005	na	2982	0.4627052843570709	0.5047429	No	
row_122	XM_047180814	na	3016	0.45806971192359924	0.50517255	No	
row_123	XM_047164219	na	3085	0.44670525193214417	0.5032733	No	
row_124	XM_047164326	na	3089	0.44633954763412476	0.5055789	No	
row_125	XM_047186226	na	3119	0.44315817952156067	0.50618386	No	
row_126	XM_047176580	na	3193	0.4308224618434906	0.50387204	No	
row_127	XM_047174867	na	3194	0.4306026101112366	0.50628364	No	
row_128	XM_047185624	na	3312	0.4193231165409088	0.5010597	No	
row_129	XM_047180865	na	3329	0.41544753313064575	0.50235087	No	
row_130	XM_047173740	na	3396	0.4105346202850342	0.5003785	No	
row_131	XM_047164788	na	3516	0.39467135071754456	0.49488708	No	
row_132	XM_047180274	na	3521	0.3939496874809265	0.49683452	No	
row_133	XM_047181146	na	3658	0.37789013981819153	0.49014884	No	
row_134	XM_047167499	na	3924	0.36106404662132263	0.47502	No	
row_135	XM_047164132	na	4080	0.3544747233390808	0.4669735	No	
row_136	XM_047177871	na	4137	0.3544747233390808	0.46533436	No	
