NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183011	na	5849	0.058302175253629684	-0.36389822	No	
row_1	XM_047183012	na	5964	0.041633300483226776	-0.365427	No	
row_2	XM_047176005	na	7313	0.0	-0.45113948	No	
row_3	XM_047182806	na	7916	0.0	-0.48941758	No	
row_4	XM_047183007	na	7931	0.0	-0.49030778	No	
row_5	XM_047179369	na	10697	-0.2982359230518341	-0.62514615	Yes	
row_6	XM_047165055	na	10838	-0.3193267285823822	-0.5901765	Yes	
row_7	XM_047176004	na	10891	-0.3193267285823822	-0.54961145	Yes	
row_8	XM_047186047	na	11425	-0.33981919288635254	-0.5368153	Yes	
row_9	XM_047182792	na	13245	-0.5594053864479065	-0.5756209	Yes	
row_10	XM_047183008	na	13559	-0.6003655791282654	-0.5130402	Yes	
row_11	XM_047182814	na	13586	-0.6036511063575745	-0.43175924	Yes	
row_12	XM_047176305	na	13680	-0.6143224835395813	-0.35327238	Yes	
row_13	XM_047166251	na	13858	-0.6480750441551208	-0.27548945	Yes	
row_14	XM_047183009	na	13963	-0.6703742742538452	-0.19000119	Yes	
row_15	XM_047184639	na	14986	-1.0090513229370117	-0.11635388	Yes	
row_16	XM_047182798	na	15274	-1.1967893838882446	0.029821238	Yes	
