NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164133	na	45	3.3709115982055664	0.021561746	Yes	
row_1	XM_047169438	na	57	3.26206636428833	0.04451576	Yes	
row_2	XM_047176455	na	95	2.93857479095459	0.0634551	Yes	
row_3	XM_047184684	na	110	2.8410797119140625	0.08316318	Yes	
row_4	XM_047166917	na	136	2.7309210300445557	0.101366416	Yes	
row_5	XM_047178415	na	153	2.6379072666168213	0.11947255	Yes	
row_6	XM_047185568	na	193	2.470445156097412	0.13488819	Yes	
row_7	XM_047183222	na	212	2.3900108337402344	0.15106799	Yes	
row_8	XM_047166086	na	226	2.3528037071228027	0.16729875	Yes	
row_9	XM_047175231	na	231	2.3360812664031982	0.18398574	Yes	
row_10	XM_047175073	na	235	2.319673776626587	0.2006179	Yes	
row_11	XM_047171176	na	238	2.3132736682891846	0.21726781	Yes	
row_12	XM_047172517	na	258	2.2371931076049805	0.23227504	Yes	
row_13	XM_047180647	na	262	2.22590970993042	0.24822712	Yes	
row_14	XM_047168803	na	269	2.2041783332824707	0.26382908	Yes	
row_15	XM_047183517	na	275	2.1944499015808105	0.27942464	Yes	
row_16	XM_047163507	na	283	2.1788792610168457	0.29477894	Yes	
row_17	XM_047168363	na	284	2.1788556575775146	0.31058225	Yes	
row_18	XM_047169426	na	290	2.157946825027466	0.32591307	Yes	
row_19	XM_047180088	na	296	2.148818254470825	0.34117767	Yes	
row_20	XM_047166157	na	301	2.136636972427368	0.35641807	Yes	
row_21	XM_047178183	na	315	2.106712579727173	0.37086394	Yes	
row_22	XM_047178532	na	320	2.0928421020507812	0.3857867	Yes	
row_23	XM_047179539	na	322	2.0855836868286133	0.40084934	Yes	
row_24	XM_047177702	na	344	2.012770891189575	0.4141005	Yes	
row_25	XM_047163350	na	346	2.0016846656799316	0.42855462	Yes	
row_26	XM_047180005	na	423	1.8509141206741333	0.43710256	Yes	
row_27	XM_047171670	na	483	1.744794487953186	0.44597167	Yes	
row_28	XM_047178837	na	493	1.7327988147735596	0.4579622	Yes	
row_29	XM_047165518	na	496	1.730161428451538	0.47038278	Yes	
row_30	XM_047174333	na	510	1.7186297178268433	0.48201385	Yes	
row_31	XM_047163546	na	525	1.697393774986267	0.49342674	Yes	
row_32	XM_047174707	na	537	1.6770099401474	0.5048843	Yes	
row_33	XM_047175319	na	566	1.633703351020813	0.51493686	Yes	
row_34	XM_047172602	na	567	1.6335084438323975	0.5267848	Yes	
row_35	XM_047166657	na	736	1.4195845127105713	0.5263008	Yes	
row_36	XM_047175107	na	818	1.3409066200256348	0.5308288	Yes	
row_37	XM_047170060	na	856	1.303985357284546	0.53791237	Yes	
row_38	XM_047172661	na	906	1.2593179941177368	0.543902	Yes	
row_39	XM_047173894	na	925	1.2425875663757324	0.5517595	Yes	
row_40	XM_047172284	na	998	1.1875463724136353	0.5557527	Yes	
row_41	XM_047182878	na	1047	1.1526089906692505	0.5610325	Yes	
row_42	XM_047182876	na	1078	1.1302050352096558	0.56730485	Yes	
row_43	XM_047174879	na	1081	1.1294018030166626	0.5753681	Yes	
row_44	XM_047176726	na	1117	1.1029198169708252	0.58112174	Yes	
row_45	XM_047172513	na	1304	1.0057750940322876	0.57648134	Yes	
row_46	XM_047178040	na	1408	0.9479119777679443	0.57674724	Yes	
row_47	XM_047168990	na	1505	0.9027924537658691	0.577135	Yes	
row_48	XM_047169648	na	1549	0.8815172910690308	0.5807695	Yes	
row_49	XM_047164064	na	1609	0.8534589409828186	0.5831737	Yes	
row_50	XM_047165589	na	1624	0.8442097902297974	0.5883984	Yes	
row_51	XM_047172630	na	1668	0.8268424868583679	0.5916363	Yes	
row_52	XM_047172572	na	1766	0.7938138842582703	0.59116954	Yes	
row_53	XM_047170005	na	1914	0.7482616305351257	0.5871639	Yes	
row_54	XM_047169190	na	1957	0.7352428436279297	0.5898016	Yes	
row_55	XM_047178372	na	2060	0.7042912840843201	0.58836466	Yes	
row_56	XM_047184461	na	2074	0.7005206942558289	0.5926114	Yes	
row_57	XM_047179343	na	2159	0.6748348474502563	0.5921158	No	
row_58	XM_047184963	na	2361	0.6373353004455566	0.5838406	No	
row_59	XM_047172968	na	2575	0.5795949101448059	0.5743765	No	
row_60	XM_047174957	na	2657	0.5588574409484863	0.5732323	No	
row_61	XM_047186264	na	2714	0.5370588898658752	0.5735342	No	
row_62	XM_047163512	na	2748	0.531689465045929	0.575273	No	
row_63	XM_047173458	na	2756	0.5299964547157288	0.5786679	No	
row_64	XM_047170775	na	2791	0.5221932530403137	0.5802736	No	
row_65	XM_047169691	na	2899	0.4947490096092224	0.5769961	No	
row_66	XM_047177059	na	3070	0.4589444696903229	0.56941617	No	
row_67	XM_047171436	na	3199	0.4400322437286377	0.5643942	No	
row_68	XM_047178678	na	3322	0.41930097341537476	0.55960685	No	
row_69	XM_047183538	na	3380	0.4097806215286255	0.5589214	No	
row_70	XM_047184676	na	3528	0.39305931329727173	0.55233955	No	
row_71	XM_047171924	na	3578	0.3862318992614746	0.55199665	No	
row_72	XM_047166890	na	3600	0.37908968329429626	0.55339867	No	
row_73	XM_047175850	na	3601	0.37908968329429626	0.5561482	No	
row_74	XM_047165596	na	3668	0.3700920045375824	0.5545974	No	
row_75	XM_047164134	na	3773	0.36419403553009033	0.55056536	No	
row_76	XM_047172919	na	4007	0.34714263677597046	0.53813195	No	
row_77	XM_047185420	na	4132	0.33620741963386536	0.53261364	No	
row_78	XM_047165143	na	4299	0.3039606213569641	0.5241663	No	
row_79	XM_047175483	na	4560	0.2576161324977875	0.509351	No	
row_80	XM_047168776	na	4640	0.24268527328968048	0.5060419	No	
row_81	XM_047183261	na	4658	0.24019013345241547	0.5066932	No	
row_82	XM_047184835	na	4891	0.20035140216350555	0.49325925	No	
row_83	XM_047177552	na	5135	0.16431769728660583	0.47885814	No	
row_84	XM_047180907	na	5159	0.16169853508472443	0.47855505	No	
row_85	XM_047180652	na	5360	0.12951911985874176	0.4666608	No	
row_86	XM_047172571	na	5381	0.12644536793231964	0.46629453	No	
row_87	XM_047163885	na	5382	0.12642790377140045	0.4672115	No	
row_88	XM_047164273	na	5471	0.11645540595054626	0.46240935	No	
row_89	XM_047163675	na	5485	0.11302703619003296	0.46239495	No	
row_90	XM_047173984	na	5488	0.11257246136665344	0.46308312	No	
row_91	XM_047175110	na	5682	0.08514758944511414	0.4513162	No	
row_92	XM_047169740	na	5941	0.04602924734354019	0.4350946	No	
row_93	XM_047170006	na	5996	0.03645240515470505	0.43189391	No	
row_94	XM_047164274	na	6060	0.02722725085914135	0.4280488	No	
row_95	XM_047164244	na	6324	0.0	0.41117248	No	
row_96	XM_047165595	na	6436	0.0	0.4040498	No	
row_97	XM_047170686	na	6860	0.0	0.37690657	No	
row_98	XM_047170774	na	6864	0.0	0.37671408	No	
row_99	XM_047172520	na	7029	0.0	0.36619046	No	
row_100	XM_047172926	na	7068	0.0	0.36375207	No	
row_101	XM_047175851	na	7301	0.0	0.348865	No	
row_102	XM_047175852	na	7302	0.0	0.348865	No	
row_103	XM_047178179	na	7479	0.0	0.33757135	No	
row_104	XM_047178613	na	7510	0.0	0.3356463	No	
row_105	XM_047180569	na	7726	0.0	0.32185012	No	
row_106	XM_047185060	na	8087	0.0	0.29874948	No	
row_107	XM_047185422	na	8144	0.0	0.29515606	No	
row_108	XM_047186228	na	8206	0.0	0.2912418	No	
row_109	XM_047186230	na	8207	0.0	0.2912418	No	
row_110	XM_047173805	na	8822	-0.036402102559804916	0.25210643	No	
row_111	XM_047183225	na	9093	-0.07572651654481888	0.23533021	No	
row_112	XM_047170004	na	9141	-0.08396470546722412	0.2329233	No	
row_113	XM_047175436	na	9258	-0.10028932243585587	0.22620717	No	
row_114	XM_047186287	na	9309	-0.10884054750204086	0.22378817	No	
row_115	XM_047174967	na	9361	-0.11654418706893921	0.22136088	No	
row_116	XM_047166891	na	9387	-0.11821793764829636	0.2206141	No	
row_117	XM_047182057	na	9575	-0.1479267179965973	0.20968755	No	
row_118	XM_047164250	na	9895	-0.2007889449596405	0.19067416	No	
row_119	XM_047173423	na	10008	-0.21953175961971283	0.18507957	No	
row_120	XM_047168844	na	10128	-0.23838719725608826	0.17917256	No	
row_121	XM_047175986	na	10147	-0.24051547050476074	0.17976199	No	
row_122	XM_047173910	na	10172	-0.24324572086334229	0.17998622	No	
row_123	XM_047172570	na	10513	-0.2888621985912323	0.1602641	No	
row_124	XM_047165254	na	10660	-0.2925594449043274	0.15301746	No	
row_125	XM_047170685	na	10864	-0.3193267285823822	0.14230737	No	
row_126	XM_047167395	na	11014	-0.32332196831703186	0.13509133	No	
row_127	XM_047185421	na	11099	-0.32332196831703186	0.13204627	No	
row_128	XM_047168041	na	11234	-0.33395886421203613	0.12586991	No	
row_129	XM_047185367	na	11376	-0.33395886421203613	0.11924438	No	
row_130	XM_047166605	na	11628	-0.3721909821033478	0.10583763	No	
row_131	XM_047169192	na	11692	-0.3827519416809082	0.104571134	No	
row_132	XM_047183537	na	11697	-0.38344499468803406	0.1070956	No	
