NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172517	na	258	2.2371931076049805	0.03197681	Yes	
row_1	XM_047165666	na	499	1.7258191108703613	0.054030996	Yes	
row_2	XM_047163546	na	525	1.697393774986267	0.089183286	Yes	
row_3	XM_047173717	na	554	1.6481788158416748	0.12307876	Yes	
row_4	XM_047171113	na	555	1.6468069553375244	0.15873049	Yes	
row_5	XM_047172602	na	567	1.6335084438323975	0.1933927	Yes	
row_6	XM_047165376	na	582	1.6044036149978638	0.22723345	Yes	
row_7	XM_047170719	na	693	1.4746460914611816	0.25214186	Yes	
row_8	XM_047182034	na	698	1.4702553749084473	0.2837163	Yes	
row_9	XM_047180439	na	756	1.4042420387268066	0.31048107	Yes	
row_10	XM_047166139	na	799	1.36489737033844	0.33735082	Yes	
row_11	XM_047172661	na	906	1.2593179941177368	0.35785273	Yes	
row_12	XM_047172284	na	998	1.1875463724136353	0.3777576	Yes	
row_13	XM_047182878	na	1047	1.1526089906692505	0.39964882	Yes	
row_14	XM_047182876	na	1078	1.1302050352096558	0.42220312	Yes	
row_15	XM_047166138	na	1253	1.025469183921814	0.43330514	Yes	
row_16	XM_047172513	na	1304	1.0057750940322876	0.45189	Yes	
row_17	XM_047170471	na	1331	0.9926217198371887	0.47172087	Yes	
row_18	XM_047177386	na	1369	0.971709668636322	0.49039742	Yes	
row_19	XM_047186238	na	1557	0.8752647638320923	0.4974185	Yes	
row_20	XM_047179819	na	1575	0.8673312067985535	0.515111	Yes	
row_21	XM_047171114	na	1651	0.8340936899185181	0.52838457	Yes	
row_22	XM_047172630	na	1668	0.8268424868583679	0.5452643	Yes	
row_23	XM_047167080	na	1937	0.7415289282798767	0.54422367	Yes	
row_24	XM_047167594	na	2091	0.6947850584983826	0.5495062	Yes	
row_25	XM_047165420	na	2611	0.5721902251243591	0.5287898	Yes	
row_26	XM_047175725	na	2622	0.5691016912460327	0.54047245	Yes	
row_27	XM_047176389	na	2751	0.5314933061599731	0.5438144	Yes	
row_28	XM_047182032	na	2797	0.5201959013938904	0.5522059	Yes	
row_29	XM_047182466	na	2804	0.5187966823577881	0.5630546	Yes	
row_30	XM_047179818	na	3001	0.4754623472690582	0.5608463	No	
row_31	XM_047182710	na	3549	0.3923947215080261	0.5344516	No	
row_32	XM_047181665	na	3968	0.34765470027923584	0.5153164	No	
row_33	XM_047177125	na	4268	0.30892789363861084	0.5029331	No	
row_34	XM_047183990	na	4378	0.2911933660507202	0.5022847	No	
row_35	XM_047172217	na	4406	0.2867758870124817	0.50677097	No	
row_36	XM_047168599	na	4778	0.22000597417354584	0.48787016	No	
row_37	XM_047177387	na	5074	0.1708158254623413	0.47275198	No	
row_38	XM_047172461	na	5120	0.16570883989334106	0.47346914	No	
row_39	XM_047166288	na	5425	0.12144680321216583	0.4567081	No	
row_40	XM_047180440	na	5994	0.03675917163491249	0.42127478	No	
row_41	XM_047165023	na	6407	0.0	0.39499593	No	
row_42	XM_047165025	na	6408	0.0	0.39499593	No	
row_43	XM_047166504	na	6498	0.0	0.38931918	No	
row_44	XM_047166506	na	6499	0.0	0.38931918	No	
row_45	XM_047170016	na	6794	0.0	0.3705668	No	
row_46	XM_047172520	na	7029	0.0	0.35564142	No	
row_47	XM_047182711	na	7910	0.0	0.2995118	No	
row_48	XM_047173688	na	9653	-0.16024821996688843	0.1918699	No	
row_49	XM_047164140	na	10200	-0.24764373898506165	0.16240527	No	
row_50	XM_047177105	na	10328	-0.2687288522720337	0.16012245	No	
row_51	XM_047166289	na	10449	-0.2884036600589752	0.15871206	No	
row_52	XM_047174845	na	10528	-0.2888621985912323	0.15999052	No	
row_53	XM_047181666	na	10582	-0.2888621985912323	0.16286357	No	
row_54	XM_047176021	na	10992	-0.3231889605522156	0.14377277	No	
row_55	XM_047184426	na	11090	-0.32332196831703186	0.14458536	No	
row_56	XM_047178049	na	11158	-0.32930395007133484	0.14744094	No	
row_57	XM_047182033	na	12151	-0.4300070106983185	0.09347679	No	
row_58	XM_047182475	na	12511	-0.48061448335647583	0.08098328	No	
row_59	XM_047164141	na	13218	-0.5594053864479065	0.048062593	No	
row_60	XM_047166505	na	13484	-0.5921438336372375	0.04397925	No	
row_61	XM_047175724	na	13590	-0.6038747429847717	0.05035525	No	
row_62	XM_047184601	na	13808	-0.6356636881828308	0.05027568	No	
row_63	XM_047175262	na	13926	-0.6650819778442383	0.057211354	No	
row_64	XM_047164173	na	14726	-0.901607871055603	0.025767127	No	
row_65	XM_047166025	na	15642	-1.8031760454177856	0.0064420477	No	
