NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167004	na	72	3.1069087982177734	0.088843055	Yes	
row_1	XM_047164183	na	94	2.9563121795654297	0.17640297	Yes	
row_2	XM_047178594	na	96	2.9373040199279785	0.264664	Yes	
row_3	XM_047186503	na	124	2.767904281616211	0.34617668	Yes	
row_4	XM_047172764	na	125	2.7643790245056152	0.4293015	Yes	
row_5	XM_047179408	na	166	2.601731777191162	0.50499016	Yes	
row_6	XM_047166086	na	226	2.3528037071228027	0.5719845	Yes	
row_7	XM_047175073	na	235	2.319673776626587	0.64122796	Yes	
row_8	XM_047180088	na	296	2.148818254470825	0.7020249	Yes	
row_9	XM_047166157	na	301	2.136636972427368	0.7660189	Yes	
row_10	XM_047183248	na	980	1.2031935453414917	0.75905544	No	
row_11	XM_047172572	na	1766	0.7938138842582703	0.73297316	No	
row_12	XM_047180594	na	2464	0.6070414185523987	0.7068743	No	
row_13	XM_047166742	na	3567	0.3878791928291321	0.6484138	No	
row_14	XM_047180593	na	3825	0.36419403553009033	0.6430113	No	
row_15	XM_047166744	na	3969	0.3474874496459961	0.6443606	No	
row_16	XM_047166719	na	4985	0.18329761922359467	0.5852844	No	
row_17	XM_047172571	na	5381	0.12644536793231964	0.5639514	No	
row_18	XM_047166494	na	6205	0.0013178157387301326	0.51162064	No	
row_19	XM_047168206	na	6645	0.0	0.48368555	No	
row_20	XM_047183247	na	7952	0.0	0.40058023	No	
row_21	XM_047172946	na	8831	-0.037127114832401276	0.34582645	No	
row_22	XM_047183225	na	9093	-0.07572651654481888	0.33149523	No	
row_23	XM_047166252	na	10311	-0.2655068635940552	0.26203707	No	
row_24	XM_047172570	na	10513	-0.2888621985912323	0.2579328	No	
row_25	XM_047184974	na	11491	-0.3534357249736786	0.20639071	No	
row_26	XM_047166745	na	11844	-0.3977409899234772	0.19595179	No	
row_27	XM_047182566	na	13086	-0.5463650822639465	0.13341182	No	
row_28	XM_047175627	na	15257	-1.1838572025299072	0.030925745	No	
