NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177291	na	1176	1.0672341585159302	-0.06526274	No	
row_1	XM_047164322	na	1178	1.0649343729019165	-0.054800402	No	
row_2	XM_047178432	na	1185	1.062334656715393	-0.044686098	No	
row_3	XM_047184898	na	1245	1.0357683897018433	-0.038251106	No	
row_4	XM_047172211	na	1440	0.9342085719108582	-0.041522965	No	
row_5	XM_047173680	na	1611	0.8520743250846863	-0.044059526	No	
row_6	XM_047178159	na	1760	0.7960397601127625	-0.045731727	No	
row_7	XM_047174649	na	1852	0.7655573487281799	-0.044030674	No	
row_8	XM_047175883	na	1921	0.7460173964500427	-0.041040044	No	
row_9	XM_047165674	na	2028	0.711117684841156	-0.040844116	No	
row_10	XM_047178339	na	2143	0.6777457594871521	-0.041493796	No	
row_11	XM_047176354	na	2333	0.6399749517440796	-0.047351804	No	
row_12	XM_047166593	na	2418	0.6232048273086548	-0.046606626	No	
row_13	XM_047169884	na	2512	0.5960175395011902	-0.046710394	No	
row_14	XM_047178221	na	2524	0.5942310094833374	-0.041545592	No	
row_15	XM_047175340	na	2574	0.5796158909797668	-0.03897497	No	
row_16	XM_047172140	na	2918	0.49193650484085083	-0.056224126	No	
row_17	XM_047179526	na	3010	0.47123461961746216	-0.05743243	No	
row_18	XM_047177519	na	3048	0.4633691608905792	-0.055237312	No	
row_19	XM_047167998	na	3085	0.4579371511936188	-0.05303142	No	
row_20	XM_047170052	na	3109	0.4528641402721405	-0.05003761	No	
row_21	XM_047165721	na	3115	0.45132696628570557	-0.045898605	No	
row_22	XM_047182777	na	3224	0.43493661284446716	-0.04856164	No	
row_23	XM_047182243	na	3352	0.4121021628379822	-0.052675247	No	
row_24	XM_047173646	na	3360	0.40978190302848816	-0.049075846	No	
row_25	XM_047174908	na	3499	0.39305931329727173	-0.05408682	No	
row_26	XM_047185418	na	3917	0.35507720708847046	-0.07745932	No	
row_27	XM_047164925	na	4113	0.34102749824523926	-0.0866592	No	
row_28	XM_047174739	na	4178	0.3280968964099884	-0.087541826	No	
row_29	XM_047169951	na	4234	0.3163488209247589	-0.08796038	No	
row_30	XM_047176079	na	4253	0.3106515407562256	-0.086050004	No	
row_31	XM_047182014	na	4304	0.3027547001838684	-0.08628061	No	
row_32	XM_047165174	na	4321	0.3001508116722107	-0.084345095	No	
row_33	XM_047176772	na	4337	0.2971745431423187	-0.082374536	No	
row_34	XM_047170728	na	4398	0.28790193796157837	-0.08339662	No	
row_35	XM_047184899	na	4414	0.2860622704029083	-0.081535906	No	
row_36	XM_047169991	na	4472	0.2735266387462616	-0.08250669	No	
row_37	XM_047171930	na	4486	0.2712145447731018	-0.080663815	No	
row_38	XM_047166663	na	4496	0.26961061358451843	-0.07857893	No	
row_39	XM_047171133	na	4539	0.2635202407836914	-0.078681625	No	
row_40	XM_047173647	na	4559	0.2576161324977875	-0.07735997	No	
row_41	XM_047185830	na	4742	0.2270621359348297	-0.086848326	No	
row_42	XM_047170973	na	4919	0.19701777398586273	-0.096246876	No	
row_43	XM_047164337	na	4984	0.18378464877605438	-0.09855601	No	
row_44	XM_047176847	na	5058	0.17527946829795837	-0.10152943	No	
row_45	XM_047183513	na	5188	0.15701806545257568	-0.10829345	No	
row_46	XM_047167903	na	5204	0.1545640528202057	-0.107732594	No	
row_47	XM_047178252	na	5321	0.13534744083881378	-0.113872774	No	
row_48	XM_047183205	na	5362	0.12938077747821808	-0.115172505	No	
row_49	XM_047164014	na	5366	0.12884210050106049	-0.114092305	No	
row_50	XM_047184563	na	5490	0.11243157833814621	-0.12091027	No	
row_51	XM_047183959	na	5525	0.10750307142734528	-0.12203947	No	
row_52	XM_047185783	na	5629	0.09314385056495667	-0.12775877	No	
row_53	XM_047178110	na	5635	0.09191923588514328	-0.12717248	No	
row_54	XM_047167683	na	5738	0.07408875972032547	-0.13301568	No	
row_55	XM_047175966	na	5829	0.06147138029336929	-0.13821	No	
row_56	XM_047181684	na	5850	0.0582311637699604	-0.1389237	No	
row_57	XM_047184900	na	5903	0.05194250866770744	-0.1417625	No	
row_58	XM_047163922	na	5955	0.04302188381552696	-0.14462501	No	
row_59	XM_047175240	na	6003	0.03486483916640282	-0.14731029	No	
row_60	XM_047170440	na	6095	0.02123880386352539	-0.15296677	No	
row_61	XM_047174910	na	6120	0.01711862161755562	-0.15434474	No	
row_62	XM_047169837	na	6170	0.0074523622170090675	-0.15742992	No	
row_63	XM_047179171	na	6197	0.0031779378186911345	-0.15907463	No	
row_64	XM_047162969	na	6223	0.0	-0.16068628	No	
row_65	XM_047165294	na	6421	0.0	-0.17338613	No	
row_66	XM_047167262	na	6554	0.0	-0.18189567	No	
row_67	XM_047171134	na	6885	0.0	-0.20316952	No	
row_68	XM_047171933	na	6973	0.0	-0.20877808	No	
row_69	XM_047172927	na	7069	0.0	-0.21490237	No	
row_70	XM_047174829	na	7209	0.0	-0.22386318	No	
row_71	XM_047177032	na	7394	0.0	-0.23572497	No	
row_72	XM_047178335	na	7495	0.0	-0.24217159	No	
row_73	XM_047183760	na	7992	0.0	-0.27414683	No	
row_74	XM_047184930	na	8072	0.0	-0.27923965	No	
row_75	XM_047180093	na	8609	-0.004043067339807749	-0.3137536	No	
row_76	XM_047176214	na	8620	-0.005945627111941576	-0.3143395	No	
row_77	XM_047164923	na	8650	-0.011553657241165638	-0.3160948	No	
row_78	XM_047184811	na	8672	-0.015253196470439434	-0.31729782	No	
row_79	XM_047165732	na	8711	-0.02192358486354351	-0.3195308	No	
row_80	XM_047178683	na	8766	-0.02780071087181568	-0.3227372	No	
row_81	XM_047181651	na	8808	-0.03428829088807106	-0.32504135	No	
row_82	XM_047185591	na	8813	-0.03450119495391846	-0.32495818	No	
row_83	XM_047175960	na	8814	-0.03485232591629028	-0.32461366	No	
row_84	XM_047178463	na	8845	-0.04005211591720581	-0.32615173	No	
row_85	XM_047176799	na	8865	-0.0451979897916317	-0.3269298	No	
row_86	XM_047175879	na	8947	-0.05463419109582901	-0.33161154	No	
row_87	XM_047183372	na	8967	-0.05717175826430321	-0.33227125	No	
row_88	XM_047166377	na	9012	-0.06295209378004074	-0.3344855	No	
row_89	XM_047183628	na	9014	-0.06335683166980743	-0.33392367	No	
row_90	XM_047162970	na	9021	-0.06440263986587524	-0.33367386	No	
row_91	XM_047179507	na	9117	-0.07990847527980804	-0.33900827	No	
row_92	XM_047180443	na	9217	-0.09546603262424469	-0.34444675	No	
row_93	XM_047169702	na	9234	-0.09746673703193665	-0.34451476	No	
row_94	XM_047164013	na	9242	-0.0980444848537445	-0.34399685	No	
row_95	XM_047170010	na	9338	-0.11308181285858154	-0.34900334	No	
row_96	XM_047168452	na	9388	-0.11821793764829636	-0.3509936	No	
row_97	XM_047177620	na	9423	-0.12326069176197052	-0.35196704	No	
row_98	XM_047163223	na	9432	-0.12504436075687408	-0.3512467	No	
row_99	XM_047164500	na	9493	-0.13453811407089233	-0.35378477	No	
row_100	XM_047166791	na	9496	-0.13570882380008698	-0.35257223	No	
row_101	XM_047186218	na	9501	-0.13610924780368805	-0.3514847	No	
row_102	XM_047170785	na	9508	-0.1368650197982788	-0.35051855	No	
row_103	XM_047184182	na	9590	-0.15022213757038116	-0.3542554	No	
row_104	XM_047167147	na	9655	-0.1602724939584732	-0.35679695	No	
row_105	XM_047165640	na	9715	-0.16861972212791443	-0.35893366	No	
row_106	XM_047169505	na	9763	-0.17589576542377472	-0.36022487	No	
row_107	XM_047170754	na	9778	-0.17880046367645264	-0.35935995	No	
row_108	XM_047186502	na	9823	-0.1881357580423355	-0.36033675	No	
row_109	XM_047170849	na	9837	-0.19067728519439697	-0.35929	No	
row_110	XM_047172906	na	9844	-0.19136326014995575	-0.35778517	No	
row_111	XM_047166148	na	9881	-0.19858479499816895	-0.35814297	No	
row_112	XM_047172928	na	9900	-0.20159299671649933	-0.35731062	No	
row_113	XM_047173705	na	9993	-0.21708115935325623	-0.36109567	No	
row_114	XM_047183240	na	10006	-0.21902616322040558	-0.35970423	No	
row_115	XM_047172908	na	10013	-0.22031861543655396	-0.35791317	No	
row_116	XM_047183843	na	10016	-0.22043778002262115	-0.3558631	No	
row_117	XM_047167810	na	10149	-0.2407342940568924	-0.361993	No	
