NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173223	na	470	1.765499234199524	-0.0022779496	No	
row_1	XM_047177291	na	1176	1.0672341585159302	-0.03063321	No	
row_2	XM_047164322	na	1178	1.0649343729019165	-0.013899431	No	
row_3	XM_047175883	na	1921	0.7460173964500427	-0.049693085	No	
row_4	XM_047165674	na	2028	0.711117684841156	-0.045270618	No	
row_5	XM_047178339	na	2143	0.6777457594871521	-0.041887335	No	
row_6	XM_047164109	na	2271	0.6478322744369507	-0.039809175	No	
row_7	XM_047172202	na	2515	0.5955042839050293	-0.045991838	No	
row_8	XM_047175340	na	2574	0.5796158909797668	-0.040566903	No	
row_9	XM_047177868	na	2710	0.53849858045578	-0.040726118	No	
row_10	XM_047164433	na	2813	0.5154465436935425	-0.0391337	No	
row_11	XM_047165721	na	3115	0.45132696628570557	-0.051308274	No	
row_12	XM_047182777	na	3224	0.43493661284446716	-0.05137038	No	
row_13	XM_047163229	na	3409	0.40487927198410034	-0.05677808	No	
row_14	XM_047180083	na	3454	0.3951224088668823	-0.0533659	No	
row_15	XM_047185418	na	3917	0.35507720708847046	-0.077378534	No	
row_16	XM_047169951	na	4234	0.3163488209247589	-0.09264368	No	
row_17	XM_047176079	na	4253	0.3106515407562256	-0.08889735	No	
row_18	XM_047182014	na	4304	0.3027547001838684	-0.08732673	No	
row_19	XM_047176772	na	4337	0.2971745431423187	-0.08469036	No	
row_20	XM_047179128	na	4342	0.29676032066345215	-0.08026577	No	
row_21	XM_047169991	na	4472	0.2735266387462616	-0.08421996	No	
row_22	XM_047171133	na	4539	0.2635202407836914	-0.08429379	No	
row_23	XM_047170668	na	5176	0.1589033603668213	-0.12255393	No	
row_24	XM_047178252	na	5321	0.13534744083881378	-0.12964919	No	
row_25	XM_047164014	na	5366	0.12884210050106049	-0.13043721	No	
row_26	XM_047170564	na	5376	0.1278802752494812	-0.12899697	No	
row_27	XM_047185783	na	5629	0.09314385056495667	-0.14368056	No	
row_28	XM_047173281	na	5778	0.07068941742181778	-0.1520521	No	
row_29	XM_047175966	na	5829	0.06147138029336929	-0.1542874	No	
