NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168554	na	30	3.604200601577759	0.031595066	No	
row_1	XM_047176690	na	447	1.8048688173294067	0.02154572	No	
row_2	XM_047177515	na	562	1.6362719535827637	0.029413007	No	
row_3	XM_047165514	na	618	1.5417441129684448	0.04020758	No	
row_4	XM_047173227	na	838	1.3173131942749023	0.03833289	No	
row_5	XM_047185933	na	1123	1.1002817153930664	0.030245295	No	
row_6	XM_047178432	na	1185	1.062334656715393	0.036192693	No	
row_7	XM_047174367	na	1507	0.9024514555931091	0.023877384	No	
row_8	XM_047174368	na	1676	0.8220611810684204	0.020685792	No	
row_9	XM_047165925	na	1896	0.7539178729057312	0.0135697145	No	
row_10	XM_047186201	na	2131	0.6813302636146545	0.0048105335	No	
row_11	XM_047184419	na	2423	0.6217238306999207	-0.008180836	No	
row_12	XM_047163563	na	2478	0.6039179563522339	-0.006046549	No	
row_13	XM_047185934	na	2934	0.4890482425689697	-0.030853556	No	
row_14	XM_047175150	na	2952	0.48508763313293457	-0.027437523	No	
row_15	XM_047181956	na	3059	0.45992693305015564	-0.029997872	No	
row_16	XM_047164066	na	3249	0.4295280873775482	-0.03819621	No	
row_17	XM_047185025	na	3390	0.4093548059463501	-0.043420732	No	
row_18	XM_047163537	na	3415	0.4043618440628052	-0.041207355	No	
row_19	XM_047182207	na	3742	0.36971133947372437	-0.05880146	No	
row_20	XM_047174184	na	3744	0.36930620670318604	-0.055430245	No	
row_21	XM_047174521	na	3765	0.3647134602069855	-0.05332764	No	
row_22	XM_047176558	na	3809	0.36419403553009033	-0.052713834	No	
row_23	XM_047184418	na	3840	0.36419403553009033	-0.051261265	No	
row_24	XM_047186329	na	4144	0.33361151814460754	-0.06770725	No	
row_25	XM_047166306	na	4209	0.31960350275039673	-0.068863206	No	
row_26	XM_047177588	na	4210	0.31959208846092224	-0.06588997	No	
row_27	XM_047167005	na	4261	0.3100719153881073	-0.06623132	No	
row_28	XM_047164459	na	4276	0.307599812746048	-0.06427293	No	
row_29	XM_047182206	na	4290	0.30487656593322754	-0.06227536	No	
row_30	XM_047167093	na	4339	0.29678699374198914	-0.06261126	No	
row_31	XM_047182578	na	4571	0.2564109265804291	-0.07513	No	
row_32	XM_047176055	na	4591	0.2514437735080719	-0.074016646	No	
row_33	XM_047171850	na	4647	0.2417520135641098	-0.07531619	No	
row_34	XM_047184009	na	4679	0.2359154373407364	-0.075121544	No	
row_35	XM_047173943	na	4733	0.22756987810134888	-0.07642399	No	
row_36	XM_047180651	na	4753	0.224587082862854	-0.07556049	No	
row_37	XM_047174275	na	4772	0.22101546823978424	-0.0746657	No	
row_38	XM_047164468	na	4813	0.21280741691589355	-0.07526672	No	
row_39	XM_047185840	na	4847	0.20723482966423035	-0.07546794	No	
row_40	XM_047179831	na	4912	0.19772495329380035	-0.07775775	No	
row_41	XM_047172429	na	4923	0.19647391140460968	-0.076575115	No	
row_42	XM_047162841	na	4944	0.19308094680309296	-0.07606925	No	
row_43	XM_047169226	na	5065	0.17337968945503235	-0.082198694	No	
row_44	XM_047184675	na	5085	0.16897200047969818	-0.08185259	No	
row_45	XM_047172899	na	5087	0.168654665350914	-0.08034808	No	
row_46	XM_047174185	na	5225	0.1501840054988861	-0.08779017	No	
row_47	XM_047175435	na	5234	0.14893624186515808	-0.086920746	No	
row_48	XM_047168638	na	5237	0.14836236834526062	-0.08566953	No	
row_49	XM_047166271	na	5330	0.1340825855731964	-0.090358004	No	
row_50	XM_047183144	na	5361	0.12951542437076569	-0.0910887	No	
row_51	XM_047163775	na	5371	0.12853580713272095	-0.090473585	No	
row_52	XM_047178152	na	5383	0.12633909285068512	-0.090007946	No	
row_53	XM_047179966	na	5409	0.12385550141334534	-0.0904687	No	
row_54	XM_047185892	na	5414	0.12294711917638779	-0.08958298	No	
row_55	XM_047167607	na	5422	0.12166111916303635	-0.08890278	No	
row_56	XM_047172196	na	5446	0.11825180798768997	-0.089286625	No	
row_57	XM_047181902	na	5447	0.1180134117603302	-0.088188715	No	
row_58	XM_047186354	na	5555	0.10274960845708847	-0.094136484	No	
row_59	XM_047183042	na	5649	0.08849076926708221	-0.099313624	No	
row_60	XM_047174903	na	5734	0.07491984963417053	-0.10403633	No	
row_61	XM_047179738	na	5787	0.06862498819828033	-0.106752954	No	
row_62	XM_047172078	na	5791	0.06609827280044556	-0.10633159	No	
row_63	XM_047175503	na	5816	0.062350280582904816	-0.10730001	No	
row_64	XM_047175625	na	5856	0.05744784697890282	-0.10928186	No	
row_65	XM_047179830	na	5865	0.05586322024464607	-0.109278314	No	
row_66	XM_047166293	na	5905	0.05164758861064911	-0.11131412	No	
row_67	XM_047168648	na	5911	0.05000824108719826	-0.11117148	No	
row_68	XM_047173180	na	5972	0.04023041948676109	-0.11466842	No	
row_69	XM_047165301	na	6015	0.032394662499427795	-0.1170769	No	
row_70	XM_047181269	na	6048	0.02952524833381176	-0.11886687	No	
row_71	XM_047165119	na	6109	0.018707232549786568	-0.12256405	No	
row_72	XM_047169236	na	6148	0.01175173744559288	-0.12490649	No	
row_73	XM_047162870	na	6217	0.0	-0.12929387	No	
row_74	XM_047163410	na	6255	0.0	-0.13168111	No	
row_75	XM_047165783	na	6447	0.0	-0.1440045	No	
row_76	XM_047165784	na	6448	0.0	-0.1440045	No	
row_77	XM_047167016	na	6537	0.0	-0.14968228	No	
row_78	XM_047168948	na	6697	0.0	-0.159941	No	
row_79	XM_047169304	na	6719	0.0	-0.16129594	No	
row_80	XM_047169305	na	6720	0.0	-0.16129594	No	
row_81	XM_047169506	na	6742	0.0	-0.16265085	No	
row_82	XM_047170579	na	6848	0.0	-0.16942549	No	
row_83	XM_047170884	na	6872	0.0	-0.17090946	No	
row_84	XM_047172601	na	7039	0.0	-0.18161982	No	
row_85	XM_047172897	na	7066	0.0	-0.18329735	No	
row_86	XM_047174267	na	7157	0.0	-0.18910418	No	
row_87	XM_047174738	na	7203	0.0	-0.19200759	No	
row_88	XM_047176802	na	7378	0.0	-0.20323412	No	
row_89	XM_047177818	na	7455	0.0	-0.20813766	No	
row_90	XM_047178718	na	7515	0.0	-0.21194436	No	
row_91	XM_047182037	na	7842	0.0	-0.23297797	No	
row_92	XM_047185772	na	8167	0.0	-0.25388256	No	
row_93	XM_047185874	na	8175	0.0	-0.25433418	No	
row_94	XM_047166414	na	8599	-0.001725557493045926	-0.28161022	No	
row_95	XM_047179010	na	8633	-0.009020958095788956	-0.28365546	No	
row_96	XM_047173955	na	8755	-0.0273399967700243	-0.29120806	No	
row_97	XM_047173935	na	8846	-0.04039427265524864	-0.2966391	No	
row_98	XM_047164060	na	8897	-0.049110881984233856	-0.29940823	No	
row_99	XM_047165050	na	8926	-0.05244237184524536	-0.30072692	No	
row_100	XM_047183628	na	9014	-0.06335683166980743	-0.30575076	No	
row_101	XM_047176861	na	9047	-0.0692896768450737	-0.30717078	No	
row_102	XM_047184038	na	9086	-0.07510489225387573	-0.30892384	No	
row_103	XM_047182428	na	9148	-0.08513204753398895	-0.31206757	No	
row_104	XM_047173823	na	9213	-0.09470933675765991	-0.31531578	No	
row_105	XM_047185543	na	9307	-0.10882900655269623	-0.3203037	No	
row_106	XM_047185795	na	9322	-0.1111534833908081	-0.3201729	No	
row_107	XM_047177792	na	9326	-0.11154929548501968	-0.3193287	No	
row_108	XM_047170010	na	9338	-0.11308181285858154	-0.3189864	No	
row_109	XM_047168994	na	9410	-0.12145021557807922	-0.32243744	No	
row_110	XM_047179477	na	9464	-0.1304849535226822	-0.3246431	No	
row_111	XM_047176407	na	9497	-0.1357874870300293	-0.3254445	No	
row_112	XM_047186218	na	9501	-0.13610924780368805	-0.32437178	No	
row_113	XM_047172427	na	9503	-0.13628464937210083	-0.32316843	No	
row_114	XM_047171041	na	9563	-0.1457492709159851	-0.3256192	No	
row_115	XM_047185904	na	9603	-0.15220628678798676	-0.32671946	No	
row_116	XM_047176215	na	9609	-0.1525205373764038	-0.32562312	No	
row_117	XM_047163408	na	9620	-0.15497273206710815	-0.3248266	No	
row_118	XM_047169011	na	9713	-0.16827155649662018	-0.329197	No	
row_119	XM_047177767	na	9750	-0.17398245632648468	-0.32990113	No	
row_120	XM_047178905	na	9787	-0.1804487109184265	-0.3305451	No	
row_121	XM_047186326	na	9808	-0.18502870202064514	-0.33011413	No	
row_122	XM_047179502	na	9841	-0.19121305644512177	-0.3303999	No	
row_123	XM_047166148	na	9881	-0.19858479499816895	-0.3310687	No	
row_124	XM_047167083	na	9891	-0.2001277506351471	-0.32978755	No	
row_125	XM_047171447	na	9975	-0.21321536600589752	-0.33315915	No	
row_126	XM_047172908	na	10013	-0.22031861543655396	-0.33349672	No	
row_127	XM_047164726	na	10015	-0.22040057182312012	-0.3315108	No	
row_128	XM_047184447	na	10077	-0.22940590977668762	-0.33331233	No	
row_129	XM_047168849	na	10086	-0.23089158535003662	-0.33168048	No	
row_130	XM_047181384	na	10113	-0.2356926053762436	-0.33116528	No	
row_131	XM_047172109	na	10131	-0.23901428282260895	-0.33003852	No	
row_132	XM_047177790	na	10220	-0.2509758770465851	-0.33338144	No	
row_133	XM_047168799	na	10234	-0.25314033031463623	-0.33186516	No	
row_134	XM_047183475	na	10235	-0.2531690299510956	-0.32950988	No	
row_135	XM_047173237	na	10241	-0.25352203845977783	-0.3274739	No	
row_136	XM_047185496	na	10256	-0.2562505900859833	-0.32599324	No	
row_137	XM_047168995	na	10280	-0.26009494066238403	-0.3250575	No	
row_138	XM_047162911	na	10332	-0.2697470784187317	-0.3258385	No	
row_139	XM_047172080	na	10426	-0.2837757170200348	-0.32919887	No	
row_140	XM_047167019	na	10479	-0.2888621985912323	-0.3298666	No	
row_141	XM_047185303	na	10605	-0.2888621985912323	-0.33524427	No	
row_142	XM_047176976	na	10685	-0.2958371639251709	-0.33758911	No	
row_143	XM_047178189	na	10711	-0.30056485533714294	-0.3364059	No	
row_144	XM_047169381	na	10858	-0.3193267285823822	-0.3428551	No	
row_145	XM_047177791	na	10898	-0.3193267285823822	-0.34240064	No	
row_146	XM_047179508	na	10903	-0.3193267285823822	-0.33968794	No	
row_147	XM_047167018	na	11150	-0.32734495401382446	-0.35251456	No	
row_148	XM_047184832	na	11163	-0.33001431822776794	-0.35021862	No	
row_149	XM_047166291	na	11218	-0.33395886421203613	-0.35059583	No	
row_150	XM_047169728	na	11248	-0.33395886421203613	-0.34936002	No	
row_151	XM_047175510	na	11296	-0.33395886421203613	-0.34928557	No	
row_152	XM_047165427	na	11409	-0.3367113471031189	-0.35337934	Yes	
row_153	XM_047168637	na	11432	-0.3425154685974121	-0.3516123	Yes	
row_154	XM_047171529	na	11444	-0.3453632891178131	-0.34910902	Yes	
row_155	XM_047164341	na	11451	-0.34642505645751953	-0.34627327	Yes	
row_156	XM_047184010	na	11468	-0.34910306334495544	-0.34405783	Yes	
row_157	XM_047171356	na	11473	-0.35084933042526245	-0.34105188	Yes	
row_158	XM_047176163	na	11544	-0.3620809018611908	-0.34219977	Yes	
row_159	XM_047169082	na	11557	-0.3648064136505127	-0.33958015	Yes	
row_160	XM_047162936	na	11610	-0.36863407492637634	-0.33950573	Yes	
row_161	XM_047163432	na	11641	-0.37411078810691833	-0.3379609	Yes	
row_162	XM_047170959	na	11683	-0.3802085220813751	-0.33706906	Yes	
row_163	XM_047183467	na	11761	-0.3897428512573242	-0.33841127	Yes	
row_164	XM_047171047	na	11806	-0.3935580253601074	-0.3375888	Yes	
row_165	XM_047173390	na	11837	-0.3969482183456421	-0.3358315	Yes	
row_166	XM_047185771	na	11953	-0.4042126536369324	-0.33949086	Yes	
row_167	XM_047173439	na	11963	-0.40611687302589417	-0.33629334	Yes	
row_168	XM_047165044	na	11981	-0.40941184759140015	-0.33358133	Yes	
row_169	XM_047164148	na	12019	-0.4148140251636505	-0.33210948	Yes	
row_170	XM_047173940	na	12073	-0.42274993658065796	-0.33159614	Yes	
row_171	XM_047174819	na	12179	-0.4362499713897705	-0.33431223	Yes	
row_172	XM_047171851	na	12186	-0.4372089207172394	-0.33063188	Yes	
row_173	XM_047184138	na	12307	-0.4535056948661804	-0.33415526	Yes	
row_174	XM_047176316	na	12329	-0.4561785161495209	-0.33126625	Yes	
row_175	XM_047185350	na	12385	-0.4648561477661133	-0.33049023	Yes	
row_176	XM_047178556	na	12552	-0.4865189492702484	-0.3366744	Yes	
row_177	XM_047170594	na	12626	-0.49406886100769043	-0.33678794	Yes	
row_178	XM_047180052	na	12685	-0.49891942739486694	-0.33588856	Yes	
row_179	XM_047170840	na	12693	-0.4991764724254608	-0.33169624	Yes	
row_180	XM_047175061	na	12862	-0.51217120885849	-0.33777082	Yes	
row_181	XM_047164360	na	12893	-0.5153275728225708	-0.3349122	Yes	
row_182	XM_047181967	na	12897	-0.5156241059303284	-0.33030882	Yes	
row_183	XM_047183206	na	12900	-0.5160230398178101	-0.3256372	Yes	
row_184	XM_047175760	na	13059	-0.5421186089515686	-0.33078793	Yes	
row_185	XM_047167656	na	13105	-0.5496149659156799	-0.32857817	Yes	
row_186	XM_047174214	na	13162	-0.554352879524231	-0.32703403	Yes	
row_187	XM_047174334	na	13277	-0.5623006820678711	-0.32915813	Yes	
row_188	XM_047178697	na	13324	-0.5668153166770935	-0.32685286	Yes	
row_189	XM_047182257	na	13325	-0.5672795176506042	-0.32157534	Yes	
row_190	XM_047177243	na	13370	-0.5744096040725708	-0.31907037	Yes	
row_191	XM_047184199	na	13428	-0.5843790173530579	-0.3173114	Yes	
row_192	XM_047184116	na	13445	-0.5850868821144104	-0.31290054	Yes	
row_193	XM_047170591	na	13450	-0.5874645113945007	-0.3076933	Yes	
