NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047170603	na	71	3.1135590076446533	0.041552596	Yes	
row_1	XM_047177572	na	112	2.840240478515625	0.08104056	Yes	
row_2	XM_047179055	na	183	2.5087575912475586	0.1137041	Yes	
row_3	XM_047170288	na	202	2.4306888580322266	0.14853552	Yes	
row_4	XM_047178591	na	261	2.2281546592712402	0.17781222	Yes	
row_5	XM_047179432	na	309	2.1189870834350586	0.20617595	Yes	
row_6	XM_047174587	na	318	2.100611925125122	0.23676032	Yes	
row_7	XM_047170847	na	405	1.8895097970962524	0.25923443	Yes	
row_8	XM_047170336	na	415	1.865924596786499	0.28628078	Yes	
row_9	XM_047175141	na	527	1.6862146854400635	0.3041476	Yes	
row_10	XM_047179377	na	531	1.6843183040618896	0.32888907	Yes	
row_11	XM_047172659	na	622	1.5394829511642456	0.34592602	Yes	
row_12	XM_047177546	na	862	1.2997549772262573	0.34989104	Yes	
row_13	XM_047170846	na	935	1.2369989156723022	0.3636007	Yes	
row_14	XM_047178824	na	947	1.229526400566101	0.3810985	Yes	
row_15	XM_047169899	na	955	1.226589560508728	0.3988085	Yes	
row_16	XM_047165242	na	970	1.2128112316131592	0.41586715	Yes	
row_17	XM_047180373	na	1016	1.1774896383285522	0.4304216	Yes	
row_18	XM_047185986	na	1076	1.1344746351242065	0.44344446	Yes	
row_19	XM_047164512	na	1144	1.0859142541885376	0.45523718	Yes	
row_20	XM_047170620	na	1146	1.084405541419983	0.4712259	Yes	
row_21	XM_047169878	na	1151	1.0818774700164795	0.48698542	Yes	
row_22	XM_047181906	na	1165	1.0735312700271606	0.50204617	Yes	
row_23	XM_047164511	na	1196	1.0583621263504028	0.5157959	Yes	
row_24	XM_047170384	na	1222	1.0487205982208252	0.5297224	Yes	
row_25	XM_047181905	na	1236	1.041735291481018	0.5443125	Yes	
row_26	XM_047173924	na	1788	0.7856212854385376	0.5207255	No	
row_27	XM_047184671	na	1987	0.7245169878005981	0.5187956	No	
row_28	XM_047175184	na	2298	0.6436077356338501	0.5085097	No	
row_29	XM_047178600	na	2601	0.5732780694961548	0.49769396	No	
row_30	XM_047184400	na	2613	0.5719706416130066	0.5054579	No	
row_31	XM_047165791	na	2615	0.5717747807502747	0.513858	No	
row_32	XM_047184593	na	2630	0.5675684213638306	0.52136505	No	
row_33	XM_047168640	na	2681	0.5504125356674194	0.5263172	No	
row_34	XM_047170200	na	3369	0.4097806215286255	0.48847422	No	
row_35	XM_047173638	na	3496	0.39305931329727173	0.48623958	No	
row_36	XM_047186220	na	3579	0.3862294554710388	0.48671603	No	
row_37	XM_047168500	na	3658	0.3717201352119446	0.48723337	No	
row_38	XM_047167670	na	3674	0.3700920045375824	0.4917532	No	
row_39	XM_047167678	na	3675	0.3700920045375824	0.4972317	No	
row_40	XM_047171336	na	3768	0.3643883466720581	0.4967457	No	
row_41	XM_047168641	na	3786	0.36419403553009033	0.5010504	No	
row_42	XM_047178518	na	3958	0.34898537397384644	0.49528715	No	
row_43	XM_047170822	na	4000	0.34714263677597046	0.49780548	No	
row_44	XM_047170683	na	4139	0.33463579416275024	0.493939	No	
row_45	XM_047185016	na	4141	0.33443617820739746	0.49882582	No	
row_46	XM_047167814	na	4578	0.2552414834499359	0.47473764	No	
row_47	XM_047174117	na	4758	0.2238241583108902	0.4666103	No	
row_48	XM_047184594	na	5284	0.14180436730384827	0.43515456	No	
row_49	XM_047185919	na	5403	0.12405407428741455	0.4294491	No	
row_50	XM_047168501	na	5774	0.07127862423658371	0.40685603	No	
row_51	XM_047164513	na	6347	0.0	0.37029716	No	
row_52	XM_047166372	na	6483	0.0	0.36166877	No	
row_53	XM_047166373	na	6484	0.0	0.36166877	No	
row_54	XM_047167366	na	6563	0.0	0.35668346	No	
row_55	XM_047169107	na	6705	0.0	0.34767157	No	
row_56	XM_047169543	na	6747	0.0	0.34505108	No	
row_57	XM_047175182	na	7234	0.0	0.31398883	No	
row_58	XM_047175220	na	7238	0.0	0.3137971	No	
row_59	XM_047175222	na	7239	0.0	0.3137971	No	
row_60	XM_047177318	na	7418	0.0	0.30242038	No	
row_61	XM_047177658	na	7449	0.0	0.30050296	No	
row_62	XM_047177659	na	7450	0.0	0.30050296	No	
row_63	XM_047178249	na	7486	0.0	0.29826596	No	
row_64	XM_047181874	na	7833	0.0	0.2761517	No	
row_65	XM_047182895	na	8669	-0.014780965633690357	0.22300223	No	
row_66	XM_047173335	na	8769	-0.02846217155456543	0.21709606	No	
row_67	XM_047173805	na	8822	-0.036402102559804916	0.21431139	No	
row_68	XM_047185695	na	8848	-0.041080541908741	0.21332166	No	
row_69	XM_047174988	na	8934	-0.05318545177578926	0.20867628	No	
row_70	XM_047184078	na	9198	-0.09242388606071472	0.19323504	No	
row_71	XM_047185589	na	9526	-0.13947871327400208	0.17439985	No	
row_72	XM_047181872	na	9757	-0.17475271224975586	0.16228649	No	
row_73	XM_047169860	na	9884	-0.1991327404975891	0.15718111	No	
