NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166214	na	32	3.567805767059326	0.048100658	Yes	
row_1	XM_047167430	na	59	3.2532379627227783	0.092163295	Yes	
row_2	XM_047183799	na	93	2.9610538482666016	0.13167252	Yes	
row_3	XM_047178008	na	101	2.9106063842773438	0.17213269	Yes	
row_4	XM_047184183	na	119	2.8030037879943848	0.21044213	Yes	
row_5	XM_047171909	na	131	2.747725009918213	0.2483577	Yes	
row_6	XM_047171498	na	148	2.670095920562744	0.28486302	Yes	
row_7	XM_047177140	na	192	2.4707393646240234	0.31684268	Yes	
row_8	XM_047177422	na	218	2.3780436515808105	0.34866875	Yes	
row_9	XM_047171606	na	253	2.249427556991577	0.37811258	Yes	
row_10	XM_047177423	na	314	2.1102771759033203	0.40394077	Yes	
row_11	XM_047173989	na	389	1.9160370826721191	0.42614517	Yes	
row_12	XM_047177424	na	412	1.8747004270553589	0.45108855	Yes	
row_13	XM_047166878	na	442	1.8114818334579468	0.47469652	Yes	
row_14	XM_047171753	na	504	1.7217869758605957	0.4950008	Yes	
row_15	XM_047166105	na	533	1.680116057395935	0.51682633	Yes	
row_16	XM_047169454	na	583	1.6007720232009888	0.536196	Yes	
row_17	XM_047171730	na	865	1.2980430126190186	0.53649896	Yes	
row_18	XM_047171607	na	1209	1.0517667531967163	0.5293822	Yes	
row_19	XM_047171901	na	1240	1.0371025800704956	0.54204285	Yes	
row_20	XM_047171644	na	1281	1.012771725654602	0.55372304	Yes	
row_21	XM_047171899	na	1399	0.9512545466423035	0.5596226	Yes	
row_22	XM_047168444	na	1600	0.8574569225311279	0.55890477	No	
row_23	XM_047171900	na	2117	0.6864981055259705	0.5356093	No	
row_24	XM_047174917	na	2297	0.6436077356338501	0.53322667	No	
row_25	XM_047183704	na	2349	0.6383943557739258	0.5389429	No	
row_26	XM_047184527	na	2645	0.5621659159660339	0.52800965	No	
row_27	XM_047166311	na	2961	0.4838762581348419	0.51469916	No	
row_28	XM_047166387	na	3127	0.4495282769203186	0.51048267	No	
row_29	XM_047179249	na	3283	0.42516273260116577	0.50656223	No	
row_30	XM_047180139	na	3306	0.4214262366294861	0.51108056	No	
row_31	XM_047178087	na	3419	0.40306660532951355	0.50959486	No	
