NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175784	na	143	2.6864688396453857	0.120290585	Yes	
row_1	XM_047184238	na	236	2.31908917427063	0.22613084	Yes	
row_2	XM_047176589	na	325	2.079577684402466	0.32069024	Yes	
row_3	XM_047174822	na	476	1.7583599090576172	0.39583656	Yes	
row_4	XM_047170661	na	489	1.737668752670288	0.47876218	Yes	
row_5	XM_047174831	na	733	1.4213541746139526	0.5317636	Yes	
row_6	XM_047176639	na	798	1.3681116104125977	0.593584	Yes	
row_7	XM_047166139	na	799	1.36489737033844	0.6593195	Yes	
row_8	XM_047166138	na	1253	1.025469183921814	0.6799	Yes	
row_9	XM_047185650	na	4189	0.3245690166950226	0.5088863	No	
row_10	XM_047184479	na	6047	0.029653597623109818	0.39222223	No	
row_11	XM_047175780	na	6081	0.024732908234000206	0.39131483	No	
row_12	XM_047184104	na	8012	0.0	0.26858032	No	
row_13	XM_047167631	na	9415	-0.12218356877565384	0.18530749	No	
row_14	XM_047166692	na	9883	-0.19892539083957672	0.1651901	No	
row_15	XM_047184480	na	11466	-0.3489445149898529	0.081391655	No	
row_16	XM_047176123	na	11511	-0.3562210500240326	0.0957497	No	
row_17	XM_047170078	na	15606	-1.7049204111099243	-0.08248853	No	
row_18	XM_047170269	na	15661	-1.8923237323760986	0.005214604	No	
