NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164133	na	45	3.3709115982055664	0.1445663	Yes	
row_1	XM_047169438	na	57	3.26206636428833	0.28653476	Yes	
row_2	XM_047184684	na	110	2.8410797119140625	0.40748337	Yes	
row_3	XM_047171670	na	483	1.744794487953186	0.4601317	Yes	
row_4	XM_047178837	na	493	1.7327988147735596	0.5353441	Yes	
row_5	XM_047166657	na	736	1.4195845127105713	0.5820379	Yes	
row_6	XM_047175107	na	818	1.3409066200256348	0.6355311	Yes	
row_7	XM_047170060	na	856	1.303985357284546	0.6902082	Yes	
row_8	XM_047178040	na	1408	0.9479119777679443	0.69661915	Yes	
row_9	XM_047169190	na	1957	0.7352428436279297	0.6939198	Yes	
row_10	XM_047184461	na	2074	0.7005206942558289	0.7171792	Yes	
row_11	XM_047179343	na	2159	0.6748348474502563	0.7413506	Yes	
row_12	XM_047183538	na	3380	0.4097806215286255	0.6816743	No	
row_13	XM_047164134	na	3773	0.36419403553009033	0.6726693	No	
row_14	XM_047175110	na	5682	0.08514758944511414	0.55503464	No	
row_15	XM_047178613	na	7510	0.0	0.43882808	No	
row_16	XM_047180569	na	7726	0.0	0.42515296	No	
row_17	XM_047175436	na	9258	-0.10028932243585587	0.3321597	No	
row_18	XM_047173423	na	10008	-0.21953175961971283	0.2941208	No	
row_19	XM_047169192	na	11692	-0.3827519416809082	0.20381318	No	
row_20	XM_047183537	na	11697	-0.38344499468803406	0.22032893	No	
row_21	XM_047170896	na	14560	-0.844939112663269	0.07524485	No	
