NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177275	na	792	1.3726046085357666	0.030758906	No	
row_1	XM_047170523	na	1525	0.8918643593788147	0.03691246	No	
row_2	XM_047167752	na	2933	0.48906949162483215	-0.023698557	No	
row_3	XM_047171316	na	3255	0.42840978503227234	-0.018794445	No	
row_4	XM_047175543	na	4018	0.34714263677597046	-0.04675572	No	
row_5	XM_047163900	na	4582	0.2540264427661896	-0.067560114	No	
row_6	XM_047186441	na	5867	0.055352676659822464	-0.14598763	No	
row_7	XM_047183714	na	7984	0.0	-0.2806275	No	
row_8	XM_047183715	na	7985	0.0	-0.2806275	No	
row_9	XM_047177191	na	8816	-0.03540723770856857	-0.3313465	No	
row_10	XM_047168795	na	9600	-0.15203286707401276	-0.3721796	No	
row_11	XM_047164877	na	9685	-0.16436393558979034	-0.36780667	No	
row_12	XM_047171485	na	9729	-0.17037248611450195	-0.3604697	No	
row_13	XM_047176852	na	10099	-0.23240326344966888	-0.3702084	No	
row_14	XM_047175544	na	10533	-0.2888621985912323	-0.38068137	No	
row_15	XM_047172187	na	10879	-0.3193267285823822	-0.38375375	No	
row_16	XM_047168533	na	11834	-0.39678335189819336	-0.42099693	No	
row_17	XM_047163899	na	13005	-0.5309996604919434	-0.4640487	Yes	
row_18	XM_047185899	na	13026	-0.53562331199646	-0.4336533	Yes	
row_19	XM_047167753	na	13223	-0.5594053864479065	-0.41305056	Yes	
row_20	XM_047183719	na	13609	-0.6056807637214661	-0.4017378	Yes	
row_21	XM_047163370	na	13789	-0.6316546201705933	-0.37578174	Yes	
row_22	XM_047176850	na	14126	-0.7084954977035522	-0.35527238	Yes	
row_23	XM_047171315	na	14878	-0.957557201385498	-0.3464438	Yes	
row_24	XM_047175545	na	14987	-1.01067054271698	-0.29356122	Yes	
row_25	XM_047176849	na	15453	-1.3970566987991333	-0.2405498	Yes	
row_26	XM_047180434	na	15665	-1.913851261138916	-0.14082171	Yes	
row_27	XM_047184764	na	15715	-2.4646849632263184	0.0017816445	Yes	
