NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174570	na	217	2.379746913909912	0.11182385	No	
row_1	XM_047181979	na	6065	0.026655523106455803	-0.25876284	No	
row_2	XM_047172975	na	7071	0.0	-0.3227023	No	
row_3	XM_047175762	na	9006	-0.06240301951766014	-0.4424516	No	
row_4	XM_047168078	na	9354	-0.11522204428911209	-0.45844546	No	
row_5	XM_047167631	na	9415	-0.12218356877565384	-0.45581254	No	
row_6	XM_047163635	na	9494	-0.13559061288833618	-0.453617	No	
row_7	XM_047166360	na	9857	-0.19515486061573029	-0.46634546	No	
row_8	XM_047166730	na	11957	-0.40491488575935364	-0.5785107	Yes	
row_9	XM_047166180	na	12203	-0.43952491879463196	-0.5708949	Yes	
row_10	XM_047171314	na	12259	-0.44606125354766846	-0.5508459	Yes	
row_11	XM_047183081	na	12701	-0.4994644820690155	-0.5525356	Yes	
row_12	XM_047181977	na	13030	-0.536861002445221	-0.5450619	Yes	
row_13	XM_047172974	na	13212	-0.5587985515594482	-0.5270777	Yes	
row_14	XM_047175779	na	13406	-0.5817282795906067	-0.5086465	Yes	
row_15	XM_047184297	na	13599	-0.6047322154045105	-0.48893723	Yes	
row_16	XM_047175235	na	13764	-0.6257340908050537	-0.4663379	Yes	
row_17	XM_047171313	na	14649	-0.8723539113998413	-0.47652653	Yes	
row_18	XM_047167719	na	14650	-0.8725882172584534	-0.43046156	Yes	
row_19	XM_047172543	na	14658	-0.8776789307594299	-0.3845732	Yes	
row_20	XM_047182527	na	14715	-0.8980264067649841	-0.3407281	Yes	
row_21	XM_047175505	na	14921	-0.974872887134552	-0.3023058	Yes	
row_22	XM_047169159	na	15256	-1.181782841682434	-0.2611676	Yes	
row_23	XM_047170078	na	15606	-1.7049204111099243	-0.19336665	Yes	
row_24	XM_047170269	na	15661	-1.8923237323760986	-0.09690417	Yes	
row_25	XM_047181203	na	15666	-1.9332337379455566	0.004899053	Yes	
