NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164003	na	642	1.5226348638534546	0.105311945	Yes	
row_1	XM_047186261	na	1073	1.1377822160720825	0.18716842	Yes	
row_2	XM_047173926	na	1464	0.9245171546936035	0.25109997	Yes	
row_3	XM_047168317	na	1768	0.7932290434837341	0.3079634	Yes	
row_4	XM_047176504	na	1784	0.7869375944137573	0.3825378	Yes	
row_5	XM_047180841	na	1985	0.7252863645553589	0.43943036	Yes	
row_6	XM_047167614	na	2104	0.6902019381523132	0.49817023	Yes	
row_7	XM_047166355	na	2130	0.6814071536064148	0.5619801	Yes	
row_8	XM_047176927	na	2581	0.5780096650123596	0.5888392	Yes	
row_9	XM_047163872	na	2674	0.5528308153152466	0.63604796	Yes	
row_10	XM_047178111	na	2897	0.49496179819107056	0.6694355	Yes	
row_11	XM_047170663	na	3560	0.38918572664260864	0.66468996	Yes	
row_12	XM_047165421	na	3889	0.36106207966804504	0.6784853	Yes	
row_13	XM_047184959	na	4330	0.29838091135025024	0.67914224	Yes	
row_14	XM_047168506	na	6022	0.03118080645799637	0.5745991	No	
row_15	XM_047177483	na	6055	0.028085077181458473	0.5752597	No	
row_16	XM_047173595	na	6212	5.1996878028148785E-5	0.56534415	No	
row_17	XM_047164708	na	9492	-0.13450410962104797	0.36973205	No	
row_18	XM_047173563	na	10524	-0.2888621985912323	0.33189192	No	
