NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168962	na	61	3.2429990768432617	0.03525147	Yes	
row_1	XM_047176455	na	95	2.93857479095459	0.06861627	Yes	
row_2	XM_047167889	na	103	2.8984158039093018	0.103156686	Yes	
row_3	XM_047164275	na	127	2.7618777751922607	0.13502716	Yes	
row_4	XM_047175092	na	129	2.7600769996643066	0.16828083	Yes	
row_5	XM_047168947	na	156	2.6337132453918457	0.1984126	Yes	
row_6	XM_047175945	na	201	2.44105863571167	0.22506928	Yes	
row_7	XM_047175142	na	282	2.179466724395752	0.24626926	Yes	
row_8	XM_047168296	na	302	2.1353232860565186	0.27083188	Yes	
row_9	XM_047178156	na	305	2.129127025604248	0.29640535	Yes	
row_10	XM_047175909	na	337	2.04307222366333	0.31908804	Yes	
row_11	XM_047175946	na	357	1.9768635034561157	0.34173787	Yes	
row_12	XM_047168411	na	381	1.9321258068084717	0.36359218	Yes	
row_13	XM_047175947	na	404	1.8914871215820312	0.38501984	Yes	
row_14	XM_047184744	na	419	1.855553150177002	0.4065246	Yes	
row_15	XM_047174333	na	510	1.7186297178268433	0.42152306	Yes	
row_16	XM_047174707	na	537	1.6770099401474	0.44010624	Yes	
row_17	XM_047175319	na	566	1.633703351020813	0.45803896	Yes	
row_18	XM_047165816	na	600	1.575021743774414	0.474944	Yes	
row_19	XM_047166462	na	604	1.5688790082931519	0.4936907	Yes	
row_20	XM_047168412	na	623	1.5384223461151123	0.51111186	Yes	
row_21	XM_047176025	na	735	1.4202907085418701	0.52116793	Yes	
row_22	XM_047176502	na	754	1.4049698114395142	0.5369782	Yes	
row_23	XM_047164929	na	760	1.397469162940979	0.553528	Yes	
row_24	XM_047184745	na	775	1.387985348701477	0.5693887	Yes	
row_25	XM_047179701	na	807	1.353744626045227	0.58375037	Yes	
row_26	XM_047175107	na	818	1.3409066200256348	0.5992981	Yes	
row_27	XM_047185452	na	992	1.1909632682800293	0.60262656	Yes	
row_28	XM_047164700	na	1303	1.0061118602752686	0.59497464	Yes	
row_29	XM_047164306	na	1336	0.9899836778640747	0.6048814	Yes	
row_30	XM_047170969	na	1351	0.9823986291885376	0.6158461	Yes	
row_31	XM_047165097	na	1424	0.9405571818351746	0.6226018	Yes	
row_32	XM_047179819	na	1575	0.8673312067985535	0.6234924	Yes	
row_33	XM_047169190	na	1957	0.7352428436279297	0.60803664	Yes	
row_34	XM_047166018	na	2050	0.7065691947937012	0.6106906	Yes	
row_35	XM_047182593	na	2078	0.6996058225631714	0.61741143	Yes	
row_36	XM_047179343	na	2159	0.6748348474502563	0.62044865	Yes	
row_37	XM_047165826	na	2197	0.6641160249710083	0.6261025	Yes	
row_38	XM_047181918	na	2334	0.6395773887634277	0.62513787	Yes	
row_39	XM_047166737	na	2385	0.6311372518539429	0.62956345	Yes	
row_40	XM_047170970	na	2441	0.6138500571250916	0.633461	Yes	
row_41	XM_047184593	na	2630	0.5675684213638306	0.6283064	Yes	
row_42	XM_047186112	na	2730	0.5337123274803162	0.6284267	Yes	
row_43	XM_047184747	na	2790	0.522280752658844	0.63096344	Yes	
row_44	XM_047162924	na	2869	0.5001624226570129	0.6320199	Yes	
row_45	XM_047164293	na	2916	0.4920692443847656	0.63502216	Yes	
row_46	XM_047179818	na	3001	0.4754623472690582	0.63539726	Yes	
row_47	XM_047183338	na	3064	0.4594248831272125	0.6369837	Yes	
row_48	XM_047176263	na	3697	0.3700920045375824	0.60109097	No	
row_49	XM_047181665	na	3968	0.34765470027923584	0.5880451	No	
row_50	XM_047176024	na	4123	0.33832213282585144	0.58229446	No	
row_51	XM_047184402	na	4205	0.3202499747276306	0.5809876	No	
row_52	XM_047183990	na	4378	0.2911933660507202	0.5735185	No	
row_53	XM_047165968	na	4846	0.20728978514671326	0.54619765	No	
row_54	XM_047164737	na	4930	0.19490191340446472	0.5432499	No	
row_55	XM_047163045	na	5215	0.1525622010231018	0.52695495	No	
row_56	XM_047184594	na	5284	0.14180436730384827	0.5243242	No	
row_57	XM_047185919	na	5403	0.12405407428741455	0.51828605	No	
row_58	XM_047181051	na	5836	0.060583632439374924	0.49142942	No	
row_59	XM_047185408	na	5896	0.05353395268321037	0.48830783	No	
row_60	XM_047186202	na	5907	0.05072851851582527	0.48828158	No	
row_61	XM_047166621	na	6507	0.0	0.4500288	No	
row_62	XM_047168269	na	6652	0.0	0.44083282	No	
row_63	XM_047171648	na	6941	0.0	0.42244083	No	
row_64	XM_047171649	na	6942	0.0	0.42244083	No	
row_65	XM_047176259	na	7334	0.0	0.3974712	No	
row_66	XM_047184650	na	8047	0.0	0.3520021	No	
row_67	XM_047163121	na	8635	-0.009301971644163132	0.31462798	No	
row_68	XM_047176261	na	9176	-0.08988156169652939	0.281228	No	
row_69	XM_047183337	na	9247	-0.09872711449861526	0.27794948	No	
row_70	XM_047175436	na	9258	-0.10028932243585587	0.27852148	No	
row_71	XM_047179211	na	9357	-0.11577830463647842	0.2736607	No	
row_72	XM_047163216	na	10418	-0.2825418710708618	0.20937863	No	
row_73	XM_047181666	na	10582	-0.2888621985912323	0.20245619	No	
row_74	XM_047169728	na	11248	-0.33395886421203613	0.1640199	No	
row_75	XM_047169192	na	11692	-0.3827519416809082	0.14034975	No	
row_76	XM_047170379	na	12235	-0.44472211599349976	0.11110541	No	
row_77	XM_047177973	na	13507	-0.5926761627197266	0.037092365	No	
row_78	XM_047177324	na	13949	-0.6696264743804932	0.017012864	No	
row_79	XM_047176260	na	14088	-0.699648380279541	0.016645659	No	
row_80	XM_047166272	na	14211	-0.7340124845504761	0.017715048	No	
row_81	XM_047163641	na	15220	-1.160632610321045	-0.03264661	No	
row_82	XM_047179991	na	15444	-1.3854048252105713	-0.030164082	No	
row_83	XM_047179152	na	15604	-1.6977977752685547	-0.019823479	No	
row_84	XM_047181901	na	15711	-2.372272253036499	0.0020434994	No	
