NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167889	na	103	2.8984158039093018	0.10987019	Yes	
row_1	XM_047167289	na	224	2.3562870025634766	0.19688265	Yes	
row_2	XM_047168296	na	302	2.1353232860565186	0.2777552	Yes	
row_3	XM_047164094	na	592	1.5883450508117676	0.32316905	Yes	
row_4	XM_047166558	na	724	1.4407480955123901	0.37270644	Yes	
row_5	XM_047176502	na	754	1.4049698114395142	0.42729607	Yes	
row_6	XM_047167330	na	937	1.2355480194091797	0.46534634	Yes	
row_7	XM_047185452	na	992	1.1909632682800293	0.50974923	Yes	
row_8	XM_047173661	na	1046	1.1531498432159424	0.5526969	Yes	
row_9	XM_047178669	na	1259	1.0228208303451538	0.58029366	Yes	
row_10	XM_047170969	na	1351	0.9823986291885376	0.613965	Yes	
row_11	XM_047181918	na	2334	0.6395773887634277	0.5771793	Yes	
row_12	XM_047166737	na	2385	0.6311372518539429	0.5993497	Yes	
row_13	XM_047180313	na	2440	0.6140378713607788	0.6205787	Yes	
row_14	XM_047170970	na	2441	0.6138500571250916	0.6452358	Yes	
row_15	XM_047185134	na	3440	0.39848265051841736	0.59774786	No	
row_16	XM_047168071	na	6628	0.0	0.39498675	No	
row_17	XM_047173645	na	7121	0.0	0.36368504	No	
row_18	XM_047173652	na	7122	0.0	0.36368504	No	
row_19	XM_047179595	na	7611	0.0	0.33263785	No	
row_20	XM_047184146	na	8015	0.0	0.30699846	No	
row_21	XM_047181141	na	11955	-0.4044387936592102	0.0726395	No	
row_22	XM_047168072	na	13296	-0.5640953779220581	0.010045436	No	
row_23	XM_047186227	na	14065	-0.6955098509788513	-0.010878592	No	
row_24	XM_047167422	na	15350	-1.269911527633667	-0.041558735	No	
row_25	XM_047168073	na	15587	-1.6555107831954956	0.009924973	No	
