NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047183011	na	5849	0.058302175253629684	-0.36214474	No	
row_1	XM_047183012	na	5964	0.041633300483226776	-0.36242136	No	
row_2	XM_047167829	na	6611	0.0	-0.40349722	No	
row_3	XM_047170186	na	6811	0.0	-0.41615063	No	
row_4	XM_047170187	na	6812	0.0	-0.41615063	No	
row_5	XM_047176005	na	7313	0.0	-0.4479431	No	
row_6	XM_047182806	na	7916	0.0	-0.4862212	No	
row_7	XM_047183007	na	7931	0.0	-0.4871114	No	
row_8	XM_047179369	na	10697	-0.2982359230518341	-0.6129801	No	
row_9	XM_047176004	na	10891	-0.3193267285823822	-0.5717765	No	
row_10	XM_047182792	na	13245	-0.5594053864479065	-0.62771195	Yes	
row_11	XM_047183008	na	13559	-0.6003655791282654	-0.54707485	Yes	
row_12	XM_047182814	na	13586	-0.6036511063575745	-0.44763866	Yes	
row_13	XM_047176305	na	13680	-0.6143224835395813	-0.35067558	Yes	
row_14	XM_047183009	na	13963	-0.6703742742538452	-0.25634345	Yes	
row_15	XM_047184639	na	14986	-1.0090513229370117	-0.15234819	Yes	
row_16	XM_047182798	na	15274	-1.1967893838882446	0.029821226	Yes	
