NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164920	na	79	3.0504026412963867	0.15545468	Yes	
row_1	XM_047165079	na	638	1.5275276899337769	0.20030837	Yes	
row_2	XM_047185586	na	931	1.2381998300552368	0.24686804	Yes	
row_3	XM_047181831	na	1021	1.1755130290985107	0.3030482	Yes	
row_4	XM_047173597	na	1045	1.1536085605621338	0.36227602	Yes	
row_5	XM_047178018	na	1494	0.9083868265151978	0.38155675	Yes	
row_6	XM_047172488	na	1659	0.830825924873352	0.41483006	Yes	
row_7	XM_047181838	na	1720	0.8097898364067078	0.45361495	Yes	
row_8	XM_047178019	na	1779	0.7892181873321533	0.49144483	Yes	
row_9	XM_047185585	na	1878	0.7575085759162903	0.52506095	Yes	
row_10	XM_047178671	na	2185	0.6679206490516663	0.54072726	Yes	
row_11	XM_047172535	na	2519	0.594745397567749	0.5508256	Yes	
row_12	XM_047182432	na	2723	0.535192608833313	0.56606376	Yes	
row_13	XM_047174657	na	3648	0.3730064332485199	0.5268866	No	
row_14	XM_047185243	na	4587	0.252144455909729	0.48045993	No	
row_15	XM_047185584	na	4945	0.19263534247875214	0.46787593	No	
row_16	XM_047171642	na	6064	0.026680132374167442	0.3981328	No	
row_17	XM_047166032	na	6466	0.0	0.37261418	No	
row_18	XM_047170913	na	6876	0.0	0.34658644	No	
row_19	XM_047177443	na	7431	0.0	0.31133124	No	
row_20	XM_047181846	na	7831	0.0	0.28593987	No	
row_21	XM_047183613	na	10313	-0.2659800052642822	0.14204842	No	
row_22	XM_047173708	na	10344	-0.27246254682540894	0.15447359	No	
row_23	XM_047179804	na	10906	-0.3193267285823822	0.13557276	No	
row_24	XM_047185868	na	11417	-0.33804261684417725	0.120902084	No	
row_25	XM_047179779	na	11737	-0.38881444931030273	0.12105729	No	
row_26	XM_047165412	na	13022	-0.5349328517913818	0.0674896	No	
row_27	XM_047184678	na	13398	-0.5804380178451538	0.074162446	No	
row_28	XM_047174665	na	13974	-0.6715554594993591	0.07290148	No	
row_29	XM_047164922	na	14275	-0.7528896927833557	0.09341984	No	
