NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178222	na	2656	0.5588799715042114	-0.12083624	No	
row_1	XM_047176658	na	3321	0.4193492531776428	-0.1269795	No	
row_2	XM_047165153	na	3469	0.39305931329727173	-0.10250151	No	
row_3	XM_047165151	na	3777	0.36419403553009033	-0.09068458	No	
row_4	XM_047172904	na	4408	0.2864340543746948	-0.106104374	No	
row_5	XM_047165156	na	5444	0.11850913614034653	-0.16173641	No	
row_6	XM_047186357	na	5730	0.07565965503454208	-0.17335238	No	
row_7	XM_047167309	na	5951	0.04387024790048599	-0.18356988	No	
row_8	XM_047181664	na	7820	0.0	-0.3023843	No	
row_9	XM_047174933	na	8882	-0.04724709689617157	-0.3658031	No	
row_10	XM_047175860	na	9530	-0.14056527614593506	-0.39485812	No	
row_11	XM_047167390	na	11965	-0.4062896966934204	-0.51470643	Yes	
row_12	XM_047175660	na	12088	-0.4240040183067322	-0.48597512	Yes	
row_13	XM_047180073	na	12309	-0.45364633202552795	-0.46092597	Yes	
row_14	XM_047182291	na	13082	-0.5452008247375488	-0.4631074	Yes	
row_15	XM_047181663	na	13312	-0.5655316710472107	-0.4290015	Yes	
row_16	XM_047182336	na	13697	-0.6188423037528992	-0.4001663	Yes	
row_17	XM_047186358	na	14773	-0.9178441166877747	-0.38954923	Yes	
row_18	XM_047167715	na	15019	-1.0317753553390503	-0.31633458	Yes	
row_19	XM_047179132	na	15322	-1.242647647857666	-0.22859704	Yes	
row_20	XM_047171478	na	15499	-1.4823237657546997	-0.112217985	Yes	
row_21	XM_047164558	na	15501	-1.4834907054901123	0.015392407	Yes	
