NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186329	na	4144	0.33361151814460754	-0.21506183	No	
row_1	XM_047172899	na	5087	0.168654665350914	-0.2504687	No	
row_2	XM_047165783	na	6447	0.0	-0.3368861	No	
row_3	XM_047165784	na	6448	0.0	-0.3368861	No	
row_4	XM_047167016	na	6537	0.0	-0.34248194	No	
row_5	XM_047172897	na	7066	0.0	-0.3760569	No	
row_6	XM_047185874	na	8175	0.0	-0.44651347	No	
row_7	XM_047164726	na	10015	-0.22040057182312012	-0.5314445	Yes	
row_8	XM_047167019	na	10479	-0.2888621985912323	-0.51893437	Yes	
row_9	XM_047167018	na	11150	-0.32734495401382446	-0.51399827	Yes	
row_10	XM_047164148	na	12019	-0.4148140251636505	-0.5089495	Yes	
row_11	XM_047185350	na	12385	-0.4648561477661133	-0.46464786	Yes	
row_12	XM_047184116	na	13445	-0.5850868821144104	-0.44701567	Yes	
row_13	XM_047169225	na	13793	-0.6333010792732239	-0.37710592	Yes	
row_14	XM_047176863	na	14018	-0.684357762336731	-0.29195973	Yes	
row_15	XM_047177098	na	14338	-0.771562933921814	-0.20018955	Yes	
row_16	XM_047172545	na	14413	-0.7974010109901428	-0.08908759	Yes	
row_17	XM_047170672	na	15273	-1.1953169107437134	0.029886857	Yes	
