NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176948	na	20	3.939387321472168	0.20451762	Yes	
row_1	XM_047163384	na	44	3.371077537536621	0.37915656	Yes	
row_2	XM_047170436	na	82	3.017082452774048	0.53441274	Yes	
row_3	XM_047168363	na	284	2.1788556575775146	0.63545096	Yes	
row_4	XM_047172334	na	780	1.3828774690628052	0.6762105	Yes	
row_5	XM_047169890	na	1501	0.9034034609794617	0.6776135	Yes	
row_6	XM_047170342	na	2217	0.6590310335159302	0.66656876	No	
row_7	XM_047170437	na	3686	0.3700920045375824	0.5925415	No	
row_8	XM_047184838	na	4971	0.18672427535057068	0.52063715	No	
row_9	XM_047165985	na	5739	0.07401543855667114	0.47572473	No	
row_10	XM_047167558	na	6580	0.0	0.4223032	No	
row_11	XM_047167714	na	6596	0.0	0.42134926	No	
row_12	XM_047170341	na	6829	0.0	0.40659472	No	
row_13	XM_047184836	na	9968	-0.2121015191078186	0.21810716	No	
row_14	XM_047172464	na	10157	-0.24133671820163727	0.21875809	No	
row_15	XM_047184834	na	10648	-0.29114532470703125	0.20280468	No	
row_16	XM_047169889	na	10860	-0.3193267285823822	0.206067	No	
row_17	XM_047175902	na	11300	-0.33395886421203613	0.19559357	No	
row_18	XM_047174434	na	12287	-0.4513379633426666	0.15646431	No	
row_19	XM_047163866	na	15297	-1.211041808128357	0.028364375	No	
